generation,N_shifts,logPrior,logLik,eventRate,acceptRate
240500000,7,21.0976,-36.9817,5.29397,0.298883
240600000,5,18.9798,-56.7125,3.42203,0.29757
240700000,4,15.3688,-52.8332,3.72068,0.299218
240800000,6,23.4972,-36.1237,3.41181,0.299675
240900000,3,14.0143,-41.421,1.54807,0.293309
241000000,5,16.9398,-49.9254,5.33601,0.301743
241100000,3,13.3316,-42.3074,1.51936,0.299181
241200000,3,13.7093,-59.5561,1.77722,0.299466
241300000,3,12.82,-58.5684,2.29924,0.288648
241400000,2,9.1392,-49.5678,1.36007,0.28929
241500000,5,18.336,-58.1144,3.29857,0.294533
241600000,11,38.2605,-38.2434,5.54897,0.298276
241700000,3,10.4942,-38.3662,1.0374,0.302681
241800000,3,11.882,-44.627,1.37162,0.298048
241900000,4,11.5823,-64.801,2.79127,0.293434
242000000,4,15.105,-45.6097,1.72479,0.302241
242100000,4,16.1951,-57.8981,0.836173,0.302007
242200000,2,10.6648,-39.7002,1.37851,0.29905
242300000,3,12.9053,-51.4023,0.862873,0.294894
242400000,3,12.0044,-45.3771,1.21087,0.294883
242500000,4,15.3194,-54.2433,1.4089,0.29555
242600000,6,19.7949,-46.2328,3.2296,0.295302
242700000,5,22.3289,-42.3619,1.65867,0.291532
242800000,4,18.3726,-39.2018,1.40107,0.28901
242900000,2,8.685,-49.4698,1.54917,0.300904
243000000,2,5.75789,-54.4906,0.955218,0.296025
243100000,5,17.1489,-35.7513,5.56286,0.31291
243200000,2,11.7611,-49.1112,0.801829,0.30292
243300000,4,15.478,-34.3669,1.1787,0.292455
243400000,3,12.4792,-58.9091,1.80886,0.300458
243500000,4,17.574,-45.0772,1.49471,0.296686
243600000,2,9.00229,-43.9182,2.28937,0.300162
243700000,4,17.5897,-63.4296,1.80265,0.306839
243800000,3,13.889,-66.3824,1.43511,0.305102
243900000,4,14.9847,-41.1683,3.68389,0.301762
244000000,3,13.286,-47.0067,1.96807,0.304648
244100000,3,11.6349,-53.4115,1.13702,0.296264
244200000,4,17.2515,-43.1067,2.01756,0.290163
244300000,2,9.92886,-51.5668,1.9481,0.296658
244400000,3,13.6915,-56.111,1.63037,0.29113
244500000,2,9.07102,-46.2487,1.0535,0.296005
244600000,6,18.2754,-60.408,4.59106,0.301305
244700000,3,8.79557,-48.9645,1.65629,0.301322
244800000,6,24.4733,-57.9496,3.37067,0.29524
244900000,3,13.2685,-47.8744,2.71454,0.29901
245000000,2,9.39242,-55.5986,0.742242,0.300988
245100000,4,14.3153,-40.7421,3.44821,0.299298
245200000,3,6.92199,-49.2165,3.22858,0.30044
245300000,4,16.1805,-39.9203,1.67003,0.300329
245400000,13,47.7132,-46.2627,7.15311,0.298425
245500000,2,7.41509,-44.1077,1.49674,0.299701
245600000,9,30.2599,-42.1531,3.55674,0.299042
245700000,5,17.1715,-62.6576,3.72268,0.294562
245800000,3,10.5315,-50.4959,2.47953,0.28895
245900000,3,13.4681,-50.6341,1.78603,0.29826
246000000,6,24.8284,-44.5086,3.0147,0.298477
246100000,3,11.4988,-47.3282,2.2876,0.292913
246200000,2,12.7654,-40.2569,0.334566,0.29189
246300000,2,6.58029,-54.7068,3.4968,0.301939
246400000,2,10.9491,-38.369,0.909374,0.29706
246500000,6,18.528,-72.5117,3.03856,0.292715
246600000,5,10.473,-35.7943,5.20442,0.293607
246700000,6,24.6866,-40.388,2.56187,0.28468
246800000,2,9.0644,-45.5597,1.38052,0.295706
246900000,4,16.3802,-53.138,0.604549,0.295027
247000000,4,17.0195,-48.9579,2.31065,0.297523
247100000,2,7.79935,-46.9934,2.17263,0.30445
247200000,5,20.088,-46.1446,2.79962,0.288143
247300000,2,11.2839,-52.1557,0.831945,0.29971
247400000,5,13.3762,-51.1444,3.37829,0.299267
247500000,5,19.041,-58.0265,1.52092,0.289929
247600000,4,11.3665,-38.6467,1.42595,0.299067
247700000,5,16.4637,-52.1583,1.36284,0.298689
247800000,2,8.96595,-65.7051,1.77029,0.304417
247900000,6,21.2951,-49.7196,2.94865,0.298601
248000000,3,15.8755,-43.2032,1.00678,0.30462
248100000,2,7.95143,-72.1758,1.94411,0.304217
248200000,3,13.2881,-38.2601,2.59633,0.29886
248300000,3,12.3624,-41.471,2.13075,0.299018
248400000,3,13.9377,-43.6165,1.30348,0.299255
248500000,3,14.3636,-63.2419,0.672984,0.299016
248600000,2,10.5068,-42.7377,1.73659,0.298379
248700000,2,10.8268,-41.9391,1.11912,0.302674
248800000,6,20.6517,-45.7668,4.90796,0.285822
248900000,3,8.98477,-41.5483,4.26057,0.28858
249000000,4,13.5694,-42.9838,1.98115,0.294569
249100000,3,12.2237,-36.8712,2.03437,0.296861
249200000,9,26.6345,-46.9489,7.42516,0.29288
249300000,3,11.0756,-41.4369,2.33582,0.297593
249400000,2,6.76767,-41.3747,0.852979,0.294339
249500000,4,6.24192,-50.962,4.10515,0.288345
249600000,3,15.6119,-50.3012,0.628146,0.29254
249700000,4,11.7314,-40.2468,2.81729,0.295514
249800000,3,13.1602,-57.4745,1.79088,0.289469
249900000,3,14.8665,-47.0124,1.07558,0.29592
250000000,3,10.9219,-63.604,1.91809,0.30812
250100000,2,12.0143,-38.3736,1.07411,0.294764
250200000,3,15.3767,-47.2146,0.95761,0.293077
250300000,6,20.2815,-52.7508,3.93052,0.29641
250400000,3,13.5735,-53.5244,1.3299,0.297186
250500000,4,14.6798,-50.2888,2.69188,0.297398
250600000,4,18.6766,-45.2474,1.5724,0.296832
250700000,5,20.48,-39.3196,5.67572,0.296438
250800000,2,10.3443,-38.6865,2.55662,0.295897
250900000,4,15.0864,-35.8171,3.66395,0.288915
251000000,2,10.4089,-47.2819,1.67652,0.289966
251100000,3,8.96955,-51.5017,3.39579,0.291025
251200000,4,16.5053,-51.9587,3.01434,0.292102
251300000,2,10.8865,-49.6198,1.38128,0.291123
251400000,4,13.4316,-50.6514,3.01514,0.306467
251500000,4,12.2739,-43.1792,1.25472,0.292405
251600000,5,14.6094,-44.7086,2.08523,0.292841
251700000,2,6.98551,-39.3972,2.27998,0.293399
251800000,3,11.761,-45.2376,2.23259,0.30429
251900000,2,11.6571,-62.7407,1.11727,0.309053
252000000,9,28.892,-45.4744,6.62007,0.294984
252100000,6,21.1278,-40.0188,2.33009,0.29958
252200000,6,20.75,-50.2779,4.7242,0.299864
252300000,3,15.9341,-48.5637,1.29163,0.29993
252400000,9,27.5657,-55.1517,5.05113,0.300535
252500000,2,6.02703,-59.5836,1.48818,0.29722
252600000,4,11.9653,-38.5649,1.79085,0.297369
252700000,2,10.6576,-33.7803,0.449972,0.29704
252800000,3,11.9721,-65.6999,0.693339,0.30309
252900000,4,17.8193,-38.8386,1.56684,0.303037
253000000,3,13.3404,-51.4303,0.958127,0.294969
253100000,4,15.3425,-33.5354,2.51644,0.296144
253200000,2,10.4147,-51.261,1.66081,0.295324
253300000,6,18.3069,-40.2888,4.88919,0.296204
253400000,4,13.0373,-57.3436,4.85252,0.291616
253500000,7,19.2694,-51.8549,5.70311,0.30663
253600000,7,25.7716,-53.094,2.81103,0.297131
253700000,4,10.0844,-66.4246,2.18981,0.296125
253800000,2,10.537,-74.8727,2.06708,0.323527
253900000,3,11.6001,-47.6633,4.86828,0.31662
254000000,2,10.9538,-43.9933,0.9554,0.303436
254100000,6,21.1158,-54.0729,2.16718,0.29721
254200000,4,14.1703,-53.4222,3.0183,0.296329
254300000,3,13.5094,-43.6105,2.00654,0.29733
254400000,3,12.6095,-49.0235,1.17626,0.301432
254500000,4,18.2556,-37.8637,1.94909,0.297216
254600000,2,9.41836,-60.2405,2.83407,0.296792
254700000,5,15.0697,-64.1105,4.64253,0.296826
254800000,6,22.6591,-48.417,1.78465,0.294339
254900000,5,14.243,-36.8188,1.43618,0.296536
255000000,2,11.0614,-42.0404,0.651275,0.29689
255100000,4,10.3489,-37.7165,2.85457,0.296464
255200000,5,20.4223,-48.5451,2.31651,0.297056
255300000,2,8.95433,-46.6354,1.74177,0.298131
255400000,0,1.74344,-97.8105,0.196312,0.32487
255500000,2,10.276,-45.3403,1.03249,0.28973
255600000,3,13.4149,-44.3985,0.971517,0.295486
255700000,6,20.1567,-24.4432,3.87753,0.292538
255800000,4,14.5957,-25.7667,1.74527,0.292438
255900000,3,14.8765,-48.6029,1.1788,0.292577
256000000,4,13.9713,-40.8936,1.5672,0.300812
256100000,6,24.8069,-23.9463,2.34479,0.296239
256200000,4,18.2332,-56.702,0.913625,0.29646
256300000,4,14.9084,-51.0129,0.762878,0.298042
256400000,3,13.8279,-50.4218,1.93415,0.295605
256500000,4,18.8259,-33.6029,0.822127,0.29826
256600000,7,23.1787,-38.2079,6.92175,0.298263
256700000,4,12.7515,-35.0756,0.995371,0.311642
256800000,4,17.5034,-38.9013,1.10053,0.287693
256900000,2,8.74309,-60.6984,1.65246,0.31108
257000000,2,10.6616,-46.2789,1.19162,0.310289
257100000,3,11.8271,-58.2242,3.96026,0.298269
257200000,3,10.5981,-92.5116,3.03752,0.294635
257300000,4,15.4457,-34.4297,2.49424,0.307659
257400000,2,10.0084,-34.3423,1.55331,0.306573
257500000,3,14.9105,-53.6131,1.69428,0.294819
257600000,4,15.2423,-55.9546,1.48604,0.28568
257700000,3,10.0549,-61.0289,1.45004,0.29657
257800000,4,17.4521,-40.1333,2.90975,0.29799
257900000,2,11.9194,-27.6106,1.09151,0.294087
258000000,2,10.4609,-47.851,1.65337,0.292241
258100000,3,11.6785,-39.0894,2.12502,0.290494
258200000,6,19.3505,-46.7958,3.72248,0.29694
258300000,2,9.89074,-56.9867,0.740141,0.2908
258400000,5,18.7545,-28.3133,3.94529,0.29776
258500000,4,16.0735,-78.5379,1.15526,0.30101
258600000,6,23.4114,-32.0226,4.36233,0.303548
258700000,3,9.61676,-55.4915,4.30574,0.296769
258800000,2,9.04995,-64.2516,0.568838,0.294295
258900000,4,10.2826,-26.4393,2.01527,0.29629
259000000,2,10.9821,-51.7278,2.16488,0.29327
259100000,3,8.82413,-51.6046,1.40247,0.294
259200000,3,15.6841,-44.9288,1.13814,0.30442
259300000,3,15.4475,-44.2054,0.41409,0.294608
259400000,4,11.0085,-46.2489,6.79268,0.297964
259500000,3,11.8659,-45.9782,3.36391,0.296667
259600000,6,24.4346,-60.3617,2.92766,0.28538
259700000,6,23.1746,-35.7397,2.55334,0.294249
259800000,3,11.6356,-54.1343,0.553971,0.294398
259900000,3,12.2888,-27.2241,2.02765,0.29453
260000000,6,22.2982,-65.3394,4.72762,0.290835
260100000,0,3.1607,-76.2254,0.245247,0.29261
260200000,2,10.8,-34.3908,1.9624,0.291959
260300000,4,9.7832,-53.3068,5.8714,0.294686
260400000,3,12.3818,-57.2823,2.40431,0.294818
260500000,6,22.2916,-37.625,2.15188,0.301225
260600000,4,14.0012,-48.3981,3.34719,0.291175
260700000,4,14.9697,-42.9895,2.29262,0.291564
260800000,11,31.5917,-57.5874,8.28983,0.28889
260900000,4,16.5153,-49.0225,0.751067,0.294755
261000000,2,10.4003,-60.1854,0.58439,0.300349
261100000,4,14.4857,-40.6452,2.52656,0.30158
261200000,3,12.4639,-50.8406,2.4455,0.294161
261300000,3,12.8087,-45.7387,2.31523,0.290476
261400000,2,9.33583,-44.4034,1.815,0.299665
261500000,2,9.59958,-51.3232,1.20842,0.290935
261600000,2,10.2997,-34.1759,1.13258,0.291003
261700000,6,21.1767,-45.3432,3.44361,0.299213
261800000,6,18.722,-44.9462,2.88987,0.298401
261900000,4,16.6981,-40.0154,2.09938,0.293489
262000000,2,10.4415,-43.5222,1.7492,0.300538
262100000,2,7.7926,-50.7534,2.33558,0.30403
262200000,3,11.6459,-48.9102,1.79863,0.300675
262300000,3,10.5948,-52.7748,1.74184,0.298498
262400000,4,16.2686,-62.4079,1.5517,0.298969
262500000,6,21.9841,-47.1204,1.54173,0.300052
262600000,4,12.4698,-41.1676,1.53583,0.300515
262700000,5,17.7843,-31.9147,2.3165,0.299571
262800000,6,23.7541,-43.0985,3.38538,0.299307
262900000,4,16.1314,-53.3274,2.63077,0.301026
263000000,2,8.28955,-50.0051,0.517507,0.30236
263100000,5,19.7433,-45.3056,4.53786,0.29888
263200000,2,10.0728,-51.7051,0.505061,0.29967
263300000,3,15.7861,-42.6187,0.95415,0.297733
263400000,3,15.1631,-51.9492,0.758506,0.298369
263500000,4,12.5512,-57.1069,2.92583,0.298979
263600000,8,29.2542,-31.6744,2.6708,0.29247
263700000,2,10.9859,-45.5396,0.849829,0.298603
263800000,5,17.7019,-34.9489,3.16782,0.299163
263900000,3,16.1861,-44.841,0.813878,0.293225
264000000,3,13.2308,-35.7634,1.56259,0.288723
264100000,3,12.2919,-58.1475,1.25201,0.293642
264200000,5,18.9721,-48.7618,3.2751,0.29572
264300000,5,19.3448,-50.3131,4.0765,0.297413
264400000,3,10.5963,-45.6526,3.90161,0.295808
264500000,2,7.81436,-46.9243,1.01118,0.294497
264600000,4,13.7146,-48.7913,2.72038,0.292773
264700000,2,11.262,-57.7709,1.15986,0.294496
264800000,3,11.8561,-75.0154,2.49014,0.295956
264900000,4,12.2098,-47.7351,3.20099,0.295569
265000000,4,16.7358,-51.3613,1.27948,0.29905
265100000,4,17.8019,-37.7492,2.54093,0.294069
265200000,2,11.1967,-40.4213,0.395622,0.295467
265300000,6,25.1609,-57.5433,3.46939,0.300234
265400000,2,7.22336,-41.5147,0.369978,0.29614
265500000,7,23.7208,-49.5005,5.67238,0.299573
265600000,4,19.5385,-45.7166,0.723725,0.30186
265700000,5,13.2198,-47.7568,4.6219,0.294177
265800000,3,12.3295,-58.1161,1.05628,0.293888
265900000,4,12.6531,-42.483,2.28088,0.295
266000000,7,23.5918,-37.3802,3.7782,0.298851
266100000,3,12.3123,-55.4459,1.44633,0.29532
266200000,7,28.2892,-47.0908,2.68125,0.29828
266300000,3,13.1212,-45.7819,2.02696,0.300725
266400000,5,20.8072,-40.1572,2.68405,0.292848
266500000,6,24.3302,-58.5053,2.43974,0.300188
266600000,5,18.7404,-23.9276,1.70525,0.298185
266700000,3,13.8361,-48.5405,2.71596,0.299346
266800000,3,14.2331,-55.3994,1.70065,0.29632
266900000,4,13.5519,-44.5248,4.30624,0.297961
267000000,5,18.594,-42.6933,2.83128,0.298863
267100000,0,2.79377,-90.9459,0.693674,0.304766
267200000,3,13.4204,-43.7913,1.30648,0.3022
267300000,5,19.3193,-63.1677,3.64259,0.296943
267400000,5,12.0929,-48.9681,2.42313,0.29264
267500000,4,16.1804,-49.6016,1.71449,0.299915
267600000,5,17.1167,-46.317,4.05568,0.298165
267700000,2,11.4849,-35.218,0.413381,0.298797
267800000,4,12.3165,-25.2864,1.65763,0.30172
267900000,2,9.83419,-35.5159,1.16589,0.303126
268000000,4,17.7566,-47.7433,0.958832,0.30087
268100000,2,11.2668,-46.4879,0.884969,0.298608
268200000,2,9.25088,-40.0458,2.53113,0.298086
268300000,4,12.7281,-39.4094,4.31732,0.29048
268400000,3,11.1021,-39.9511,3.3395,0.289175
268500000,4,14.1525,-33.0378,2.89702,0.291427
268600000,3,11.4295,-60.4534,3.70591,0.298217
268700000,4,18.1734,-32.8575,2.81393,0.293365
268800000,3,12.5824,-53.8765,2.82292,0.296428
268900000,5,18.8383,-46.4086,1.56329,0.297762
269000000,2,8.84323,-47.7042,0.998713,0.297482
269100000,3,13.4249,-49.0089,2.46317,0.292767
269200000,2,12.0656,-45.2185,0.761878,0.297423
269300000,3,11.3293,-42.4552,3.55242,0.28533
269400000,3,15.4979,-56.9713,0.439181,0.290513
269500000,4,14.384,-50.3175,1.5077,0.302296
269600000,3,13.4804,-48.3477,0.630585,0.300303
269700000,4,9.16934,-51.519,4.94899,0.301011
269800000,3,12.5516,-60.0836,1.38963,0.303225
269900000,4,12.2665,-58.0369,2.05348,0.300009
270000000,2,7.7475,-52.6619,1.38659,0.302637
270100000,2,8.06853,-48.6064,1.26612,0.30726
270200000,4,18.3282,-35.1356,1.08894,0.307175
270300000,8,30.4822,-40.9536,3.89575,0.298278
270400000,2,8.94828,-46.6003,0.870035,0.305855
270500000,6,17.5972,-52.7065,6.40729,0.299981
270600000,2,10.9975,-32.598,2.05874,0.288687
270700000,7,20.2106,-53.7707,5.04116,0.299516
270800000,3,10.2309,-55.1997,2.47321,0.297686
270900000,2,11.0796,-48.7231,0.658796,0.297184
271000000,3,14.8994,-47.9972,0.852718,0.29375
271100000,2,10.6402,-48.8958,1.01381,0.298959
271200000,3,11.5488,-68.6864,1.37786,0.299484
271300000,2,9.59671,-49.8073,0.673953,0.30695
271400000,4,15.8673,-58.9505,3.26487,0.305111
271500000,2,10.1429,-48.8085,2.6979,0.296625
271600000,4,13.4811,-35.5095,3.56242,0.299971
271700000,3,14.068,-49.1803,1.71676,0.30241
271800000,2,11.1747,-32.1721,1.23928,0.296468
271900000,4,12.8491,-54.1479,3.03579,0.299454
272000000,2,8.19686,-49.035,1.46514,0.29871
272100000,4,9.89054,-53.0073,4.29401,0.302835
272200000,2,6.06479,-43.2325,1.9497,0.299682
272300000,8,31.5703,-54.4717,4.3962,0.298838
272400000,5,19.8337,-65.1723,3.41322,0.299492
272500000,5,19.6481,-46.4473,2.97413,0.300737
272600000,5,18.6973,-42.777,3.18009,0.299822
272700000,2,10.5302,-42.9303,0.826604,0.308453
272800000,3,9.71919,-43.3592,3.32323,0.297772
272900000,2,9.51306,-42.0492,1.54802,0.290786
273000000,2,10.7607,-31.7037,0.830944,0.291012
273100000,3,11.491,-41.1634,4.37846,0.295283
273200000,3,8.80821,-44.8685,1.24905,0.293195
273300000,2,7.55417,-50.771,4.81849,0.29401
273400000,4,18.4346,-38.7086,1.36128,0.294828
273500000,2,8.33572,-45.3629,2.02423,0.295418
273600000,3,14.7793,-53.0424,1.80637,0.295715
273700000,7,24.1056,-50.7117,3.96197,0.296261
273800000,3,11.0639,-45.7454,1.05641,0.29694
273900000,2,12.2715,-46.2333,0.768677,0.299883
274000000,5,17.3176,-41.6305,4.36123,0.289278
274100000,3,11.4559,-54.2719,1.45926,0.290466
274200000,4,14.14,-43.7414,2.79195,0.296568
274300000,4,13.1024,-44.2349,1.85385,0.292846
274400000,6,22.6381,-60.8079,4.23195,0.295812
274500000,8,30.7389,-47.7333,3.00915,0.294553
274600000,2,10.4296,-48.4471,1.66409,0.29581
274700000,2,10.1086,-36.8277,0.882247,0.2996
274800000,4,17.4925,-56.0092,1.73903,0.295578
274900000,5,16.8884,-53.137,2.43846,0.294378
275000000,3,13.4448,-63.2484,1.86708,0.302432
275100000,4,9.86147,-56.0218,4.27686,0.301177
275200000,3,13.4248,-47.0959,2.9637,0.295935
275300000,3,14.2809,-37.2594,1.58968,0.295376
275400000,6,22.8412,-53.7423,2.90006,0.293809
275500000,3,11.4796,-41.0213,2.5896,0.29821
275600000,4,15.3194,-48.564,3.73188,0.302026
275700000,10,26.7265,-39.5052,6.38278,0.286683
275800000,3,13.7158,-68.819,1.87905,0.298959
275900000,7,19.2837,-64.9402,4.46554,0.301896
276000000,2,9.40165,-50.1986,1.17729,0.30463
276100000,3,10.5027,-60.9967,2.32585,0.295385
276200000,4,18.2503,-53.1428,0.795265,0.30133
276300000,5,15.5416,-41.6994,2.25534,0.301285
276400000,3,9.73076,-65.8893,2.35398,0.29769
276500000,10,31.9001,-44.4268,6.30329,0.30087
276600000,5,19.9191,-52.0532,2.80008,0.2925
276700000,3,13.5972,-53.4762,1.26631,0.29091
276800000,5,14.7919,-53.6481,1.8522,0.29721
276900000,2,9.85528,-45.0157,0.580642,0.29816
277000000,7,24.1797,-41.586,3.66721,0.290815
277100000,6,19.7445,-49.6923,3.94981,0.297921
277200000,2,6.50348,-61.0363,1.02729,0.292085
277300000,2,11.3658,-44.8773,0.690686,0.302528
277400000,2,10.8774,-46.9588,1.31274,0.302115
277500000,2,7.44338,-43.599,1.98339,0.302265
277600000,5,20.8658,-54.1488,4.54634,0.29477
277700000,5,17.2364,-51.0335,1.63889,0.297496
277800000,2,11.9502,-48.0088,0.684103,0.295977
277900000,2,11.2353,-58.9121,1.54988,0.29789
278000000,2,11.4602,-45.8382,1.1223,0.28984
278100000,2,8.81415,-37.0906,1.51738,0.298007
278200000,3,10.8757,-35.7121,1.32788,0.293353
278300000,3,11.7031,-35.9287,2.82644,0.293434
278400000,4,12.9105,-58.4121,1.32758,0.296862
278500000,2,10.5331,-53.445,0.575846,0.30557
278600000,4,16.1369,-48.3521,1.81343,0.299168
278700000,2,8.65534,-48.8429,1.57411,0.29914
278800000,3,12.6465,-65.619,1.07543,0.30139
278900000,3,9.76242,-41.2047,4.04691,0.304298
279000000,9,28.3469,-40.607,2.96736,0.30181
279100000,5,16.1882,-49.8769,4.02672,0.301178
279200000,1,3.96143,-81.37,0.723233,0.296371
279300000,5,10.5524,-33.9444,2.49763,0.304317
279400000,5,18.2648,-51.3692,2.17825,0.31366
279500000,5,12.3687,-55.0754,3.3214,0.30669
279600000,2,7.48113,-38.6114,1.38907,0.304713
279700000,4,18.6229,-39.5525,2.73319,0.299676
279800000,14,40.7909,-33.5954,5.03393,0.299058
279900000,8,26.6328,-40.5304,4.4384,0.298431
280000000,4,12.7111,-48.2614,2.92631,0.30257
280100000,3,12.921,-48.6125,1.90537,0.301596
280200000,3,12.3635,-47.5017,0.563627,0.301752
280300000,2,8.69914,-39.7336,1.02597,0.302246
280400000,3,12.8726,-39.8502,1.79502,0.302056
280500000,6,22.9063,-40.0482,3.42441,0.30211
280600000,3,11.5765,-47.5068,1.72689,0.28847
280700000,3,12.2237,-55.4315,3.53153,0.293204
280800000,2,9.44074,-31.8996,1.01086,0.301283
280900000,5,19.2024,-38.7051,2.20513,0.30349
281000000,2,10.8018,-55.4922,1.26458,0.29936
281100000,5,9.75704,-44.576,3.36211,0.300743
281200000,3,12.8365,-82.1099,1.22476,0.306623
281300000,2,5.6943,-51.8409,1.37765,0.30563
281400000,6,22.6177,-63.8268,2.8644,0.305787
281500000,6,19.9941,-46.7445,3.31277,0.293894
281600000,2,9.87064,-52.368,1.81089,0.294427
281700000,7,20.6715,-50.8374,3.38902,0.302656
281800000,2,12.0434,-36.8886,0.974781,0.293895
281900000,5,19.3282,-49.5897,3.6562,0.293659
282000000,2,11.9396,-35.1819,0.531805,0.293818
282100000,3,16.1059,-32.4605,0.964629,0.28646
282200000,2,7.91975,-54.4491,2.98755,0.288425
282300000,6,22.6386,-28.9528,2.75344,0.293612
282400000,2,11.3568,-47.7575,0.804088,0.294014
282500000,9,28.4259,-49.7822,2.86839,0.294565
282600000,3,9.17857,-43.6863,3.54141,0.304997
282700000,5,16.7129,-38.561,2.72623,0.30387
282800000,2,11.0467,-50.8482,2.03259,0.293566
282900000,2,11.6887,-53.8696,0.998851,0.29314
283000000,3,12.4563,-46.8,2.28906,0.295341
283100000,6,15.2282,-43.6994,6.22648,0.295209
283200000,2,8.42921,-32.8155,1.77168,0.295042
283300000,2,9.95755,-52.4645,1.39456,0.294183
283400000,4,14.8098,-48.8055,3.44501,0.2934
283500000,2,8.93034,-46.3708,1.06866,0.296705
283600000,3,12.6995,-38.0003,1.28364,0.293843
283700000,4,16.3937,-41.5479,3.00057,0.293673
283800000,2,8.79388,-41.0848,1.10816,0.294303
283900000,2,5.56808,-46.402,4.69976,0.29544
284000000,5,20.1755,-51.3071,4.94182,0.293871
284100000,3,6.73608,-38.8672,1.17957,0.299256
284200000,2,9.93703,-49.2153,1.07038,0.29374
284300000,9,32.5344,-30.6888,5.10886,0.294073
284400000,8,32.4771,-38.8138,2.80033,0.295622
284500000,3,10.8296,-34.4816,1.60792,0.297448
284600000,2,10.4733,-42.0518,1.22034,0.294004
284700000,2,11.5651,-48.181,0.102169,0.29556
284800000,3,14.8589,-45.0272,1.12948,0.29398
284900000,5,19.1341,-39.0567,2.89014,0.295646
285000000,2,11.3705,-45.4747,0.943982,0.299584
285100000,3,12.7971,-62.9321,1.79923,0.30811
285200000,2,3.25246,-49.4019,1.2726,0.305082
285300000,3,11.1647,-46.5545,3.54512,0.29974
285400000,2,10.5526,-39.7799,0.362257,0.298231
285500000,4,17.9759,-44.6474,0.81241,0.296325
285600000,4,15.7961,-53.5645,2.43487,0.303774
285700000,3,12.4135,-45.128,2.09431,0.29265
285800000,4,12.6549,-68.1773,1.80936,0.296234
285900000,7,22.57,-32.0959,4.14516,0.296116
286000000,15,43.897,-7.87785,6.95565,0.280831
286100000,3,12.0645,-43.9041,1.37673,0.298915
286200000,8,27.7825,-32.4612,2.51641,0.298263
286300000,6,17.0552,-45.4854,1.94252,0.30594
286400000,3,12.5129,-37.8381,1.51214,0.304605
286500000,3,14.0637,-53.6085,0.790408,0.28166
286600000,7,18.874,-40.9586,6.12549,0.299613
286700000,7,26.6986,-45.8078,3.10979,0.300197
286800000,2,9.39388,-55.0025,2.37997,0.299425
286900000,2,10.7607,-44.7222,1.23433,0.29098
287000000,5,17.0838,-49.0797,3.93785,0.296945
287100000,5,16.418,-51.2186,2.0183,0.296395
