generation,N_shifts,logPrior,logLik,eventRate,acceptRate
354600000,2,15.9043,47.9335,1.46608,0.238343
354700000,7,32.0231,90.0872,6.1024,0.22892
354800000,5,25.081,68.6135,3.3638,0.234415
354900000,4,23.852,74.7939,1.60158,0.225871
355000000,6,30.051,66.5133,3.49868,0.21948
355100000,5,24.1741,75.8926,2.23179,0.2299
355200000,4,20.3479,73.331,1.0884,0.2296
355300000,4,21.2942,87.1963,1.6862,0.21618
355400000,6,31.3648,76.3444,2.62899,0.22843
355500000,3,12.243,60.2071,1.52245,0.229994
355600000,6,30.6865,58.6104,1.98808,0.223513
355700000,6,30.3106,72.11,3.0386,0.228507
355800000,4,23.4491,75.5119,1.23042,0.228517
355900000,6,27.4423,70.6345,3.80012,0.226781
356000000,3,18.2653,76.0369,1.49181,0.222085
356100000,6,29.1417,76.2244,5.17373,0.237773
356200000,3,17.1414,73.2857,1.95006,0.218205
356300000,3,16.6093,76.6525,4.70425,0.226924
356400000,5,19.5954,74.9837,4.54532,0.22937
356500000,4,23.4045,72.9594,1.07554,0.230925
356600000,7,35.9987,81.3264,5.84527,0.230727
356700000,4,24.251,83.7603,1.0883,0.223533
356800000,7,37.2618,61.8989,4.81977,0.22042
356900000,5,27.1257,69.0277,3.36928,0.233605
357000000,3,15.6404,76.5695,2.23962,0.231119
357100000,4,24.8958,73.9334,0.975907,0.236997
357200000,3,18.3414,67.4748,1.22891,0.225776
357300000,3,18.543,73.0386,0.241879,0.239047
357400000,5,20.1504,87.8896,2.88653,0.25775
357500000,4,19.7741,72.3511,1.89202,0.226219
357600000,6,34.1207,68.8997,3.47349,0.233653
357700000,3,15.5889,87.0202,2.1384,0.2283
357800000,6,28.5658,68.4237,1.56079,0.255886
357900000,6,33.3643,84.5896,3.52476,0.225257
358000000,13,70.3486,74.1038,5.92592,0.2323
358100000,3,16.4069,67.7531,2.3179,0.227137
358200000,6,19.472,78.1995,3.57084,0.252499
358300000,3,15.7259,83.2505,1.81361,0.226956
358400000,5,25.3027,56.8239,3.22848,0.222674
358500000,6,35.79,72.2468,1.92597,0.227222
358600000,6,24.6574,69.1013,3.44346,0.225125
358700000,3,15.8038,70.0726,1.63531,0.22876
358800000,4,25.5216,68.9719,0.613973,0.225261
358900000,3,15.6472,75.8447,2.37916,0.23672
359000000,6,33.5529,73.1518,2.97214,0.228462
359100000,4,21.5072,66.7449,1.70594,0.230947
359200000,7,35.5312,73.3509,4.05267,0.232958
359300000,5,26.6035,61.4065,2.85742,0.23265
359400000,5,29.5983,76.4305,2.39949,0.227903
359500000,4,18.8552,75.9861,1.5546,0.228769
359600000,3,19.3739,76.1323,2.2659,0.223635
359700000,6,30.4258,65.8943,3.45919,0.227082
359800000,7,33.8756,72.9089,6.84805,0.23106
359900000,4,23.067,73.1785,2.44976,0.22992
360000000,6,33.3412,88.4714,3.93207,0.227406
360100000,5,23.404,84.2624,2.00928,0.22602
360200000,5,25.7596,73.3844,4.02537,0.229047
360300000,6,28.924,66.4092,1.66997,0.231392
360400000,8,41.6769,73.3675,3.76672,0.2442
360500000,5,29.2288,81.2427,0.951281,0.230756
360600000,4,18.8064,84.2075,2.05656,0.230663
360700000,3,19.3294,62.6228,0.699924,0.22298
360800000,2,14.8645,58.2786,0.467235,0.240482
360900000,5,28.0541,68.0623,2.21885,0.22476
361000000,5,25.3665,68.595,1.90957,0.236846
361100000,7,38.5511,68.2449,3.51735,0.235059
361200000,6,32.2192,78.1584,2.18566,0.224899
361300000,6,27.3516,54.2075,6.14752,0.22703
361400000,5,25.2245,88.3209,1.88007,0.235657
361500000,2,14.7269,57.6613,0.917535,0.224997
361600000,6,32.8226,58.8313,1.28742,0.235941
361700000,5,25.1799,82.6937,4.80617,0.225595
361800000,8,35.65,73.0748,3.9401,0.233733
361900000,4,18.8299,82.3013,5.61728,0.23726
362000000,5,21.3767,70.0548,5.82864,0.237043
362100000,5,24.3298,88.5866,1.97294,0.228385
362200000,4,23.0769,62.2729,2.77008,0.21941
362300000,3,15.7208,81.7214,2.71947,0.233131
362400000,5,27.7693,71.2312,1.88106,0.235837
362500000,4,21.4495,59.6033,5.06017,0.225022
362600000,5,32.0839,78.9746,2.09759,0.23239
362700000,6,32.1683,76.6913,4.0105,0.235152
362800000,7,36.0398,72.2463,2.58081,0.2264
362900000,5,23.3459,94.1218,3.49035,0.22215
363000000,6,35.186,94.66,2.32408,0.232391
363100000,6,29.7443,59.0669,2.88069,0.225848
363200000,8,34.5808,65.9629,3.45274,0.22671
363300000,6,30.0659,68.795,3.49193,0.226122
363400000,5,25.9121,76.5116,4.36212,0.228023
363500000,2,11.2372,52.7819,3.76222,0.24369
363600000,4,23.0308,74.8784,1.17803,0.229057
363700000,9,45.0392,100.218,3.6396,0.246748
363800000,7,37.252,92.6098,5.26297,0.241564
363900000,10,56.6239,98.0891,4.09182,0.236188
364000000,7,33.3128,91.4029,4.15675,0.23075
364100000,3,17.8814,59.646,1.32239,0.255732
364200000,7,38.59,81.4953,1.74772,0.233233
364300000,4,14.1125,67.3624,2.50066,0.248144
364400000,9,43.8912,104.027,3.91465,0.22525
364500000,4,18.9525,76.8054,4.87766,0.232872
364600000,4,17.4149,52.1859,3.71395,0.250897
364700000,6,25.556,78.8847,7.52296,0.228402
364800000,11,54.8911,92.7228,6.46479,0.231672
364900000,6,31.2732,60.7588,2.17091,0.252525
365000000,8,37.5699,47.5159,4.64746,0.25285
365100000,5,23.9658,59.0039,6.6697,0.22614
365200000,3,18.6355,53.2896,2.14446,0.22931
365300000,4,16.575,71.75,2.34877,0.22675
365400000,6,37.4875,73.9024,1.65593,0.227863
365500000,4,19.6478,91.7524,1.7021,0.22012
365600000,7,41.5212,90.8982,2.02678,0.247608
365700000,5,23.1163,78.9039,4.43237,0.223917
365800000,7,36.0792,66.0572,7.16228,0.245346
365900000,3,19.3085,51.1793,1.66285,0.237233
366000000,5,21.9241,68.1414,2.23834,0.244689
366100000,9,39.43,76.4609,3.90884,0.225202
366200000,8,39.088,61.1373,4.89735,0.23759
366300000,5,25.2879,68.0808,2.43759,0.236943
366400000,4,22.0126,55.669,2.63963,0.22714
366500000,11,58.0881,66.6221,3.63284,0.268915
366600000,6,32.7104,61.0805,2.6122,0.268526
366700000,6,33.5909,71.2954,2.74499,0.238945
366800000,6,25.6961,38.2167,5.65294,0.27983
366900000,12,55.7486,85.4755,3.94673,0.238442
367000000,5,25.7704,70.3702,2.77641,0.229713
367100000,11,46.4734,84.4537,6.0011,0.231671
367200000,4,20.3393,69.8436,2.83626,0.232492
367300000,7,36.7486,80.1975,4.14582,0.223183
367400000,5,25.883,67.098,5.34798,0.231168
367500000,3,19.3084,67.7252,2.13286,0.232383
367600000,3,14.0289,61.1186,1.91644,0.225732
367700000,5,25.1294,70.3534,2.15187,0.251443
367800000,5,25.5352,75.8537,3.70636,0.242982
367900000,6,27.0568,64.0185,3.83456,0.248272
368000000,6,39.0892,90.5959,1.87099,0.245815
368100000,5,26.338,87.0317,1.9554,0.228187
368200000,6,29.2543,83.1474,4.76427,0.223985
368300000,6,27.3111,57.2502,1.90159,0.238425
368400000,5,16.2299,81.7577,4.57588,0.226807
368500000,1,9.83083,34.7941,1.39431,0.225985
368600000,3,16.1952,71.8899,1.53941,0.236854
368700000,4,17.6088,64.5611,1.6439,0.235322
368800000,4,23.5621,66.3572,1.87052,0.226521
368900000,6,23.7384,92.0739,3.86223,0.21735
369000000,7,26.1192,69.3649,9.6012,0.2212
369100000,6,24.4253,69.6403,2.93897,0.22757
369200000,4,16.7273,86.8904,4.12131,0.23529
369300000,5,30.1324,62.6815,2.5245,0.227928
369400000,4,23.685,63.7504,1.74556,0.23712
369500000,5,22.4292,77.9956,2.04217,0.23941
369600000,7,27.1366,83.1946,3.12288,0.233842
369700000,6,34.2046,62.5395,1.96622,0.229552
369800000,6,34.4063,70.1673,4.09519,0.24995
369900000,5,27.9227,73.4576,3.2555,0.249053
370000000,4,23.8586,78.8176,3.6511,0.227223
370100000,6,26.4199,90.0916,4.71437,0.228571
370200000,2,14.7772,49.9428,1.90376,0.228979
370300000,2,12.3313,58.4007,1.42204,0.23706
370400000,7,33.5091,53.4591,5.11311,0.226334
370500000,3,18.1779,73.6792,1.82113,0.233948
370600000,4,18.1531,76,2.84308,0.220543
370700000,8,42.6892,69.7407,1.73713,0.221084
370800000,4,24.0642,70.2919,2.73145,0.221038
370900000,4,22.2378,80.4675,1.42191,0.228463
371000000,11,53.6365,73.5509,7.84218,0.225312
371100000,7,37.5423,77.0524,4.95282,0.229932
371200000,5,22.082,57.3764,4.23904,0.2277
371300000,5,28.8476,57.4861,3.32963,0.222654
371400000,4,24.3214,64.9505,2.25069,0.22359
371500000,13,65.6289,81.9192,6.95022,0.220807
371600000,3,15.5953,65.3467,2.36304,0.23104
371700000,6,34.4688,65.7106,2.75326,0.227778
371800000,7,35.6094,72.1706,2.52637,0.230561
371900000,4,21.0647,60.4364,3.09872,0.221311
372000000,6,31.7493,62.9339,4.49332,0.244423
372100000,6,25.9125,70.5311,3.08928,0.23054
372200000,6,35.4308,76.3363,4.19258,0.222068
372300000,7,38.7989,70.1588,5.61366,0.227931
372400000,3,15.3327,65.0682,2.32048,0.222244
372500000,5,24.9467,61.9741,2.58117,0.223277
372600000,5,28.8189,69.6801,3.64196,0.22382
372700000,5,24.2951,67.7291,4.90823,0.224435
372800000,3,14.7467,74.9444,1.79359,0.243735
372900000,4,24.1684,66.0807,2.43153,0.223333
373000000,4,16.5081,77.0291,3.27987,0.21992
373100000,6,34.5547,56.7773,2.62066,0.226177
373200000,3,12.8479,76.3772,3.10815,0.225981
373300000,8,38.6127,58.4306,4.5401,0.227231
373400000,6,35.5619,83.2532,2.63857,0.237926
373500000,5,25.3184,80.0884,1.58615,0.236499
373600000,4,25.5908,61.1833,2.3781,0.22257
373700000,3,15.342,82.5898,2.25527,0.234646
373800000,3,20.3171,64.8554,1.71496,0.228356
373900000,5,26.1703,80.7403,1.90062,0.228733
374000000,4,20.6798,73.4695,0.92425,0.224365
374100000,4,16.213,57.84,2.48453,0.23349
374200000,6,34.1424,71.8881,3.12569,0.229581
374300000,5,22.3529,72.2872,4.6025,0.228078
374400000,3,13.6633,60.8433,1.86044,0.224731
374500000,5,31.9944,78.7229,0.783388,0.21959
374600000,6,28.7913,66.9804,2.70106,0.226466
374700000,4,23.801,81.6154,3.19728,0.23166
374800000,6,23.6382,73.435,2.40261,0.227819
374900000,6,27.1807,70.0081,2.88572,0.24964
375000000,3,17.4954,74.2442,0.384989,0.226757
375100000,3,12.1424,56.0688,4.63409,0.247695
375200000,4,21.6892,79.4368,3.96775,0.228882
375300000,11,57.6515,60.6785,5.57812,0.228156
375400000,3,12.0519,73.1467,0.888116,0.22128
375500000,3,15.9737,52.89,1.31421,0.226098
375600000,3,17.8743,68.2626,2.3136,0.235982
375700000,7,34.7372,69.4111,2.36348,0.226411
375800000,6,32.1828,76.2476,3.96638,0.226283
375900000,4,25.68,75.0435,1.1859,0.22689
376000000,7,29.7525,70.0979,5.29871,0.226554
376100000,5,26.8881,69.1702,2.62576,0.239044
376200000,4,19.8149,72.8551,2.28527,0.237937
376300000,5,26.236,65.6109,3.09215,0.227136
376400000,8,46.5284,72.883,3.48452,0.224102
376500000,3,20.113,70.4388,1.48299,0.227472
376600000,3,18.4245,61.964,1.61006,0.227653
376700000,4,23.3289,74.306,2.35215,0.227725
376800000,3,13.5145,57.6072,1.28374,0.225203
376900000,5,25.1069,76.4395,2.37689,0.225153
377000000,8,35.9187,63.6502,4.59935,0.23443
377100000,17,82.1849,81.8244,8.64334,0.226291
377200000,5,24.011,92.4624,3.44743,0.234366
377300000,5,25.2156,86.7132,3.1307,0.233654
377400000,5,24.9681,77.1362,2.60192,0.226757
377500000,5,26.535,73.9921,3.34628,0.22755
377600000,4,23.5018,71.3521,0.871831,0.233864
377700000,6,31.0003,76.504,1.78685,0.233037
377800000,7,39.1452,93.8529,3.69365,0.21988
377900000,6,30.9247,88.4899,2.79444,0.215996
378000000,5,26.3314,70.7356,2.00184,0.233677
378100000,8,44.3114,93.3228,6.1145,0.217756
378200000,11,57.541,86.8664,7.59388,0.218092
378300000,6,30.5394,89.0096,4.60579,0.227461
378400000,6,24.7496,81.2351,7.97664,0.260603
378500000,3,13.3866,65.749,4.72145,0.222365
378600000,5,28.5376,61.7906,1.65179,0.223083
378700000,7,33.4469,73.3016,1.88853,0.25444
378800000,6,29.9845,74.6873,2.45451,0.224488
378900000,6,31.0453,65.2053,2.63761,0.229681
379000000,5,28.5038,65.7279,1.54453,0.246472
379100000,5,26.9917,79.3253,1.3617,0.228204
379200000,3,17.8342,79.9196,1.36298,0.22748
379300000,3,19.4945,80.3452,0.859715,0.242299
379400000,4,21.0996,71.8267,4.62757,0.236065
379500000,6,31.858,71.0593,4.52074,0.240929
379600000,6,34.5697,58.556,2.72634,0.241077
379700000,5,23.584,82.0113,4.32948,0.229115
379800000,5,23.0952,91.8507,2.91616,0.22496
379900000,4,23.9319,73.6405,1.52449,0.242162
380000000,4,11.4039,79.3789,2.06422,0.232621
380100000,3,18.3934,65.8796,2.36622,0.227287
380200000,5,26.1004,75.9817,2.11534,0.227787
380300000,6,31.2848,70.607,6.1963,0.231575
380400000,5,19.6796,73.8442,2.42261,0.2271
380500000,3,21.0145,74.7254,1.42085,0.227447
380600000,3,16.8189,65.0485,1.01126,0.241596
380700000,3,17.5459,79.1704,2.44206,0.241794
380800000,6,30.7587,73.3078,5.92047,0.22319
380900000,6,34.2521,81.906,5.03767,0.231037
381000000,2,13.7663,58.3175,0.677974,0.226511
381100000,7,36.4193,73.9871,2.35566,0.24823
381200000,3,9.47999,76.3185,2.93707,0.229994
381300000,4,22.7431,69.3319,1.53076,0.228385
381400000,6,34.5069,83.5862,1.67345,0.223278
381500000,2,13.8042,44.6272,1.05584,0.237682
381600000,4,22.6738,57.8803,4.92075,0.225283
381700000,6,30.5408,74.5124,1.49461,0.226681
381800000,6,31.0515,69.4875,3.46698,0.226659
381900000,4,15.0927,64.7956,5.20121,0.22916
382000000,6,27.9168,86.0675,5.77914,0.231721
382100000,5,21.2037,77.3497,4.69607,0.227305
382200000,7,35.4068,63.8548,3.13977,0.230964
382300000,3,17.3962,63.5251,3.64428,0.226615
382400000,5,27.1604,82.3889,1.14202,0.229109
382500000,7,36.8891,72.951,3.90494,0.226567
382600000,8,35.8477,54.7693,5.57002,0.21906
382700000,4,20.833,77.1667,5.08483,0.22406
382800000,13,66.9785,97.7606,6.67405,0.227816
382900000,7,38.1022,68.3441,4.59994,0.222494
383000000,5,28.5995,91.6228,2.13518,0.22113
383100000,5,28.0194,75.449,1.57083,0.221692
383200000,6,31.0236,77.8794,2.51777,0.22624
383300000,8,41.4973,66.9784,3.33298,0.226794
383400000,2,11.7426,46.0497,1.35349,0.224974
383500000,4,26.5126,65.0094,1.32863,0.23526
383600000,4,21.7291,73.7607,1.84418,0.225829
383700000,6,30.7225,57.6628,3.63155,0.237187
383800000,3,14.5184,46.1451,1.07934,0.226365
383900000,3,16.9676,89.8042,1.89255,0.226274
384000000,5,30.6302,46.9204,1.5534,0.230649
384100000,3,11.5055,63.0469,2.76745,0.246713
384200000,9,45.9413,54.5194,5.71808,0.226186
384300000,3,18.9947,72.2782,1.21532,0.23586
384400000,6,22.0864,72.6598,3.42357,0.24379
384500000,3,14.4441,55.0572,3.63638,0.225819
384600000,5,30.469,75.071,1.5925,0.226073
384700000,7,32.2822,72.1449,3.73172,0.22265
384800000,6,29.2713,68.7047,4.08243,0.229124
384900000,6,34.5213,78.527,2.98697,0.225323
385000000,4,18.9808,73.8921,1.63519,0.22759
385100000,4,18.2643,70.3972,1.53159,0.227713
385200000,4,19.468,82.4362,4.38012,0.226876
385300000,6,31.9066,75.543,2.18695,0.21871
385400000,8,27.7603,63.5369,7.71308,0.237719
385500000,6,34.8753,76.7207,3.67119,0.226542
385600000,3,17.8938,75.9365,1.88604,0.236713
385700000,9,49.4898,68.8182,5.37332,0.231348
385800000,5,25.6883,90.5725,5.16357,0.227092
385900000,5,28.5864,67.5542,3.59732,0.229726
386000000,4,21.7645,55.0215,1.691,0.229069
386100000,4,22.7427,67.3654,1.67577,0.228923
386200000,3,20.2817,66.2008,1.16597,0.226422
386300000,10,45.8497,108.667,8.99649,0.226171
386400000,4,19.1472,69.0084,3.77612,0.227503
386500000,7,27.6768,78.4816,4.83486,0.23162
386600000,9,40.1604,101.641,7.44185,0.220901
386700000,3,7.52933,77.1399,1.69857,0.226061
386800000,7,38.6827,40.3219,3.50405,0.23216
386900000,12,53.9256,85.409,4.44288,0.23443
387000000,6,32.4038,86.0586,5.70941,0.231448
387100000,4,15.447,62.2029,2.67746,0.2412
387200000,10,47.2977,101.914,7.31469,0.2175
387300000,5,20.4297,47.6823,4.50063,0.25293
387400000,6,34.7002,56.2519,1.91258,0.249714
387500000,4,19.0267,54.1229,2.48721,0.21789
387600000,3,20.3735,75.2828,1.4259,0.218607
387700000,8,35.1855,53.3821,5.5376,0.25103
387800000,5,20.5074,71.3536,4.80961,0.252532
387900000,10,51.0049,63.3177,6.39011,0.232345
388000000,6,31.027,72.5923,2.57509,0.238138
388100000,1,9.6553,39.6051,1.39675,0.242495
388200000,6,35.1201,82.3282,2.40475,0.23709
388300000,4,21.6885,70.9133,1.2575,0.23886
388400000,8,34.4431,71.0855,6.48953,0.231905
388500000,2,14.8567,64.7552,2.2097,0.23343
388600000,12,55.8059,90.897,5.91971,0.256442
388700000,3,18.578,69.5233,2.54808,0.238566
388800000,8,40.4983,87.4251,4.27239,0.232233
388900000,11,52.4287,101.862,6.97171,0.247401
389000000,5,24.7107,89.1738,2.89129,0.22806
389100000,8,42.0416,67.9262,2.70666,0.240149
389200000,15,72.8492,71.8815,11.7512,0.240573
389300000,8,37.3631,111.279,6.28358,0.238192
389400000,3,16.1058,73.4287,2.26275,0.22456
389500000,7,35.9668,78.686,4.2197,0.25216
389600000,5,30.7961,93.657,2.55885,0.233972
389700000,4,21.0745,60.3282,2.03806,0.237967
389800000,9,47.0938,61.0656,3.43362,0.23334
389900000,3,17.0466,69.4481,1.12918,0.253784
390000000,5,27.0759,64.6439,1.8937,0.251029
390100000,5,18.7647,76.7661,2.19134,0.230805
390200000,4,20.0357,79.2023,2.15779,0.232288
390300000,12,65.3305,76.5411,4.12981,0.231772
390400000,4,21.4907,69.5977,2.19234,0.230403
390500000,5,27.0902,62.2737,1.57474,0.24093
390600000,6,29.2194,67.6375,3.17615,0.227909
390700000,4,23.2509,66.189,3.69786,0.241267
390800000,4,17.6453,75.0781,2.49988,0.236912
390900000,12,56.1262,54.9294,8.1724,0.24319
391000000,4,23.9506,47.6736,1.93373,0.24135
391100000,5,29.6459,58.1775,1.64165,0.256085
391200000,3,16.1464,68.6227,1.52832,0.255883
391300000,3,19.7802,61.2652,1.26269,0.241294
391400000,4,22.7545,68.2771,2.2598,0.241198
391500000,3,17.9119,71.9934,3.26767,0.240995
391600000,4,21.0319,64.7013,3.99437,0.248202
391700000,5,21.4689,44.4614,3.22036,0.236255
391800000,8,39.9155,63.5733,6.08552,0.233756
391900000,7,27.247,71.2015,2.70184,0.246493
392000000,5,29.8095,68.9933,3.16545,0.236615
392100000,5,28.8596,67.0492,4.03202,0.243983
392200000,6,31.8262,40.8524,2.9699,0.250311
392300000,9,37.191,70.7315,6.31713,0.221585
392400000,6,31.4667,65.1762,3.51895,0.233343
392500000,4,24.7998,67.2542,2.0229,0.237185
392600000,3,15.2211,73.7252,2.48641,0.236763
392700000,10,45.1704,70.5722,7.03313,0.230937
392800000,3,11.922,80.5673,2.72253,0.22766
392900000,3,21.5969,69.0499,0.382402,0.233463
393000000,4,21.7325,70.6959,3.76808,0.236636
393100000,6,32.2896,60.1237,3.45767,0.240375
393200000,7,39.718,69.7233,2.84813,0.243502
393300000,4,22.9421,74.7335,1.14658,0.232559
393400000,11,56.2568,72.4603,3.92085,0.248752
393500000,3,3.52066,77.1631,2.6278,0.240115
393600000,8,38.7355,78.14,4.20949,0.257204
393700000,1,9.72397,47.8361,0.866031,0.245734
393800000,3,18.5341,73.6336,2.13474,0.241447
393900000,17,89.3485,97.9113,8.40529,0.21009
394000000,6,33.847,78.4269,2.89973,0.21364
394100000,5,27.8828,64.6095,2.54767,0.24782
394200000,4,21.9168,40.0869,2.99885,0.249072
394300000,2,8.32342,32.789,3.71526,0.26287
394400000,6,36.0987,74.212,2.32861,0.23412
394500000,11,48.9794,90.8593,5.904,0.243167
394600000,4,24.0224,22.8937,2.44583,0.24729
394700000,9,45.2944,82.6158,4.60606,0.206955
394800000,4,19.8467,62.5348,2.69087,0.235643
394900000,7,34.2469,80.7611,3.7038,0.248309
395000000,6,33.4917,68.007,2.61762,0.24552
395100000,5,23.2516,73.6402,2.30354,0.244613
395200000,4,21.2962,71.9709,3.50848,0.244487
395300000,4,21.7739,59.3973,2.9689,0.243448
395400000,6,33.9987,60.5306,1.85958,0.21884
395500000,3,13.0237,59.4249,4.21548,0.234182
395600000,4,14.7079,55.3828,1.01541,0.245197
395700000,5,22.2655,85.6538,2.41305,0.232765
395800000,3,17.2443,78.4805,1.11298,0.22299
395900000,4,17.9349,42.3138,2.41503,0.246948
396000000,5,24.3755,57.5717,2.16391,0.247744
396100000,5,24.7808,82.9498,2.74116,0.26965
396200000,5,20.8785,74.1118,3.77123,0.223122
396300000,8,35.5006,67.4723,4.53347,0.245193
396400000,5,30.0129,65.8899,1.54977,0.22273
396500000,6,34.5879,60.0968,1.61756,0.262372
396600000,4,19.4504,74.1813,1.65486,0.225883
396700000,4,25.5339,71.4982,2.15175,0.259789
396800000,3,20.0212,62.7317,0.47773,0.221085
396900000,6,33.1606,62.2548,3.44617,0.25568
397000000,6,30.864,67.6436,3.88585,0.226559
397100000,6,29.79,63.8737,4.51075,0.226906
397200000,6,33.5647,72.0669,3.12877,0.227751
397300000,12,46.9237,85.2415,8.57308,0.24178
397400000,6,31.7116,72.8221,3.75953,0.243196
397500000,6,32.0957,74.0759,2.51656,0.227226
397600000,3,18.8721,84.2532,2.02026,0.240317
397700000,10,44.4444,72.9518,6.25252,0.222215
397800000,7,35.658,78.7088,4.75746,0.238813
397900000,5,26.4373,74.9877,2.54719,0.234375
398000000,5,31.091,80.5158,1.6338,0.22197
398100000,5,21.3816,98.5735,4.06493,0.250848
398200000,5,25.809,79.8008,4.65952,0.25546
398300000,4,20.7746,76.5969,3.34484,0.239316
398400000,3,19.1126,83.9877,1.26214,0.242243
398500000,4,21.8366,53.3912,1.23218,0.2364
398600000,3,20.4033,53.1207,1.45763,0.237876
398700000,4,24.994,70.467,1.3828,0.227123
398800000,3,17.1825,63.3839,2.15362,0.234185
398900000,5,21.2371,73.3069,4.0684,0.238152
399000000,8,39.9152,84.057,3.43017,0.233735
399100000,7,34.6578,68.0061,3.27114,0.21992
399200000,7,37.4436,77.324,3.99534,0.22156
399300000,4,23.6713,58.8186,1.34113,0.23464
399400000,6,26.7379,79.3761,4.49959,0.234804
399500000,6,36.2159,83.6596,1.55742,0.234438
399600000,6,28.6236,76.9302,3.52477,0.222167
399700000,5,23.5557,67.9643,4.4227,0.23498
399800000,8,43.3756,76.0419,5.15671,0.225299
399900000,9,47.8151,72.9881,5.16141,0.230213
400000000,5,27.716,79.4148,1.48094,0.230743
400100000,4,25.0498,77.1737,2.14487,0.232131
400200000,7,40.5203,55.1035,2.39759,0.239393
400300000,9,50.14,59.5327,4.5678,0.228092
400400000,4,23.7778,56.7705,1.81234,0.252405
400500000,4,19.9524,54.2115,0.693497,0.234205
400600000,4,22.6643,65.9967,2.35912,0.227884
400700000,3,17.2247,64.1832,1.05554,0.227463
400800000,5,22.9498,63.3154,3.7081,0.227335
400900000,3,16.9294,70.8435,2.70111,0.24027
401000000,3,19.7765,31.9502,2.76749,0.239535
401100000,6,27.684,79.6484,4.2305,0.21997
401200000,4,25.5608,62.2645,1.20543,0.240183
401300000,7,33.5117,53.3514,4.24811,0.22838
401400000,4,19.9119,63.4612,2.84353,0.230184
401500000,3,15.5206,68.7399,3.17257,0.235155
401600000,5,22.2971,70.7729,1.99077,0.228385
