generation,N_shifts,logPrior,logLik,eventRate,acceptRate
796800000,2,11.7264,96.0301,2.63746,0.317455
796900000,2,15.1337,78.4372,1.197,0.321657
797000000,3,22.1806,87.5114,2.82123,0.315744
797100000,4,25.9051,89.0129,1.854,0.330503
797200000,3,20.6508,92.4456,2.17016,0.31625
797300000,9,51.7907,108.142,4.33559,0.319131
797400000,2,14.0519,99.7431,1.94892,0.318817
797500000,3,17.791,102.891,1.6845,0.31514
797600000,4,24.2741,87.9467,2.34514,0.313806
797700000,2,11.7827,97.3939,2.05105,0.314023
797800000,2,13.9823,94.4032,1.38893,0.315507
797900000,3,20.4426,107.757,1.33253,0.315099
798000000,2,17.7409,103.616,1.19262,0.324307
798100000,2,15.0765,74.1961,1.23089,0.318333
798200000,4,24.9688,115.093,1.65673,0.319955
798300000,3,16.1444,90.529,0.925659,0.318022
798400000,5,31.6684,91.0515,4.513,0.31544
798500000,6,29.4137,92.0519,3.8155,0.31507
798600000,2,13.9671,100.604,1.52765,0.320618
798700000,8,40.524,79.2194,6.05897,0.318996
798800000,3,19.8099,86.3503,3.27746,0.340015
798900000,3,19.7629,103.086,2.13036,0.323272
799000000,4,26.6785,91.7439,1.06153,0.31995
799100000,5,34.395,88.3523,2.77218,0.315383
799200000,3,18.2235,100.728,0.611288,0.320437
799300000,3,18.7278,91.8879,2.52357,0.314993
799400000,3,14.9802,91.7701,0.614408,0.33698
799500000,2,14.3897,103.08,2.61335,0.314602
799600000,7,40.7611,104.351,2.05618,0.32733
799700000,2,12.5837,99.0862,1.88897,0.32547
799800000,7,34.6452,115.669,4.00056,0.323557
799900000,6,35.3619,102.39,3.86218,0.315112
800000000,2,17.6012,99.4255,0.590575,0.327339
800100000,3,17.4388,99.5271,3.7121,0.313577
800200000,3,19.5485,100.121,4.5494,0.31431
800300000,4,24.8633,88.1742,1.72173,0.318375
800400000,3,21.0328,107.289,1.26629,0.31773
800500000,3,17.8635,71.5032,0.520684,0.31613
800600000,2,15.504,89.4428,1.27186,0.320505
800700000,3,21.4394,106.647,2.04793,0.31349
800800000,2,13.7748,87.8222,1.33961,0.317562
800900000,4,28.8405,98.0339,1.00489,0.322213
801000000,3,20.6382,102.706,1.89802,0.316455
801100000,4,28.8898,82.0665,1.27757,0.323628
801200000,5,33.5033,93.7165,1.59717,0.312374
801300000,4,28.1092,83.8245,3.69537,0.320333
801400000,7,39.6326,99.9392,9.94046,0.319988
801500000,3,17.8285,97.629,1.79025,0.316195
801600000,5,29.2413,110.915,2.19463,0.31955
801700000,2,15.0313,79.2501,1.5143,0.324907
801800000,5,28.6052,134.657,1.87138,0.306635
801900000,7,38.0226,106.837,6.17391,0.31338
802000000,2,12.9418,90.6696,1.77818,0.302233
802100000,7,38.3955,93.0297,6.61323,0.308205
802200000,4,27.4457,104.647,1.88558,0.315166
802300000,4,24.4758,95.6079,2.17082,0.31228
802400000,5,32.449,92.2034,1.56405,0.314625
802500000,2,10.1059,95.3571,0.199143,0.323098
802600000,7,36.7213,96.2463,5.44043,0.31538
802700000,7,40.4714,103.894,4.06672,0.310276
802800000,5,30.9958,103.4,3.1295,0.308418
802900000,7,41.2987,95.6614,4.50357,0.319839
803000000,3,22.6182,89.917,1.01353,0.319925
803100000,5,32.1468,92.853,4.42049,0.319708
803200000,2,12.1559,81.7297,1.40746,0.320352
803300000,4,25.5417,90.5271,3.90801,0.320279
803400000,5,26.0993,108.881,4.33908,0.320273
803500000,4,20.841,92.7796,3.56924,0.317992
803600000,2,13.0814,99.0947,0.280432,0.315515
803700000,2,13.6693,92.366,1.11055,0.317161
803800000,2,12.8599,93.0296,3.01185,0.317461
803900000,4,28.6824,104.064,1.27263,0.31694
804000000,2,7.72411,106.732,4.1468,0.320873
804100000,4,26.7339,92.5251,2.07207,0.316968
804200000,3,18.5969,103.044,3.69507,0.31785
804300000,3,19.9626,100.497,1.72791,0.316242
804400000,3,12.9535,89.7994,2.60436,0.31491
804500000,6,38.0623,114.463,4.55495,0.317514
804600000,2,11.6729,82.6688,3.52849,0.317107
804700000,5,31.1768,100.937,1.42755,0.315902
804800000,4,28.5189,101.808,1.14034,0.31367
804900000,4,26.7569,113.175,1.7859,0.30889
805000000,2,15.1237,107.426,1.5297,0.316575
805100000,3,23.5844,77.5189,1.04484,0.316904
805200000,6,39.1838,98.7313,2.56199,0.315423
805300000,2,11.0032,101.31,0.813114,0.316211
805400000,3,20.8814,104.873,1.0789,0.3081
805500000,5,28.6405,119.386,3.82761,0.315631
805600000,3,16.3381,106.581,1.86372,0.306725
805700000,5,26.0669,107.573,3.77233,0.314626
805800000,9,48.5418,95.7227,4.66774,0.314624
805900000,6,32.1831,94.9099,4.23411,0.310306
806000000,2,16.4451,97.1438,1.28712,0.318708
806100000,3,17.093,84.274,4.08246,0.314117
806200000,8,52.0085,101.264,3.52959,0.31393
806300000,4,26.2737,72.2033,1.18359,0.313218
806400000,4,20.6106,92.9381,1.61987,0.321521
806500000,4,19.4392,85.6175,4.02717,0.315333
806600000,4,24.6731,101.118,2.27403,0.320928
806700000,3,19.8589,86.8684,1.7415,0.314107
806800000,8,46.1403,122.827,3.38311,0.28729
806900000,8,44.7237,88.9592,5.02277,0.32078
807000000,5,36.3156,107.645,1.1093,0.320793
807100000,2,14.8894,98.6787,2.81311,0.310054
807200000,7,38.9588,103.11,3.59928,0.315528
807300000,4,21.2073,108.331,4.19336,0.31434
807400000,5,30.3974,96.299,1.27905,0.30915
807500000,2,16.0261,90.0617,0.353376,0.311935
807600000,5,29.6493,70.6513,2.70454,0.317654
807700000,9,51.0454,113.774,4.70838,0.314224
807800000,4,24.2691,99.2305,3.69321,0.315968
807900000,4,25.9826,101.409,3.022,0.310717
808000000,7,38.3566,91.1872,5.12505,0.317553
808100000,2,15.5637,106.834,0.570502,0.318864
808200000,4,26.3154,92.7441,2.26583,0.329627
808300000,3,22.0745,93.8787,1.89048,0.318998
808400000,4,25.9378,73.9607,2.32206,0.317642
808500000,3,18.3271,83.4285,4.4638,0.317919
808600000,6,37.9951,104.052,2.31789,0.324655
808700000,4,27.0817,99.5989,0.90155,0.318785
808800000,2,7.12554,92.7702,2.67965,0.318579
808900000,2,13.3055,93.7698,1.31148,0.319189
809000000,2,13.232,97.8989,1.46216,0.318095
809100000,5,33.3998,119.035,2.43047,0.322224
809200000,3,18.7041,95.2408,0.563983,0.315063
809300000,2,15.4911,89.523,0.910946,0.30134
809400000,5,30.2941,104.734,1.46267,0.317683
809500000,2,17.0261,95.6737,0.514759,0.322272
809600000,6,34.7936,87.1768,4.00168,0.33553
809700000,3,21.2838,84.9667,0.564307,0.3333
809800000,4,22.9957,106.02,1.65309,0.316609
809900000,6,34.837,66.5172,5.34191,0.322958
810000000,3,20.1436,93.6927,2.10615,0.323429
810100000,5,34.4634,95.8307,0.970454,0.319001
810200000,6,36.6843,103.599,1.9209,0.319397
810300000,5,26.8442,101.715,1.89617,0.314303
810400000,4,22.6776,96.2266,4.7051,0.31237
810500000,2,15.9994,93.6411,1.98937,0.31251
810600000,3,19.2899,98.2134,2.76247,0.320313
810700000,4,25.456,119.247,2.65867,0.31236
810800000,3,22.0515,104.69,1.12044,0.30284
810900000,4,20.2872,88.8409,2.72995,0.302333
811000000,5,28.0097,106.081,5.73055,0.29563
811100000,5,27.3855,94.7225,3.90643,0.315509
811200000,2,14.8788,87.6638,0.342137,0.316243
811300000,4,28.1843,108.652,1.72564,0.3096
811400000,7,41.9741,121.376,4.59745,0.315042
811500000,2,15.0755,98.4072,0.756766,0.312213
811600000,2,11.0271,81.334,1.06754,0.314865
811700000,2,17.6299,84.8179,2.08982,0.31768
811800000,6,39.5658,111.87,3.95128,0.307217
811900000,2,11.8772,94.7506,2.5088,0.313469
812000000,5,29.258,96.1372,2.52386,0.314475
812100000,3,21.2455,99.8742,2.84968,0.314783
812200000,5,32.4354,85.1158,4.15506,0.31703
812300000,5,30.6351,93.3984,4.13632,0.317118
812400000,4,26.2089,95.2034,1.78825,0.32182
812500000,4,25.7027,81.9954,4.32792,0.316781
812600000,2,14.0237,92.4474,1.03276,0.317003
812700000,2,12.4819,86.41,2.80887,0.317142
812800000,2,11.3626,90.5803,0.743859,0.314558
812900000,3,15.2735,95.5347,1.75147,0.314997
813000000,4,27.5853,74.4908,2.68001,0.346147
813100000,6,37.3489,102.874,1.56796,0.315129
813200000,3,17.397,91.2405,2.40297,0.329145
813300000,3,14.3302,101.983,4.82004,0.315078
813400000,8,50.9163,81.4957,2.27961,0.327167
813500000,3,17.4997,105.997,2.87223,0.323756
813600000,2,10.7488,95.4527,0.471565,0.326903
813700000,3,16.3815,104.831,3.62244,0.31579
813800000,6,32.5407,89.924,2.58976,0.32222
813900000,2,15.0308,90.2255,1.41028,0.320185
814000000,5,34.4628,83.7296,1.62719,0.32205
814100000,8,45.6004,114.898,2.67634,0.321264
814200000,3,14.6237,88.1052,0.452069,0.322623
814300000,4,22.4215,82.9486,1.94982,0.312946
814400000,2,12.9687,81.9981,2.22381,0.33304
814500000,4,26.2824,98.2998,2.24088,0.314456
814600000,2,11.944,101.649,1.35556,0.31811
814700000,6,37.8258,114.819,3.68519,0.322075
814800000,3,18.5216,92.435,1.32549,0.321469
814900000,5,29.2486,107.337,4.21984,0.321835
815000000,4,22.5789,94.1543,2.38094,0.320582
815100000,2,13.2073,89.2639,1.93954,0.31812
815200000,3,17.0501,108.239,3.56863,0.314824
815300000,2,16.2504,98.8319,1.29758,0.321503
815400000,2,14.5903,96.6405,0.663731,0.316373
815500000,2,14.9438,101.882,1.80473,0.318742
815600000,2,15.2375,105.682,1.66295,0.318452
815700000,4,26.4545,70.2739,3.50594,0.330603
815800000,2,15.0549,91.7958,3.2122,0.31794
815900000,8,40.3893,105.735,6.17301,0.313145
816000000,7,41.1891,94.1447,3.24336,0.319529
816100000,2,14.2465,105.807,1.49024,0.32291
816200000,3,15.5581,103.107,2.4532,0.319168
816300000,4,24.9365,88.5158,0.82484,0.319143
816400000,2,12.5325,107.141,3.48444,0.316727
816500000,4,27.718,98.0311,2.28292,0.315696
816600000,4,29.9585,105.976,1.59985,0.317773
816700000,2,16.4695,101.799,0.719518,0.317544
816800000,7,42.9956,93.3069,3.48462,0.317115
816900000,3,20.1072,95.3081,1.82919,0.318745
817000000,3,22.8195,95.0665,0.61265,0.31731
817100000,2,14.5377,91.8091,1.38624,0.315917
817200000,2,11.2024,91.9692,1.51627,0.317217
817300000,2,15.0821,97.4193,1.92293,0.316259
817400000,3,16.7425,101.642,0.950478,0.315915
817500000,3,18.8062,101.093,4.58186,0.316008
817600000,2,15.4505,93.6559,0.690096,0.318075
817700000,4,17.2122,92.1945,3.2234,0.316638
817800000,3,19.6884,106.819,1.90801,0.316713
817900000,3,22.6645,91.7141,0.546888,0.314097
818000000,2,9.711,105.037,2.20588,0.31424
818100000,2,13.2227,102.723,0.452367,0.313738
818200000,4,26.0682,94.8056,1.41062,0.320568
818300000,6,37.0066,101.781,3.70288,0.31899
818400000,2,9.99536,75.9982,0.933469,0.31679
818500000,4,22.4234,84.8834,3.47502,0.31994
818600000,6,34.8319,101.933,4.12209,0.308118
818700000,6,39.0423,83.4228,2.42134,0.33433
818800000,4,23.6842,101.421,2.74815,0.310607
818900000,3,22.3182,93.0253,1.04957,0.318897
819000000,3,20.2464,103.659,1.12686,0.314352
819100000,4,31.0197,101.446,2.10593,0.30472
819200000,4,27.9992,92.981,1.29357,0.317474
819300000,4,20.2889,94.6377,3.1596,0.314324
819400000,8,48.4157,105.952,2.27737,0.31109
819500000,4,23.5504,99.8115,4.60941,0.31273
819600000,2,9.91231,95.2133,1.39234,0.314722
819700000,5,30.9178,103.461,2.6133,0.314792
819800000,2,14.1046,95.5848,2.37293,0.315418
819900000,4,23.9085,94.2127,2.27308,0.315772
820000000,2,14.8466,96.4756,2.2592,0.319129
820100000,6,38.5846,96.7309,2.45536,0.335032
820200000,2,11.5015,99.5821,2.29685,0.320687
820300000,3,18.028,102.731,1.96288,0.31297
820400000,3,20.3851,87.5417,1.60588,0.31932
820500000,4,25.896,113.276,5.11876,0.319413
820600000,5,28.4709,107.514,4.31507,0.29772
820700000,2,14.86,90.923,1.17204,0.320408
820800000,2,13.8057,105.144,1.2613,0.325685
820900000,4,20.8853,101.497,6.04245,0.321592
821000000,4,20.8275,95.8682,3.70424,0.320786
821100000,2,14.8926,83.6781,0.573023,0.322356
821200000,4,28.7689,108.646,1.97117,0.320951
821300000,3,20.6304,93.2028,1.73935,0.320453
821400000,3,20.806,90.1643,2.32626,0.330041
821500000,8,45.9191,110.848,5.82777,0.318163
821600000,6,36.5084,84.6018,3.01295,0.323134
821700000,2,13.4331,80.1306,1.84628,0.32532
821800000,3,19.8649,89.012,1.01871,0.32099
821900000,4,25.9799,98.7811,3.60375,0.321143
822000000,2,13.3872,104.183,0.309918,0.315806
822100000,3,22.1671,100.825,2.74395,0.314245
822200000,3,21.5434,84.6883,2.54581,0.316372
822300000,4,26.1015,87.8271,1.6433,0.34217
822400000,3,20.9066,100.1,1.70453,0.3213
822500000,5,31.7679,112.942,1.50172,0.323
822600000,4,26.4016,126.681,1.83794,0.314441
822700000,3,22.147,92.7927,1.10595,0.320536
822800000,3,23.912,92.1702,1.66836,0.32099
822900000,3,17.1393,88.9816,3.34388,0.321762
823000000,3,15.5193,94.4602,3.57738,0.325894
823100000,2,13.9792,92.5968,1.03255,0.323726
823200000,6,32.6626,107.076,8.49535,0.320623
823300000,5,31.0674,88.4421,2.16089,0.327713
823400000,4,24.773,104.489,2.01365,0.325086
823500000,2,15.3242,100.264,2.87809,0.322348
823600000,2,15.8375,109.807,1.06017,0.322076
823700000,5,29.4117,94.2954,2.25459,0.31288
823800000,6,37.8167,90.0643,1.68639,0.316594
823900000,10,60.8484,110.076,5.66049,0.321845
824000000,3,20.6285,100.04,2.26412,0.319714
824100000,2,10.9547,95.6812,1.47477,0.31314
824200000,6,39.8125,117.291,1.05557,0.30817
824300000,2,8.78809,100.831,3.16688,0.319712
824400000,5,30.8644,100.515,3.29577,0.319772
824500000,6,38.8032,111.646,5.77355,0.32552
824600000,3,18.421,82.9273,2.54809,0.320244
824700000,3,21.4401,96.9288,1.29383,0.317983
824800000,2,10.4759,96.171,2.17766,0.317158
824900000,2,12.902,109.178,2.11789,0.321486
825000000,5,32.7197,99.442,2.69403,0.32188
825100000,2,14.5594,102.17,1.42946,0.316696
825200000,2,8.7444,102.703,0.871124,0.319446
825300000,8,45.321,97.1465,5.56307,0.319412
825400000,5,29.3696,110.211,2.53018,0.298953
825500000,4,25.0946,91.7091,2.92968,0.325425
825600000,3,20.7262,96.746,1.79724,0.324561
825700000,4,14.3215,107.291,5.04963,0.319368
825800000,4,25.2412,100.384,2.4254,0.306954
825900000,5,32.1875,88.4195,2.2003,0.308124
826000000,3,23.1627,98.3874,1.79659,0.31797
826100000,5,31.9139,106.426,2.44824,0.317617
826200000,5,30.2239,123.706,2.38919,0.3126
826300000,5,31.023,96.8742,3.55955,0.317924
826400000,2,11.9356,92.5154,0.345539,0.29891
826500000,6,34.0375,92.0149,4.06547,0.318097
826600000,2,14.133,102.649,1.03396,0.319971
826700000,8,48.128,105.905,3.95458,0.319765
826800000,4,22.4702,100.069,2.06896,0.315762
826900000,2,16.5272,90.2836,1.3878,0.312587
827000000,4,28.2527,108.713,1.19078,0.312148
827100000,3,21.5983,92.5756,1.84504,0.325285
827200000,3,15.3384,99.9742,2.58553,0.30987
827300000,4,26.2085,109.215,2.05654,0.31166
827400000,2,12.5385,98.2259,2.91842,0.310633
827500000,6,36.9745,85.4289,2.86456,0.322683
827600000,6,34.6707,95.3781,2.49529,0.314875
827700000,7,39.8242,125.733,2.72661,0.307414
827800000,3,21.5474,78.0931,1.26715,0.33172
827900000,5,34.2954,87.0327,1.45448,0.311554
828000000,6,33.4014,84.2314,4.59727,0.312097
828100000,5,31.9871,100.236,5.93162,0.31176
828200000,4,28.8445,99.2357,2.09042,0.317104
828300000,2,11.2677,73.1118,1.57712,0.312717
828400000,5,33.5356,97.2412,2.71045,0.319276
828500000,4,28.6065,100.747,1.65877,0.306435
828600000,4,22.6501,107.978,1.62565,0.318151
828700000,4,26.2382,77.3111,1.8728,0.322434
828800000,7,42.4518,94.8849,5.06427,0.311406
828900000,6,35.5593,127.956,6.16775,0.315393
829000000,4,25.0982,103.016,1.95058,0.322069
829100000,3,20.0249,98.5441,1.8135,0.314702
829200000,3,12.3703,96.2535,5.40573,0.31194
829300000,2,11.7832,81.715,1.5125,0.321631
829400000,4,18.424,93.8713,1.65322,0.31094
829500000,3,23.8286,80.8515,0.963273,0.312567
829600000,2,15.6964,99.2581,2.07818,0.316667
829700000,3,19.6434,98.5918,3.51375,0.317486
829800000,3,21.1667,81.4173,1.71567,0.317621
829900000,3,14.6433,101.676,1.87552,0.320997
830000000,2,13.6427,91.672,3.44876,0.321148
830100000,6,32.8276,101.336,6.98669,0.321068
830200000,3,19.1289,99.9564,3.13988,0.316244
830300000,3,19.8388,96.614,0.836905,0.31618
830400000,6,36.6653,88.2834,4.59295,0.316071
830500000,3,23.3155,76.3658,0.844472,0.31286
830600000,4,28.0408,94.1118,2.18492,0.317185
830700000,5,30.226,77.8925,1.9842,0.313615
830800000,4,27.5495,116.628,1.6074,0.314051
830900000,4,25.0841,96.5948,1.05217,0.307925
831000000,5,25.145,101.252,3.28177,0.30635
831100000,3,16.2295,99.0664,2.12834,0.31267
831200000,4,26.9729,86.0886,2.83392,0.312982
831300000,10,58.3864,106.509,5.20036,0.315912
831400000,3,18.0522,106.961,1.97061,0.31414
831500000,4,26.2197,96.9804,1.55414,0.31146
831600000,5,33.8136,104.527,2.28988,0.314372
831700000,2,16.6908,90.049,0.634413,0.316843
831800000,5,30.2287,107.385,4.54222,0.308611
831900000,5,30.5228,97.3906,5.96868,0.318747
832000000,3,20.2939,104.411,2.33642,0.31924
832100000,6,38.0655,92.5946,3.84881,0.311254
832200000,2,14.155,94.4234,1.35891,0.311928
832300000,11,60.1601,70.4095,6.29904,0.316531
832400000,8,45.6474,98.2947,5.51073,0.316949
832500000,4,22.822,90.6813,3.65228,0.32415
832600000,5,29.2773,105.425,3.65909,0.318977
832700000,8,42.8827,105.851,5.61553,0.319497
832800000,6,40.0562,110.905,2.46015,0.31969
832900000,2,12.4152,99.4153,2.71372,0.31911
833000000,9,45.067,92.5513,5.47734,0.340032
833100000,3,20.1756,90.709,1.87022,0.318761
833200000,4,23.44,90.9543,1.37665,0.313685
833300000,8,47.3698,111.05,3.21922,0.319067
833400000,5,30.5251,98.1441,3.94747,0.30926
833500000,3,22.3728,92.0786,0.920586,0.32256
833600000,2,14.6607,100.955,0.370867,0.317071
833700000,4,26.7622,92.819,1.11782,0.317029
833800000,4,26.6742,92.4171,1.92083,0.326875
833900000,4,28.5053,75.3403,1.75086,0.318699
834000000,5,25.1594,114.842,2.05458,0.317182
834100000,5,32.2326,105.191,2.54796,0.324455
834200000,3,22.0584,84.3845,3.61523,0.307
834300000,3,14.1739,77.7724,4.54237,0.314265
834400000,4,23.0199,94.9785,2.08622,0.309798
834500000,7,40.2012,91.6211,2.63613,0.326914
834600000,4,28.1066,110.101,1.21106,0.306897
834700000,4,24.9612,101.667,3.15557,0.326422
834800000,6,37.6358,88.569,2.42574,0.30804
834900000,5,27.8967,112.713,4.04307,0.327284
835000000,5,29.4637,101.946,1.87535,0.311847
835100000,5,29.9808,105.66,2.10213,0.29761
835200000,3,19.0561,96.3096,1.90288,0.30284
835300000,3,15.2273,102.58,2.43507,0.318278
835400000,4,25.7068,90.4102,0.707211,0.321205
835500000,2,17.8821,101.695,0.68957,0.309347
835600000,2,13.2603,90.1285,2.02794,0.318315
835700000,3,22.4262,85.1527,1.95417,0.31702
835800000,3,23.7195,80.9121,1.14643,0.320253
835900000,3,18.0701,77.9895,2.19249,0.314963
836000000,3,21.2125,98.2963,2.57796,0.316855
836100000,4,22.851,105.658,1.21333,0.315436
836200000,3,16.2136,102.859,2.75099,0.31791
836300000,3,10.078,91.337,2.00103,0.320662
836400000,4,26.6559,97.3006,1.61798,0.320958
836500000,5,30.5125,75.6528,2.117,0.329905
836600000,5,32.9648,98.5538,1.91863,0.317015
836700000,8,49.291,93.4883,2.51433,0.324957
836800000,3,22.2348,94.4312,2.61409,0.331883
836900000,2,16.1829,93.9555,1.80885,0.320225
837000000,3,19.3323,76.5292,2.26205,0.321496
837100000,2,16.7399,108.099,1.146,0.32419
837200000,4,26.4781,118.378,2.83393,0.32639
837300000,3,18.9895,101.673,1.21454,0.325702
837400000,2,13.1172,113.209,1.22477,0.31332
837500000,5,28.0512,89.9729,3.32256,0.33302
837600000,6,32.1964,112.084,4.55583,0.313858
837700000,3,17.8282,88.7736,2.70506,0.31909
837800000,4,26.9706,92.0043,2.60091,0.30657
837900000,2,16.7116,84.4132,1.22488,0.322075
838000000,3,18.944,98.2896,1.97229,0.325697
838100000,4,21.851,97.5694,4.01368,0.305602
838200000,7,38.5091,98.5939,6.1702,0.313123
838300000,3,17.3494,97.668,2.54764,0.308059
838400000,3,21.3578,102.843,0.645492,0.32162
838500000,3,17.2837,98.582,2.91552,0.309448
838600000,4,22.8722,91.9422,2.2518,0.32209
838700000,6,35.7233,102.262,3.55782,0.32369
838800000,4,27.1327,99.2205,1.04689,0.322058
838900000,2,16.004,85.8861,1.02669,0.31531
839000000,6,36.6113,104.467,2.41591,0.32711
839100000,9,55.4283,101.091,2.58616,0.318387
839200000,5,30.6887,108.89,4.14858,0.322678
839300000,5,32.5893,90.4345,4.16071,0.313618
839400000,6,35.4835,104.667,3.1681,0.31912
839500000,3,21.9543,91.7734,1.7299,0.30757
839600000,3,20.93,73.7109,2.36776,0.321904
839700000,4,24.2962,105.099,2.07886,0.31866
839800000,3,20.633,97.5195,0.932751,0.321419
839900000,5,29.1343,76.6873,4.77695,0.311095
840000000,4,28.522,95.8646,1.19459,0.324827
840100000,3,22.0882,107.515,2.20377,0.31737
840200000,3,21.8006,80.0414,2.67307,0.318502
840300000,3,20.7427,97.0631,1.99416,0.316363
840400000,2,13.7292,96.4965,0.236973,0.318397
840500000,4,25.7771,91.7422,1.27182,0.31534
840600000,2,15.7246,99.2457,1.10415,0.311733
840700000,2,13.7432,85.3836,0.394062,0.315554
840800000,2,16.7258,93.0067,1.04655,0.316076
840900000,4,25.9368,97.3548,2.93175,0.31558
841000000,5,31.8981,85.4194,1.54108,0.315843
841100000,6,33.2875,99.0962,4.58442,0.315819
841200000,3,20.8184,101.404,2.86513,0.31592
841300000,3,13.7525,108.09,3.10131,0.318822
841400000,2,12.5742,96.136,3.19757,0.315786
841500000,6,38.1194,96.3988,3.26985,0.313933
841600000,6,36.7314,108.768,2.92763,0.315147
841700000,3,21.6279,98.8388,1.71992,0.31632
841800000,2,8.88964,106.48,1.02332,0.316286
841900000,4,25.2868,78.2599,2.06661,0.316691
842000000,2,13.7653,84.3203,1.35229,0.31726
842100000,2,13.4552,84.1974,2.67912,0.31331
842200000,2,14.08,87.8482,1.26757,0.321196
842300000,4,26.6915,110.101,1.33769,0.324545
842400000,5,30.1665,79.0486,3.47645,0.317958
842500000,6,31.6438,87.4254,7.35301,0.318242
842600000,3,19.9606,94.773,1.07947,0.32106
842700000,3,19.8834,85.5049,4.98922,0.326046
842800000,2,13.3554,91.4602,2.5405,0.318995
842900000,5,32.8816,101.756,2.47677,0.31723
843000000,5,31.0068,95.9445,1.81215,0.318076
843100000,4,24.2488,95.5332,4.39891,0.319519
