generation,N_shifts,logPrior,logLik,eventRate,acceptRate
95600000,2,18.7052,138.516,1.12639,0.388025
95700000,8,57.8956,110.048,4.22016,0.402357
95800000,3,26.3102,139.861,3.56495,0.4023
95900000,2,19.4438,121.218,2.26359,0.39803
96000000,4,29.6222,107.827,2.39748,0.3943
96100000,6,47.713,134.707,3.28339,0.389987
96200000,4,30.6742,118.752,2.09492,0.393498
96300000,4,32.3874,140.55,4.30647,0.433203
96400000,4,29.2375,122.075,2.38501,0.392864
96500000,4,31.742,138.288,1.50657,0.38845
96600000,0,7.22263,99.2407,0.733828,0.390151
96700000,6,45.8706,110.942,3.48368,0.403822
96800000,2,14.7912,111.134,3.52765,0.405426
96900000,2,21.1339,130.493,1.36575,0.405365
97000000,7,54.0556,136.521,4.2554,0.394561
97100000,3,24.2749,144.342,1.69848,0.394315
97200000,5,38.4052,140.774,4.26648,0.394112
97300000,2,16.0698,118.506,2.71652,0.41533
97400000,3,26.8717,136.892,1.47442,0.40543
97500000,3,23.8798,133.845,2.01287,0.391851
97600000,2,16.6663,142.605,2.65784,0.4065
97700000,1,14.5997,105.386,1.13168,0.406434
97800000,3,24.0064,127.049,1.75183,0.40652
97900000,1,13.3484,117.744,0.058209,0.408903
98000000,2,17.7677,125.927,1.60459,0.39207
98100000,3,27.1752,145.607,0.303349,0.400407
98200000,2,19.3306,130.212,0.862405,0.39697
98300000,4,33.4722,128.38,1.98871,0.398462
98400000,2,21.1043,129.398,0.634672,0.386129
98500000,3,29.3063,128.966,0.9659,0.395267
98600000,2,20.5121,128.783,0.954049,0.395853
98700000,4,34.5306,127.556,1.48557,0.396682
98800000,2,15.8257,130.681,2.33823,0.396248
98900000,4,30.9793,112.615,1.24672,0.39276
99000000,4,35.1065,130.017,0.512969,0.395453
99100000,1,13.4101,108.687,0.40712,0.404565
99200000,2,17.5167,132.369,1.36832,0.393245
99300000,2,21.4981,136.639,0.826906,0.380129
99400000,2,19.8608,147.398,0.957905,0.391097
99500000,3,25.9762,128.144,2.45176,0.394465
99600000,4,35.3691,112.422,0.765868,0.394972
99700000,4,35.4106,135.639,0.980362,0.393978
99800000,1,10.8151,96.8076,2.11977,0.393796
99900000,2,20.1009,141.79,2.08372,0.389307
100000000,0,6.88721,119.484,0.436238,0.394618
100100000,6,44.7328,118.254,2.50373,0.387185
100200000,6,39.2307,128.484,2.75031,0.393345
100300000,2,21.9153,132.583,0.576876,0.392945
100400000,5,40.3171,118.718,1.9422,0.401305
100500000,3,26.4567,120.629,2.52291,0.40375
100600000,4,31.2342,137.883,1.79853,0.395422
100700000,10,67.1139,130.422,3.28853,0.39316
100800000,4,34.4029,134.494,1.55193,0.394013
100900000,4,32.8919,118.208,3.75051,0.390841
101000000,5,35.6935,124.367,2.63223,0.39805
101100000,1,14.9896,106.395,0.692369,0.392577
101200000,5,36.4448,149.003,2.5537,0.38325
101300000,3,23.6096,135.561,2.43346,0.389207
101400000,3,28.1596,133.109,0.530708,0.386863
101500000,5,41.1469,136.902,2.48389,0.387633
101600000,2,16.4646,114.957,2.29142,0.389024
101700000,4,33.0641,131.468,1.82034,0.385276
101800000,3,28.5966,139.679,1.39815,0.389314
101900000,2,15.8773,129.867,0.80149,0.39195
102000000,3,24.5741,126.505,3.3366,0.383653
102100000,5,37.0016,128.351,4.26468,0.400191
102200000,5,42.9244,137.071,2.39745,0.385715
102300000,5,36.237,128.222,1.87567,0.388827
102400000,3,15.8288,133.34,1.18867,0.41081
102500000,4,33.9032,117.657,1.54623,0.392956
102600000,9,69.8984,127.428,5.74297,0.393692
102700000,4,28.974,141.117,3.3174,0.39336
102800000,2,19.2011,123.192,1.7429,0.394316
102900000,2,19.7797,132.495,0.91779,0.393813
103000000,3,26.8264,147.184,2.15225,0.394108
103100000,2,19.0133,128.296,0.574209,0.394676
103200000,3,24.9945,133.349,2.82536,0.405139
103300000,4,27.7908,136.312,1.47935,0.37105
