generation,N_shifts,logPrior,logLik,eventRate,acceptRate
265600000,3,9.70089,-21.0541,2.64161,0.305104
265700000,5,13.9212,-14.7743,4.24727,0.30757
265800000,4,13.3556,-15.5787,2.09553,0.30324
265900000,6,16.7723,-18.1225,3.87351,0.304012
266000000,3,6.96964,-16.9832,3.27516,0.304495
266100000,5,14.8612,-23.1654,1.66152,0.310117
266200000,6,14.8879,-2.45812,3.85543,0.29976
266300000,4,17.3456,-13.2301,1.93512,0.299535
266400000,2,8.74151,-40.1065,1.81982,0.304574
266500000,5,16.7452,-3.36314,2.54463,0.29918
266600000,5,15.6215,-9.10062,3.70251,0.301868
266700000,8,25.3723,-4.45835,2.38978,0.302243
266800000,6,20.0521,-0.878262,2.3632,0.306675
266900000,4,14.5134,-8.43452,1.87389,0.308071
267000000,3,11.9908,-28.4356,1.11369,0.29467
267100000,6,19.7175,-23.9061,2.74803,0.307862
267200000,5,15.983,-11.3131,2.43709,0.307754
267300000,4,13.6387,-2.62726,1.66769,0.307383
267400000,8,20.6599,-9.66746,5.03385,0.30345
267500000,4,6.05666,-3.27424,2.69648,0.304174
267600000,3,11.1553,-10.8122,3.24678,0.293173
267700000,5,16.812,-18.9344,2.8803,0.305269
267800000,7,16.8292,4.77819,2.78579,0.304934
267900000,4,13.3298,-13.2579,3.67593,0.304745
268000000,4,13.3976,4.91747,0.86691,0.303887
268100000,5,13.8149,-25.2987,3.29898,0.303819
268200000,3,10.2607,-0.736521,2.71568,0.294393
268300000,4,15.7111,-12.7351,1.29228,0.302864
268400000,4,13.2644,-12.5797,1.5923,0.304334
268500000,8,19.3212,-11.376,2.75366,0.298544
268600000,4,14.0146,-0.134323,1.61586,0.303217
268700000,7,18.9225,-31.0669,3.12404,0.305283
268800000,3,9.88626,-17.6644,0.759758,0.305231
268900000,6,12.7234,-11.0834,5.80326,0.303748
269000000,4,11.7201,-5.99655,1.4469,0.304214
269100000,3,11.7896,-19.2098,1.09992,0.303981
269200000,4,15.3508,-1.7328,1.89691,0.30955
269300000,5,18.8748,-18.001,1.44831,0.305645
269400000,6,17.0591,-27.0102,3.06191,0.313149
269500000,4,14.2078,-23.2834,1.18561,0.30692
269600000,6,19.0906,-7.03729,3.41418,0.308095
269700000,6,12.9321,-0.855461,4.23155,0.301212
269800000,3,11.9514,-17.4577,2.31044,0.303003
269900000,3,10.787,-12.1057,1.86657,0.310367
270000000,6,14.4888,-4.14326,2.82331,0.302672
270100000,8,21.646,-14.3177,3.38268,0.309128
270200000,3,6.80441,-6.45861,2.59006,0.309485
270300000,4,14.6396,-3.83587,1.83665,0.30525
270400000,4,14.7106,-18.7497,2.0616,0.307815
270500000,6,12.4534,-7.54032,2.98326,0.298241
270600000,4,12.838,-11.0833,2.34652,0.307231
270700000,8,21.0427,-9.35339,5.49202,0.303935
270800000,8,16.4497,-11.699,6.89737,0.310064
270900000,3,12.3206,-13.1177,1.02887,0.299197
271000000,5,15.4206,2.60945,1.82576,0.299265
271100000,4,9.67155,-14.7927,2.81028,0.300834
271200000,6,20.8821,-25.6716,2.71003,0.30305
271300000,3,12.6014,-13.5359,2.01487,0.310224
271400000,5,14.2767,9.49702,4.08369,0.307354
271500000,3,11.7472,-32.8554,2.70816,0.310217
271600000,8,17.9038,-28.2266,6.47795,0.30707
271700000,6,14.8059,-7.71428,5.09994,0.30778
271800000,7,18.9662,-11.4025,4.04326,0.30861
271900000,5,15.4664,-0.899104,2.14164,0.310824
272000000,6,15.4025,-32.2722,3.08904,0.309804
272100000,7,18.8219,-13.139,4.23938,0.311352
272200000,5,7.18379,-18.0009,6.21763,0.304686
272300000,6,18.1178,-13.2234,4.06679,0.301905
272400000,4,14.1569,-10.346,1.45347,0.304177
272500000,5,17.1681,1.30436,3.27933,0.305969
272600000,5,5.66401,-24.4289,3.17366,0.30614
272700000,6,22.0442,-8.75969,2.13043,0.302803
272800000,4,9.68223,-45.1622,2.70212,0.28827
272900000,5,13.9848,-10.1083,4.7084,0.314868
273000000,6,12.8794,-8.30483,3.42964,0.305555
273100000,4,12.236,-2.53702,3.12616,0.306532
273200000,3,8.51374,-12.3623,3.16616,0.294075
273300000,4,15.9123,-24.4602,1.2029,0.308707
273400000,5,10.5196,-23.9976,1.21601,0.294399
273500000,7,23.6596,-16.1973,2.48924,0.303428
273600000,3,11.66,-37.4931,1.52437,0.316103
273700000,6,16.3071,3.52903,3.86285,0.297249
273800000,3,9.15501,-26.1559,2.44402,0.298023
273900000,3,10.7873,-28.0315,1.09352,0.304335
274000000,4,13.8896,-4.09589,1.42358,0.305238
274100000,9,15.6843,-26.95,4.6101,0.30285
274200000,6,18.995,-6.00968,3.74454,0.306959
274300000,9,30.0349,-22.0644,5.00952,0.301229
274400000,6,13.8942,-26.5406,2.61457,0.310862
274500000,3,0.475062,-33.8353,2.28672,0.311866
274600000,4,7.10193,-23.2861,1.78114,0.302284
274700000,4,14.3156,-2.33426,1.17393,0.318625
274800000,3,11.0502,-34.8223,0.781167,0.311263
274900000,4,7.80074,-14.3338,3.43962,0.307497
275000000,3,7.18482,-27.2703,1.8059,0.311335
275100000,11,31.3902,-19.6501,4.35673,0.308166
275200000,8,14.7417,-5.53177,4.25128,0.29922
275300000,6,18.4467,-27.3872,2.23349,0.29643
275400000,5,14.3137,-14.6839,1.89108,0.310368
275500000,4,14.9757,-22.9211,1.03082,0.30424
275600000,6,14.8673,-5.22533,2.64762,0.30696
275700000,3,11.6283,-14.3845,1.4724,0.30301
275800000,4,12.9859,-1.73667,2.95939,0.30453
275900000,5,12.3261,-23.4027,2.46155,0.304878
276000000,4,13.786,-37.3115,1.94725,0.31468
276100000,6,19.3491,-7.34566,3.68258,0.305776
276200000,4,11.2606,-11.1874,4.59948,0.306003
276300000,3,12.4498,-27.8972,1.34346,0.309887
276400000,6,14.9686,-17.3842,3.77099,0.307727
276500000,5,10.8408,-9.98188,5.81711,0.30556
276600000,6,5.79148,-4.62909,5.08327,0.306109
276700000,5,17.3776,-15.1677,3.72794,0.304658
276800000,6,19.2992,-2.64019,2.83333,0.306206
276900000,5,14.0132,-30.0109,2.82335,0.310361
277000000,5,15.365,-19.6774,4.73971,0.311059
277100000,4,14.4219,-17.7624,1.58056,0.328895
277200000,4,14.6982,-15.2396,1.57081,0.311316
277300000,4,14.4402,-30.4968,1.16708,0.313928
277400000,2,7.63232,-47.946,0.877171,0.309326
277500000,2,8.11936,-47.6035,1.06158,0.315572
277600000,3,10.9483,-21.4645,1.06201,0.32485
277700000,4,15.3709,-21.1111,1.65529,0.323744
277800000,4,7.30887,4.45754,6.35926,0.309833
277900000,3,10.2459,-19.9933,2.07437,0.32316
278000000,5,3.82827,-10.7424,3.85691,0.31334
278100000,5,15.428,-31.5553,1.35592,0.325065
278200000,10,24.4821,18.8145,6.96584,0.307532
278300000,3,13.9393,-10.7651,0.994207,0.303626
278400000,5,12.5504,-35.2633,2.16536,0.324548
278500000,3,9.52019,-22.3787,1.4489,0.303934
278600000,3,6.718,-29.1515,1.20939,0.305176
278700000,4,12.6065,-13.0633,1.48986,0.305256
278800000,5,17.4733,-12.5087,2.95316,0.299239
278900000,3,11.3425,-38.9624,1.50592,0.302455
279000000,4,11.6091,-38.1369,2.24964,0.320089
279100000,3,10.2583,-42.9842,2.93411,0.308765
279200000,6,14.6116,-16.0973,4.79025,0.312428
279300000,3,10.0458,-18.221,1.67055,0.305021
279400000,4,12.6882,-23.1918,3.91288,0.310202
279500000,4,13.4404,-26.7322,4.01466,0.311096
279600000,3,2.45346,-38.7085,1.95716,0.307823
279700000,6,17.6342,-6.17481,5.52754,0.310196
279800000,6,17.3441,-11.7552,1.1677,0.318025
279900000,3,11.3548,-20.0829,1.84066,0.308373
280000000,3,6.82199,-35.944,3.07433,0.317945
280100000,7,12.1273,-30.4542,4.79963,0.318346
280200000,3,11.9556,-30.6071,1.51855,0.308403
280300000,4,12.0557,-28.1223,1.86438,0.31387
280400000,7,23.1871,-23.0249,2.89788,0.314841
280500000,5,13.565,-1.70158,4.13638,0.305505
280600000,4,12.0646,-4.78739,2.76748,0.29971
280700000,11,24.6465,6.79806,5.59779,0.306908
280800000,10,27.4105,0.710413,5.19297,0.30671
280900000,4,13.0584,-3.70666,2.1042,0.300634
281000000,7,18.8857,-7.30056,3.95296,0.297278
281100000,4,16.2628,-16.3604,0.936579,0.300863
281200000,4,14.3068,-31.5079,1.47878,0.302251
281300000,5,12.1538,-2.79628,4.29418,0.303268
281400000,7,22.4146,-17.9274,2.23793,0.303268
281500000,6,10.0683,-2.46238,3.47012,0.298552
281600000,5,13.6237,-34.0432,3.46652,0.301
281700000,5,14.3264,-17.7069,4.5365,0.299272
281800000,6,22.4617,-2.33128,2.14777,0.296797
281900000,4,11.135,-11.7364,2.90001,0.297596
282000000,6,22.2701,-0.403398,2.00662,0.30987
282100000,3,11.7945,-15.5105,2.54944,0.30051
282200000,3,11.4799,-18.7861,2.03929,0.313085
282300000,4,13.3001,-9.4646,1.26995,0.301127
282400000,7,17.6287,-2.56151,4.86245,0.305055
282500000,2,7.72261,-26.7497,1.94184,0.303404
282600000,7,22.043,-0.806828,2.19756,0.302013
282700000,6,20.4176,-2.21598,2.53868,0.304411
282800000,5,15.6914,-10.6731,2.33361,0.308445
282900000,5,17.2624,-14.8148,1.89823,0.304533
283000000,7,16.5306,-3.03587,4.48707,0.309539
283100000,4,11.3393,-41.0005,5.38238,0.309509
283200000,3,10.7839,-16.7749,1.98106,0.310119
283300000,5,14.9107,-14.2716,4.81645,0.30433
283400000,5,16.7803,-30.8574,3.54042,0.306549
283500000,4,10.8324,-5.69455,3.19972,0.303437
283600000,6,14.3039,-10.3213,3.90551,0.307896
283700000,5,16.921,-20.4361,1.87538,0.307961
283800000,2,8.58648,-41.8151,1.49245,0.304078
283900000,5,9.21289,-11.3675,6.72246,0.30721
284000000,2,6.36784,-27.5256,1.97683,0.312065
284100000,4,7.94908,-12.9087,2.93252,0.311948
284200000,4,14.3036,-21.3859,2.66521,0.30999
284300000,5,19.1864,-12.6674,1.34639,0.30881
284400000,5,14.7674,-40.9943,2.50619,0.310564
284500000,6,18.8301,-3.57554,3.05996,0.310425
284600000,9,24.9846,3.5938,3.51357,0.3132
284700000,6,20.0196,-10.57,4.16099,0.30991
284800000,7,21.7224,6.07686,3.86137,0.30251
284900000,5,11.4219,-16.4469,4.42705,0.300641
285000000,5,11.8277,-11.3896,2.72585,0.306968
285100000,7,22.8704,-14.8962,3.97022,0.28434
285200000,8,21.9169,2.61413,2.52527,0.28803
285300000,2,9.108,-18.0612,1.79577,0.301028
285400000,4,12.3518,-1.26316,2.35349,0.31059
285500000,7,22.6541,-21.9368,1.59945,0.302945
285600000,3,10.0957,-20.9407,1.54409,0.308937
285700000,6,20.4036,-2.50027,2.35925,0.29375
285800000,5,11.5194,-5.02077,3.21903,0.295309
285900000,6,20.1366,2.38879,4.15088,0.297767
286000000,6,8.40337,-7.78776,4.77915,0.303731
286100000,4,6.3767,-21.2507,1.93819,0.311265
286200000,4,13.5351,-9.41197,2.28495,0.303088
286300000,5,15.1081,-30.2081,2.24855,0.306053
286400000,4,12.5166,-15.5159,2.30188,0.305386
286500000,4,13.4747,-4.85773,2.66247,0.304533
286600000,3,11.4228,-10.0544,0.913191,0.302715
286700000,3,5.96741,-17.1364,3.41713,0.302449
286800000,5,15.3697,-14.3421,3.2676,0.305747
286900000,5,12.4334,-10.1409,5.55942,0.302799
287000000,3,9.66123,-22.7376,1.07206,0.298077
287100000,10,23.1522,-10.1293,5.75993,0.30043
287200000,4,7.08359,-23.0523,1.53344,0.30811
287300000,4,6.75614,-19.7471,3.68161,0.30602
287400000,5,12.1815,-11.1058,1.61083,0.303853
287500000,5,14.5326,-12.2027,2.47805,0.302833
287600000,5,12.505,-5.35357,5.33461,0.303265
287700000,6,19.9924,-2.04794,2.68174,0.307553
287800000,4,13.7007,-10.3944,2.00155,0.300074
287900000,6,13.982,-16.3431,3.7249,0.303489
288000000,8,22.105,-6.1326,3.44211,0.306779
288100000,7,19.9742,-12.0229,3.59889,0.30018
288200000,4,14.8176,0.719949,3.27111,0.295255
288300000,5,19.0075,6.53718,0.879541,0.297983
288400000,4,13.6994,-1.69434,2.04358,0.302836
288500000,6,11.8764,-1.8667,4.61887,0.298495
288600000,3,9.08397,-39.2522,1.69671,0.300906
288700000,5,16.855,-21.3992,2.5865,0.303521
288800000,7,19.8214,-8.9464,4.83297,0.297944
288900000,4,11.1548,-4.81679,2.38059,0.303568
289000000,4,15.0126,-2.48907,2.40602,0.30936
289100000,4,13.1742,-11.5772,2.52197,0.303092
289200000,4,11.5134,-4.47926,2.43827,0.300867
289300000,5,13.9285,-34.4018,4.0435,0.312485
289400000,3,6.8784,-13.7218,3.41637,0.298755
289500000,7,13.7079,-13.9841,4.9215,0.311412
289600000,5,14.7522,-12.8446,2.5637,0.302995
289700000,4,9.83759,-24.9098,5.74954,0.29873
289800000,3,12.6107,-27.3756,1.32675,0.303216
289900000,6,19.042,-13.9013,1.49679,0.30332
290000000,8,23.8272,-6.94348,4.60221,0.302212
290100000,10,18.781,-12.7103,5.02112,0.302722
290200000,6,19.3963,-25.3568,3.24997,0.310702
290300000,6,14.1579,-14.7295,4.82244,0.301365
290400000,4,11.7878,-33.7327,2.90651,0.30824
290500000,3,9.87159,-23.2647,3.08674,0.309383
290600000,4,13.2502,-9.47502,1.9123,0.302461
290700000,3,11.5252,-4.6241,0.72142,0.307227
290800000,4,12.6577,4.52134,2.758,0.29667
290900000,3,10.0264,-25.3681,1.80414,0.307853
291000000,5,20.3739,-29.1737,1.99849,0.304753
291100000,5,16.8082,-1.56987,2.16101,0.302724
291200000,5,17.9618,-11.9394,2.11287,0.303393
291300000,7,19.8046,-21.6197,3.18634,0.307536
291400000,3,12.9345,-9.42053,0.829542,0.303512
291500000,6,22.1434,-15.639,3.54468,0.303652
291600000,4,14.2281,-29.3249,2.22466,0.303751
291700000,4,12.988,-23.8249,2.09508,0.305582
291800000,5,9.27349,-16.5451,3.26851,0.305993
291900000,3,11.6553,-16.9985,3.42443,0.305479
292000000,4,11.1786,-4.46791,2.95432,0.306497
292100000,4,11.0094,-15.8709,1.61468,0.30753
292200000,4,12.6609,-15.7168,4.55704,0.306872
292300000,4,11.5426,-23.5597,1.50443,0.301656
292400000,5,14.8646,-12.3638,3.4855,0.30805
292500000,4,12.6853,-16.4092,2.37674,0.302547
292600000,5,17.78,-13.5786,3.13157,0.303118
292700000,3,11.6686,-23.5946,0.684445,0.30557
292800000,5,18.3978,-33.117,2.32755,0.30295
292900000,5,15.9781,-30.7191,4.37764,0.305427
293000000,5,14.1767,-12.8345,3.96828,0.308013
293100000,4,13.1122,-19.0388,1.29753,0.30863
293200000,6,18.5645,-5.62855,2.25952,0.307258
293300000,4,11.3835,-7.32845,3.41348,0.315351
293400000,2,7.86946,-20.6312,0.689257,0.307393
293500000,9,27.7308,3.74835,4.17203,0.312858
293600000,5,12.1744,-6.63992,3.37372,0.312144
293700000,4,13.7758,-17.9239,2.87857,0.311238
293800000,5,12.2658,-22.2552,3.36754,0.305961
293900000,9,20.1052,1.75483,4.24719,0.30519
294000000,5,13.3713,-14.5666,7.56072,0.306832
294100000,4,12.4187,-6.9544,2.84729,0.2897
294200000,5,14.8948,-5.3232,2.23845,0.306106
294300000,3,7.93266,-41.3482,1.46537,0.303353
294400000,4,7.84413,-4.36666,2.44117,0.306356
294500000,3,11.9126,-29.5165,0.313603,0.30667
294600000,6,18.0807,-12.1657,1.89842,0.300145
294700000,4,13.396,-14.6258,3.07956,0.304752
294800000,7,17.2636,-6.77661,3.97167,0.303831
294900000,5,14.7312,-20.0085,3.70038,0.302672
295000000,4,12.197,-35.4082,2.06691,0.307167
295100000,3,11.1073,-17.9904,1.25432,0.30169
295200000,4,14.6783,-20.9031,3.18599,0.304937
295300000,3,4.9677,-29.2414,1.63315,0.32311
295400000,9,31.58,-16.4617,4.08203,0.308905
295500000,7,14.4028,-1.65436,3.21782,0.306193
295600000,5,10.5695,2.54007,4.45019,0.308843
295700000,8,21.7268,-10.2535,3.43183,0.309165
295800000,3,7.12767,-7.01348,1.30493,0.31351
295900000,4,9.0902,-18.9036,2.90845,0.310413
296000000,2,9.29979,-51.45,0.518421,0.30557
296100000,6,21.2461,0.0148508,1.45725,0.309663
296200000,4,14.2986,-23.6477,1.65006,0.30302
296300000,6,20.3157,-16.7166,3.60618,0.31016
296400000,6,18.4713,-8.71307,3.71019,0.311457
296500000,6,7.93881,-16.7598,6.11766,0.311206
296600000,7,20.7407,0.983068,4.04043,0.306676
296700000,5,18.3253,-4.00508,2.18456,0.310773
296800000,3,8.01166,-10.4368,2.89086,0.307128
296900000,3,7.19992,-34.3456,3.48939,0.310552
297000000,5,13.8204,-11.0192,2.38203,0.31474
297100000,6,17.8636,-9.18341,4.30233,0.303318
297200000,7,18.8221,-9.11426,4.74208,0.306902
297300000,4,13.3379,-13.1928,1.17657,0.303977
297400000,4,10.2891,-2.20237,3.21945,0.30019
297500000,6,18.428,-11.1564,3.99644,0.304885
297600000,5,11.7552,-12.7854,3.76656,0.30313
297700000,3,13.4925,-30.5399,0.589134,0.309555
297800000,6,11.2273,-2.06828,3.06167,0.309511
297900000,6,18.9936,-7.54405,2.68112,0.30815
298000000,4,16.7221,-21.3938,1.39989,0.306697
298100000,4,14.4086,5.59042,2.19504,0.308192
298200000,5,13.4413,-14.5661,2.18821,0.298147
298300000,7,25.8561,0.418593,2.70711,0.305294
298400000,4,15.238,-12.9646,1.36183,0.307239
298500000,4,11.7703,-10.2591,1.8643,0.306106
298600000,3,8.79347,-31.1524,1.94285,0.31908
298700000,8,15.1514,-4.36955,9.45015,0.303134
298800000,4,11.8848,-2.22822,1.26603,0.303987
298900000,3,10.0229,-14.2296,2.30211,0.305293
299000000,4,13.8402,-2.18602,1.89591,0.304482
299100000,5,13.129,-1.85186,4.39819,0.307632
299200000,4,12.8504,-30.3745,2.53075,0.31597
299300000,4,13.7745,-23.1333,3.8024,0.305403
299400000,6,17.5571,-24.1634,1.44391,0.31238
299500000,5,11.2288,-2.70005,2.35073,0.309456
299600000,8,21.7132,-14.3563,4.12284,0.30945
299700000,5,17.6231,-18.1995,2.68845,0.305579
299800000,4,14.8126,-3.82196,1.38755,0.309363
299900000,9,27.5979,13.2763,4.70319,0.301165
300000000,6,17.1976,-19.7174,2.3994,0.29853
300100000,5,12.5007,-14.9944,3.56867,0.28475
300200000,3,7.96266,-24.0807,1.29268,0.30874
300300000,4,13.2675,-14.1905,1.69933,0.308868
300400000,4,9.84236,-9.78526,2.39619,0.30395
300500000,6,16.5231,-29.3138,3.77047,0.30451
300600000,8,29.1649,-22.4384,5.04533,0.309481
300700000,4,13.6273,-27.2148,2.81089,0.30794
300800000,7,17.7197,7.79438,2.38343,0.307285
300900000,7,18.8357,-8.26356,5.17667,0.309192
301000000,7,17.4902,-17.6462,5.79041,0.305113
301100000,5,14.997,-19.5258,1.95726,0.306052
301200000,5,16.2499,-36.6934,3.34005,0.319413
301300000,4,10.5156,-23.1667,2.17805,0.311979
301400000,5,12.0467,-17.7628,1.58279,0.304909
301500000,4,13.6152,-11.3612,2.60125,0.30682
301600000,4,9.79212,-14.6342,2.52995,0.31183
301700000,5,9.92014,-14.1528,3.74299,0.314459
301800000,4,12.9553,-9.98009,1.19737,0.306873
301900000,4,13.4076,-27.9893,1.47659,0.315076
302000000,8,24.867,-6.8128,3.1059,0.312285
302100000,5,16.9988,0.820864,2.79991,0.30458
302200000,7,14.9923,-2.37364,7.62039,0.313541
302300000,5,11.9028,3.32527,2.05335,0.313203
302400000,4,14.0571,-27.3936,1.16304,0.311141
302500000,5,14.1962,3.23568,2.8191,0.31222
302600000,4,16.1802,-21.9943,1.00199,0.311469
302700000,4,15.0018,-12.8058,1.91811,0.306046
302800000,5,8.24128,-27.6777,3.45036,0.303889
302900000,5,13.2292,-20.5731,2.53122,0.303406
303000000,4,15.8564,-18.1614,1.79149,0.311573
303100000,5,16.7339,-19.3068,2.19114,0.304683
303200000,6,8.51211,4.72883,2.81131,0.30243
303300000,5,12.7885,-34.0132,2.01874,0.299278
303400000,3,10.9186,-22.0996,2.18207,0.305982
303500000,5,12.8738,-14.0316,2.77299,0.302905
303600000,4,9.59118,1.57151,7.01993,0.304673
303700000,4,15.927,-8.02126,2.29637,0.301358
303800000,4,12.673,-21.8795,2.79383,0.30787
303900000,4,9.55232,1.8122,3.2361,0.306486
304000000,4,16.7335,-4.38664,2.00508,0.30466
304100000,3,10.3891,-15.022,2.38842,0.303906
304200000,7,19.959,-8.32256,5.49344,0.305858
304300000,4,7.90511,-21.214,2.06374,0.31701
304400000,5,12.4019,-8.91962,4.22565,0.306337
304500000,4,14.3122,-5.52521,1.52846,0.306787
304600000,4,11.5288,-29.7239,3.10889,0.308322
304700000,4,8.1042,-29.9392,3.25783,0.308114
304800000,7,21.1494,-3.39368,3.92806,0.308646
304900000,7,13.9979,-11.399,3.24505,0.29294
305000000,5,8.53777,-10.627,5.91503,0.301172
305100000,7,22.0591,-4.69475,2.71362,0.29375
305200000,7,25.3664,-8.9957,4.65437,0.307511
305300000,4,10.6165,-14.0298,2.068,0.29587
305400000,4,14.1852,-31.0241,1.42006,0.303841
305500000,10,20.1958,-15.0575,6.9884,0.296108
305600000,7,15.6152,-1.30552,3.40357,0.307597
305700000,5,12.5348,-19.4197,3.61952,0.29959
305800000,7,26.6015,-1.0868,2.22067,0.3099
305900000,5,13.2508,-2.19962,1.32065,0.306412
306000000,7,20.7055,-12.6247,3.52634,0.303245
306100000,9,22.3657,-14.1015,3.76995,0.303484
306200000,5,12.5794,-1.23696,3.81684,0.303658
306300000,5,14.8708,-26.1298,3.40434,0.306465
306400000,3,12.9788,-5.00029,2.56571,0.303433
306500000,5,13.5721,-35.0534,1.5538,0.305018
306600000,7,23.603,-5.12375,3.69853,0.302861
306700000,5,16.6566,-14.9897,2.8805,0.304556
306800000,2,2.76718,-45.8988,1.28856,0.308004
306900000,9,22.385,-16.4544,5.81248,0.309235
307000000,3,8.59597,-12.2417,3.93025,0.303328
307100000,7,14.3517,-16.5961,5.94907,0.298548
307200000,6,20.2506,-7.3207,2.38702,0.303767
307300000,6,17.9378,5.22651,2.51136,0.301825
307400000,7,19.9771,-4.55573,2.8224,0.301374
307500000,5,14.0377,-28.144,4.60414,0.303187
307600000,7,21.9044,3.56535,2.68784,0.301546
307700000,3,10.1862,-22.1482,2.4049,0.31101
307800000,4,12.205,-25.3278,3.31174,0.31254
307900000,3,9.61956,-28.4053,2.55332,0.302573
308000000,6,18.6616,8.83658,3.67034,0.302687
308100000,4,9.50952,-8.76456,3.88417,0.31287
308200000,5,15.617,-16.3853,2.65485,0.305879
308300000,8,24.4294,-11.3783,5.99796,0.30216
308400000,7,18.0336,-21.0939,4.0645,0.301607
308500000,6,16.4894,-12.7027,3.69638,0.29652
308600000,3,9.53278,-31.92,1.42245,0.307645
308700000,5,18.1859,-5.50638,1.24201,0.299785
308800000,6,18.8405,-42.9576,3.68079,0.302
308900000,4,8.83034,-14.1662,4.24053,0.308442
309000000,6,13.6037,-11.7759,2.52154,0.298985
309100000,5,14.545,-20.7302,2.06523,0.30409
309200000,6,16.2669,-10.8099,3.2707,0.303492
309300000,4,13.3378,-16.7645,3.52944,0.309465
309400000,3,7.99878,-15.2773,2.6254,0.30869
309500000,3,11.0188,-17.0122,0.659466,0.304221
309600000,3,11.2137,-9.99029,0.639683,0.308218
309700000,5,10.6523,-3.13756,2.92719,0.30391
309800000,7,20.824,-34.254,5.54153,0.30986
309900000,3,11.3347,-27.5379,0.999905,0.30691
310000000,2,8.66905,-16.5177,0.444527,0.307819
310100000,4,11.9106,-20.7173,3.19627,0.30418
310200000,5,15.5607,-12.3697,4.15096,0.301377
310300000,7,15.042,-14.2527,3.40632,0.30427
310400000,5,14.8895,5.85609,3.66609,0.30575
310500000,6,20.876,-18.0764,4.17765,0.306417
310600000,3,11.3039,-6.5863,3.37457,0.29834
310700000,4,14.7587,-5.05776,1.52026,0.30275
310800000,4,12.5365,-29.4957,2.23399,0.310336
310900000,4,13.3239,1.63017,4.56197,0.31537
311000000,5,14.9641,-10.932,4.14402,0.305978
311100000,4,13.2132,-10.9829,2.54118,0.306014
311200000,5,17.4348,-8.71892,1.78961,0.2917
311300000,5,11.1033,-18.5473,3.8897,0.302444
311400000,6,17.9302,-8.76594,3.48827,0.295167
311500000,5,19.0017,-28.0049,1.04981,0.28995
311600000,5,15.0681,-19.8077,2.05514,0.305645
311700000,8,20.3581,-4.29046,7.2075,0.299273
311800000,6,11.2774,-7.10446,4.6857,0.3049
311900000,7,20.5497,6.93035,3.21949,0.304606
312000000,3,6.29586,-7.43771,2.4482,0.302664
312100000,5,14.1203,-22.7143,3.12751,0.299695
312200000,6,18.4773,-5.53229,3.51155,0.310867
312300000,5,15.4477,-17.8266,3.96442,0.310788
312400000,6,20.4814,-22.0452,4.13913,0.30428
