generation,N_shifts,logPrior,logLik,eventRate,acceptRate
292700000,4,10.9454,-8.22165,3.59142,0.305416
292800000,3,12.2857,5.03892,2.23506,0.304047
292900000,5,10.3988,0.60564,1.45538,0.304795
293000000,2,8.91813,-9.0909,2.05973,0.305804
293100000,7,21.1768,12.8629,3.1047,0.305689
293200000,4,13.1243,-14.7969,1.33124,0.305012
293300000,2,6.67977,-12.0346,2.80331,0.303919
293400000,3,10.6256,-2.20075,2.10989,0.306767
293500000,3,12.9397,1.86865,1.48947,0.304322
293600000,3,10.9067,1.45786,1.4883,0.304245
293700000,4,11.9504,3.00054,2.73214,0.303987
293800000,7,20.563,4.62774,3.44084,0.304645
293900000,5,9.72806,21.0547,3.14919,0.304195
294000000,2,7.16849,-0.727807,1.65532,0.30402
294100000,2,9.54086,-15.0088,0.965707,0.305125
294200000,3,10.7579,2.27161,2.52683,0.302111
294300000,2,9.63021,6.25748,0.316895,0.304899
294400000,5,14.0973,3.302,2.88902,0.29661
294500000,4,10.0645,-2.48167,3.60097,0.30374
294600000,3,10.3275,1.20885,0.727286,0.304597
294700000,3,13.7896,1.92735,0.712343,0.30188
294800000,2,7.80241,-8.55436,2.3741,0.307919
294900000,2,8.35963,-20.1951,2.14756,0.308733
295000000,3,9.83863,-11.9908,3.25735,0.305116
295100000,6,10.9021,1.7798,3.65373,0.305194
295200000,3,11.2111,-4.79451,0.930838,0.311687
295300000,3,11.928,-1.41737,0.960358,0.305504
295400000,2,9.6294,-5.22746,1.46443,0.305603
295500000,2,6.98527,10.6971,2.94512,0.305441
295600000,3,11.7465,6.65187,0.680718,0.29907
295700000,3,12.9586,-3.78431,1.74826,0.306015
295800000,3,10.9697,-2.30471,2.60919,0.310588
295900000,3,10.6021,-1.81965,1.05089,0.307177
296000000,3,10.6052,-0.684141,1.4669,0.32424
296100000,2,9.54591,11.2425,1.33551,0.306341
296200000,2,5.83159,-4.15837,4.37231,0.307533
296300000,3,8.53383,2.04448,1.74179,0.302695
296400000,4,12.7652,-6.35156,2.50545,0.305837
296500000,2,6.57525,4.38133,1.81126,0.310489
296600000,3,11.9713,0.417619,1.15667,0.305774
296700000,4,14.5296,12.0933,2.01404,0.304855
296800000,7,16.071,-5.86329,5.31505,0.30646
296900000,2,7.1847,8.84769,2.71294,0.309958
297000000,2,9.95417,-7.34568,0.772818,0.305708
297100000,2,9.32617,-8.82685,0.63853,0.31117
297200000,5,16.012,-16.4608,2.08582,0.326234
297300000,3,10.5748,-0.28189,2.62948,0.308024
297400000,3,10.2674,-7.14547,0.457329,0.326502
297500000,4,10.2098,-7.50132,1.43787,0.326265
297600000,2,6.30333,-9.4488,2.77308,0.309572
297700000,4,16.2766,-13.4004,0.954644,0.322462
297800000,2,9.51256,-3.32203,0.978575,0.302655
297900000,1,6.43636,-13.9202,0.861967,0.322008
298000000,6,19.7022,-9.44411,3.16024,0.318377
298100000,5,16.1812,-3.18691,2.25152,0.317466
298200000,3,10.9535,-15.0099,0.618462,0.316532
298300000,3,12.3356,-3.88552,2.00562,0.31806
298400000,4,13.0706,12.9683,2.15833,0.30184
298500000,2,7.5669,-4.29957,2.2387,0.314704
298600000,2,7.81049,2.44138,3.31004,0.302003
298700000,4,17.1908,-3.67176,2.03054,0.328495
298800000,2,7.74779,1.23404,1.28522,0.31301
298900000,1,7.22793,-5.99583,0.553108,0.327981
299000000,1,7.10398,-12.8267,0.902202,0.327765
299100000,1,6.21961,-21.8043,1.56093,0.32722
299200000,4,12.1858,-6.50142,1.04633,0.30626
299300000,2,6.7157,-7.88885,3.67778,0.32314
299400000,2,11.277,0.69452,0.653034,0.304285
299500000,8,21.1545,5.49955,3.0295,0.30136
299600000,2,7.29911,4.83723,2.26618,0.321234
299700000,3,11.9942,16.6862,1.55282,0.318228
299800000,5,15.5895,10.4317,3.18539,0.303252
299900000,2,7.59628,3.29856,2.24715,0.315147
300000000,2,10.1207,-9.6257,0.932436,0.304043
300100000,2,8.24844,15.9806,3.14077,0.301117
300200000,3,9.84998,-2.65125,3.90037,0.301372
300300000,6,18.4963,15.9317,3.51526,0.301277
300400000,5,18.4596,15.5364,0.803553,0.30331
300500000,4,15.2999,11.4826,1.56684,0.311228
300600000,2,8.21015,-2.35523,1.28703,0.311095
300700000,4,13.6313,2.64291,2.07172,0.302863
300800000,2,7.78671,6.47651,0.958206,0.302262
300900000,2,8.68267,6.89012,1.39402,0.302373
301000000,3,6.54242,-1.58111,1.54594,0.316271
301100000,1,4.70056,-22.918,1.18813,0.317586
301200000,4,9.03091,-17.8969,1.5626,0.318397
301300000,2,8.53067,-6.00857,0.862809,0.301255
301400000,5,18.1206,6.06012,2.52392,0.299352
301500000,2,9.59894,-13.9387,1.62989,0.32978
301600000,3,9.576,2.93623,4.48834,0.305233
301700000,2,10.4017,-10.761,1.10762,0.302219
301800000,1,7.3899,-16.4268,0.228864,0.322163
301900000,3,10.2464,-15.382,2.10728,0.30433
302000000,4,15.9254,11.8584,1.07977,0.301668
302100000,2,10.0319,-24.4994,0.962964,0.328697
302200000,2,10.3747,-1.6896,0.74141,0.31639
302300000,4,13.2746,-1.29876,3.97619,0.3148
302400000,2,8.04694,-6.89055,2.60038,0.301791
302500000,2,9.38345,-9.69681,1.25218,0.303992
302600000,3,8.63181,10.7852,4.46648,0.303799
302700000,2,5.4794,3.30276,1.77011,0.303413
302800000,2,8.4224,-8.27007,0.383183,0.308127
302900000,1,6.70739,-25.5487,1.28618,0.31106
303000000,2,8.47319,-7.02667,2.12517,0.300596
303100000,4,15.101,-2.53166,1.53609,0.30935
303200000,4,12.1613,-6.31901,4.38483,0.30945
303300000,2,8.65903,1.56221,1.6325,0.30455
303400000,2,9.24232,-1.85969,1.13456,0.316001
303500000,3,11.2142,6.20859,1.96396,0.29933
303600000,6,15.1325,7.07246,4.34599,0.307323
303700000,3,8.52022,0.125866,2.23177,0.313177
303800000,2,10.7965,-3.94636,0.338289,0.307334
303900000,2,9.42215,1.70694,0.996285,0.310977
304000000,2,10.2765,-12.9697,0.63105,0.307286
304100000,3,10.5405,-4.47977,1.9726,0.31188
304200000,2,9.0511,-1.04546,0.830625,0.301298
304300000,3,10.4229,9.93274,0.817311,0.306397
304400000,5,19.3684,9.23688,1.78156,0.304995
304500000,2,9.35709,10.9975,1.01288,0.305782
304600000,4,12.7371,7.32391,1.92007,0.30537
304700000,2,8.79869,0.0448857,1.31968,0.30191
304800000,8,21.3372,-2.40731,2.39783,0.303517
304900000,3,8.01006,-8.06406,3.68524,0.304534
305000000,3,11.0822,-2.1067,0.794425,0.304663
305100000,3,7.59876,5.69264,3.5463,0.309251
305200000,4,14.2927,24.9373,3.80462,0.302455
305300000,3,10.9826,5.51495,0.815483,0.30505
305400000,3,11.2682,1.54083,2.0045,0.305181
305500000,3,9.99207,-3.52628,1.32784,0.31026
305600000,2,8.02535,5.27379,1.47831,0.303585
305700000,2,10.608,-4.62274,0.840071,0.306428
305800000,2,7.42655,-23.0066,0.239702,0.303912
305900000,4,12.7224,2.4432,1.52827,0.30295
306000000,3,10.7469,-32.7865,1.6137,0.303636
306100000,2,7.41353,6.57655,1.65421,0.306518
306200000,4,10.1935,18.842,3.1101,0.306776
306300000,2,10.3058,11.8368,1.34839,0.300343
306400000,3,12.0607,4.03747,2.2084,0.31129
306500000,3,9.86003,-7.41065,3.41699,0.30623
306600000,2,6.7272,-16.6976,1.68261,0.304193
306700000,2,6.91653,-4.36158,1.87502,0.304064
306800000,2,7.52804,-6.74728,1.16341,0.303979
306900000,4,13.8624,6.42668,3.72,0.303827
307000000,4,6.77778,3.94347,1.6964,0.30097
307100000,3,10.104,-2.84632,2.63641,0.30296
307200000,3,10.7038,1.85889,2.67619,0.30278
307300000,1,5.41849,-11.7978,1.09491,0.310112
307400000,3,12.5731,-3.26242,1.83976,0.30791
307500000,2,10.6823,-6.75771,0.643323,0.311101
307600000,4,10.8258,11.1767,3.0699,0.307652
307700000,4,14.6344,-2.18876,3.19466,0.305185
307800000,3,8.03772,1.5852,2.35151,0.304983
307900000,5,18.013,-7.2508,2.46152,0.30778
308000000,3,11.3751,22.5618,2.56989,0.306025
308100000,10,30.5815,12.4127,8.06107,0.307007
308200000,2,9.68362,-5.87866,1.19218,0.31189
308300000,3,14.1667,-8.74926,0.655878,0.304646
308400000,2,4.34764,9.44623,3.66012,0.304881
308500000,5,15.0183,0.541206,4.17696,0.30164
308600000,2,9.17002,9.72359,1.60448,0.304475
308700000,2,9.13792,-5.22289,0.959462,0.304212
308800000,2,10.5187,0.262353,1.17822,0.30245
308900000,3,8.93758,-6.2106,3.46414,0.303085
309000000,2,10.5309,3.3045,0.89719,0.304182
309100000,3,14.0251,4.7704,0.797647,0.2985
309200000,6,16.2489,2.8897,2.5573,0.30075
309300000,2,10.5452,-2.5663,1.24871,0.306492
309400000,4,15.2028,4.17791,1.40602,0.30281
309500000,2,7.63575,-1.46114,3.48811,0.304836
309600000,3,13.1847,2.7966,0.859801,0.304957
309700000,2,9.37026,-1.74383,2.00334,0.305407
309800000,2,9.71322,-1.93612,1.94427,0.33052
309900000,3,11.8776,5.30074,1.47988,0.305701
310000000,2,5.37244,1.76056,0.53199,0.31709
310100000,3,12.2768,-28.6731,1.92593,0.318058
310200000,2,9.03056,-6.51346,1.49416,0.309117
310300000,3,11.4337,7.72158,1.43702,0.309761
310400000,2,8.42104,11.2894,2.1957,0.32826
310500000,4,15.943,3.95641,1.49134,0.307891
310600000,2,7.38343,4.40559,2.04256,0.30736
310700000,2,6.75275,-11.9004,0.710077,0.324919
310800000,3,11.0767,-4.78602,3.43455,0.307543
310900000,4,11.3812,4.57919,2.43847,0.3206
311000000,4,7.32807,11.5357,3.25139,0.316748
311100000,3,12.0386,-1.74628,0.851815,0.309423
311200000,4,15.5516,6.15748,1.55306,0.316315
311300000,2,6.13035,0.299437,4.40883,0.319241
311400000,4,15.0093,-16.2662,1.44686,0.312863
311500000,2,5.5103,-3.13817,3.67765,0.30468
311600000,5,18.513,0.290405,3.28451,0.3181
311700000,5,13.5094,0.722562,1.76598,0.317486
311800000,1,5.13455,-24.6452,2.175,0.326013
311900000,4,12.5988,11.2443,1.98604,0.306558
312000000,5,18.5377,12.2677,1.58513,0.302537
312100000,2,10.1312,-9.45066,0.539432,0.314239
312200000,3,13.3487,9.84191,1.79695,0.300615
312300000,2,3.8517,-4.81161,1.68088,0.324681
312400000,4,15.0892,5.71578,1.34862,0.313231
312500000,2,8.99928,0.99261,1.26057,0.30107
312600000,4,13.33,7.40767,2.11882,0.30314
312700000,4,8.89558,-1.36262,2.05992,0.312622
312800000,3,12.0051,-5.41326,2.39122,0.312656
312900000,3,11.1542,-3.94184,1.7676,0.311897
313000000,3,10.2685,-0.180848,2.23186,0.303404
313100000,2,9.25578,-9.096,1.32399,0.304615
313200000,4,14.1483,-8.78126,2.17942,0.303121
313300000,6,19.3574,-2.91624,4.09937,0.31265
313400000,2,8.72371,-9.60459,1.70191,0.311616
313500000,3,10.8297,6.45524,2.28942,0.305815
313600000,2,8.74202,-6.69645,0.862865,0.32475
313700000,2,10.9444,-12.276,0.862939,0.311727
313800000,2,10.8752,-3.20468,0.853117,0.306396
313900000,5,17.6078,3.56781,2.15731,0.303163
314000000,2,7.94298,-5.22235,1.27392,0.304222
314100000,3,10.6414,3.43221,2.23376,0.319274
314200000,3,12.0834,11.8108,1.10186,0.29949
314300000,2,9.40051,1.0912,1.07471,0.311058
314400000,3,11.0539,2.48656,2.03632,0.31075
314500000,6,15.7728,3.3645,4.67657,0.300311
314600000,5,12.5272,10.7065,6.83487,0.303267
314700000,2,11.1474,0.0419771,0.5842,0.304237
314800000,5,16.8433,-15.0793,1.86761,0.302457
314900000,5,20.4637,3.30232,0.744081,0.303737
315000000,2,8.57019,-3.62626,2.24214,0.303567
315100000,2,9.72521,-10.3847,1.57646,0.30054
315200000,3,13.3006,-4.26038,1.5545,0.30285
315300000,2,9.33812,4.89329,0.232625,0.305783
315400000,4,8.91816,-19.3422,2.4325,0.32154
315500000,3,12.2655,10.4062,2.33684,0.298495
315600000,3,10.7906,16.5823,2.76486,0.302822
315700000,3,11.8535,6.00941,1.57595,0.29556
315800000,2,7.82645,0.0747745,1.84346,0.302953
315900000,2,7.53348,-2.50376,0.394566,0.299237
316000000,3,11.4232,6.87917,3.57252,0.29982
316100000,3,8.25647,-8.2607,3.39358,0.300035
316200000,2,10.3383,6.81369,0.956348,0.317378
316300000,3,8.02496,-14.8535,2.26742,0.302612
316400000,2,7.97248,4.83343,2.77622,0.305714
316500000,2,7.61513,-1.07147,2.51675,0.302776
316600000,2,7.8332,-17.3811,1.82704,0.303098
316700000,3,8.48283,-9.33469,1.16324,0.304216
316800000,2,8.6055,3.51812,1.6465,0.303715
316900000,3,8.92431,-8.6824,2.12561,0.305083
317000000,3,11.3759,9.85621,1.90866,0.304361
317100000,2,9.68714,16.535,1.72261,0.3075
317200000,4,6.73758,10.03,3.23285,0.29906
317300000,2,10.0914,-3.22748,0.515067,0.30001
317400000,5,14.2486,15.6532,2.50265,0.304088
317500000,4,13.8507,-6.65124,2.62108,0.30454
317600000,2,9.08262,14.5105,1.81216,0.30022
317700000,2,8.09075,9.32721,2.16722,0.303639
317800000,3,12.7957,1.63399,1.6773,0.304818
317900000,2,8.76489,2.92055,2.63596,0.304478
318000000,2,7.59211,-4.21434,1.46032,0.302137
318100000,2,8.95867,-2.29467,2.18645,0.304642
318200000,3,12.1021,13.1748,2.04942,0.30479
318300000,2,10.3782,3.33963,0.26757,0.302673
318400000,2,7.83796,-2.80575,1.73249,0.303246
318500000,2,9.71078,9.36271,0.770063,0.301514
318600000,3,13.1118,-12.7073,1.32024,0.301858
318700000,2,6.71453,-14.8922,3.29303,0.30703
318800000,2,9.43173,-8.47311,0.617593,0.30697
318900000,2,8.20502,-4.39264,1.23093,0.306887
319000000,4,14.3233,14.142,2.17125,0.302382
319100000,4,8.42124,-14.2101,1.07048,0.300515
319200000,3,10.5808,-2.5444,2.51102,0.298443
319300000,3,10.7964,3.97752,1.11577,0.304426
319400000,3,11.0577,9.38098,0.646574,0.29863
319500000,6,17.9474,4.2424,5.15046,0.303768
319600000,2,8.95673,7.79702,0.480134,0.30756
319700000,4,11.521,14.1292,3.2401,0.303566
319800000,2,10.287,1.02061,0.798588,0.29929
319900000,3,11.9972,-10.9033,1.36496,0.311755
320000000,2,7.60196,4.28531,2.31813,0.303862
320100000,3,8.88156,12.6859,1.39249,0.307595
320200000,2,8.83395,12.9997,1.16793,0.303466
320300000,2,8.25613,-5.13942,1.64878,0.306246
320400000,3,10.0126,12.7833,0.446825,0.3104
320500000,4,14.6955,5.38077,2.1456,0.304077
320600000,2,9.31707,8.03686,0.693819,0.306266
320700000,3,10.6613,-0.419451,2.26599,0.30598
320800000,3,12.2921,-19.9539,2.28955,0.304184
320900000,2,5.00419,3.26196,3.56408,0.30831
321000000,2,8.0067,-11.6333,1.20489,0.303963
321100000,4,11.0595,-7.47099,3.05193,0.30405
321200000,6,13.2816,5.73995,3.5728,0.307062
321300000,2,7.91394,-5.71259,1.01165,0.306077
321400000,3,6.55174,3.2039,2.13095,0.302953
321500000,2,8.94069,-10.0957,0.654058,0.307226
321600000,3,8.12814,3.29397,1.41087,0.307732
321700000,3,7.95484,-3.84089,2.06219,0.30764
321800000,5,16.161,-3.88107,2.86919,0.30399
321900000,2,8.61813,2.92335,2.01254,0.30528
322000000,2,7.63684,17.1092,1.10464,0.3064
322100000,6,21.0279,7.46638,1.4318,0.303312
322200000,2,7.10354,10.8004,3.94194,0.308363
322300000,2,7.69405,-9.63876,0.715387,0.304098
322400000,2,7.2148,-0.717621,1.72357,0.302261
322500000,4,12.4097,-8.33172,5.49478,0.302527
322600000,2,9.53358,-6.93048,0.90751,0.308288
322700000,2,8.39247,-16.4076,1.37084,0.308815
322800000,3,11.6735,6.84573,2.97197,0.300757
322900000,3,13.6896,-8.17286,1.1095,0.309347
323000000,1,5.92802,-15.77,1.1463,0.324715
323100000,3,10.5192,5.74619,2.20359,0.308406
323200000,4,7.6089,2.28684,5.9831,0.3027
323300000,1,6.39181,-8.37938,0.765146,0.307725
323400000,2,10.6748,-12.5256,0.944587,0.326068
323500000,2,10.194,-11.078,1.52226,0.310423
323600000,2,8.42608,1.8398,0.956038,0.313045
323700000,2,7.7293,3.4624,1.72888,0.30642
323800000,4,14.2509,5.85487,1.79922,0.29773
323900000,2,8.72149,2.28118,0.765079,0.305881
324000000,2,5.61158,0.6495,1.28308,0.305103
324100000,4,15.2029,26.5843,3.43511,0.30476
324200000,2,4.47418,-26.7572,0.692724,0.309905
324300000,4,12.9157,-15.3891,1.77715,0.306143
324400000,3,6.91469,-23.7258,3.44208,0.305952
324500000,7,23.0903,11.6603,5.50738,0.29946
324600000,3,12.1547,0.222882,1.77169,0.299683
324700000,2,8.60932,0.299796,2.05518,0.30111
324800000,4,11.9124,1.77201,1.04439,0.305344
324900000,3,7.3755,10.4665,2.36643,0.305833
325000000,2,7.56244,8.84753,1.67518,0.304358
325100000,2,10.3089,7.17674,0.652883,0.303756
325200000,3,9.93891,-1.76561,1.78381,0.308461
325300000,4,14.4306,-4.29082,2.98359,0.306739
325400000,4,14.4387,-6.34331,1.05932,0.304416
325500000,3,13.3726,3.14258,1.61142,0.306286
325600000,2,8.63267,-6.79966,2.77089,0.29817
325700000,4,12.2361,-11.895,3.32543,0.30539
325800000,4,12.4542,2.73987,2.41568,0.302643
325900000,2,8.06015,-2.22219,1.20598,0.304921
326000000,4,12.7408,-1.04313,0.943139,0.313508
326100000,5,16.6701,2.59115,2.51883,0.313167
326200000,3,6.34021,0.118068,3.90165,0.30974
326300000,4,6.37373,-2.79125,4.80768,0.306322
326400000,2,8.78983,-21.028,1.54282,0.30451
326500000,1,5.07835,-22.7586,2.14785,0.311095
326600000,3,10.9947,8.23119,2.33778,0.306504
326700000,1,7.42604,-20.2664,0.267354,0.309227
326800000,2,10.3425,-9.1801,1.11512,0.33858
326900000,4,12.227,2.09957,4.68114,0.314499
327000000,5,16.6729,-6.30946,3.11823,0.313349
327100000,2,7.11368,-3.34904,0.683296,0.304266
327200000,2,7.83033,-17.6388,1.40527,0.32165
327300000,4,15.4587,9.50134,1.6063,0.30422
327400000,3,10.8095,-17.4794,2.71983,0.31271
327500000,4,7.86127,2.42179,2.98737,0.312264
327600000,2,9.31908,-8.57306,0.248508,0.309683
327700000,3,10.8933,4.82349,2.06368,0.305282
327800000,4,15.5343,-23.2992,1.69528,0.30568
327900000,5,5.86457,-4.29433,5.63351,0.304952
328000000,2,5.85704,10.4508,3.90582,0.307905
328100000,3,10.8232,13.0737,1.05597,0.312345
328200000,3,8.42094,6.25867,2.2682,0.306345
328300000,3,9.86894,6.97856,2.83264,0.310981
328400000,7,18.0204,13.7383,3.44199,0.308356
328500000,4,12.4548,4.72946,3.20779,0.310076
328600000,3,7.85141,7.62595,2.19633,0.303449
328700000,3,13.7415,-3.66735,1.1479,0.303914
328800000,4,14.8116,-1.98022,1.84312,0.30374
328900000,3,10.1905,11.3242,1.90905,0.30162
329000000,2,9.95716,9.33857,0.744471,0.303884
329100000,4,11.0941,12.1427,1.35523,0.306288
329200000,2,5.73821,-19.04,2.12938,0.307769
329300000,3,12.1156,6.89434,0.58689,0.307785
329400000,3,12.8062,-1.25859,1.04054,0.305623
329500000,8,23.4987,-8.08521,3.61087,0.307926
329600000,5,8.79509,-3.16114,6.67259,0.306288
329700000,3,8.93867,-2.40719,1.65216,0.31094
329800000,4,10.7046,-0.129081,1.61786,0.305817
329900000,6,18.864,-16.688,2.16889,0.30604
330000000,3,9.1904,-16.0614,4.05977,0.306065
330100000,3,9.24637,-10.6998,3.75098,0.304102
330200000,3,10.184,-18.8149,3.81434,0.313555
330300000,3,12.8327,6.30243,0.852227,0.307483
330400000,4,15.6302,-3.02652,2.03613,0.315615
330500000,5,15.7706,-3.18161,1.93342,0.304715
330600000,3,7.26941,9.54023,1.79017,0.302357
330700000,4,4.91481,4.89258,3.73239,0.30192
330800000,2,5.19113,-2.50987,2.23113,0.302685
330900000,4,12.5695,16.0804,2.05786,0.30069
331000000,3,12.1209,2.22391,1.3756,0.30655
331100000,4,11.6062,8.17935,2.53307,0.305555
331200000,4,13.048,13.4276,2.5734,0.308035
331300000,2,8.6636,3.27139,2.26395,0.303174
331400000,4,8.51091,1.65727,2.31027,0.304112
331500000,2,8.59907,4.54752,1.29179,0.300497
331600000,2,8.95091,-13.8415,3.05984,0.31473
331700000,4,15.4312,9.96065,1.42914,0.305759
331800000,3,9.11518,-3.77265,1.44528,0.323303
331900000,4,11.8985,-15.3823,4.72121,0.304974
332000000,2,10.4471,-4.33612,0.487552,0.32437
332100000,3,12.014,-5.47111,1.03618,0.302524
332200000,4,12.4515,0.921508,3.01448,0.309788
332300000,2,8.46917,-2.6065,2.23528,0.30458
332400000,2,10.328,7.27686,0.595511,0.304645
332500000,3,12.4207,4.01844,1.72851,0.309057
332600000,7,21.888,2.62494,4.46911,0.308939
332700000,1,6.45433,-21.2053,0.634387,0.3307
332800000,3,9.62105,2.77165,3.83333,0.306468
332900000,3,11.8608,-10.4502,2.29941,0.304324
333000000,5,19.5804,1.63742,2.94177,0.304391
333100000,3,10.9656,1.71961,2.63874,0.308468
333200000,3,5.9221,-12.2464,2.79771,0.337484
333300000,3,12.0351,-3.62296,1.94796,0.307254
333400000,4,13.2397,-0.509504,3.30384,0.302658
333500000,2,10.0268,-23.3205,0.759033,0.336941
333600000,3,9.17336,-3.77739,2.77757,0.300247
333700000,5,19.0061,-6.92672,1.32768,0.307924
333800000,1,6.20068,-29.6444,1.03697,0.332313
333900000,2,9.39644,-12.2973,1.13415,0.306224
334000000,2,8.70944,-7.7072,2.02298,0.333238
334100000,2,10.8064,-7.79887,0.535744,0.30365
334200000,3,10.361,-16.9511,1.93961,0.308151
334300000,2,7.25856,-10.4359,2.05765,0.29856
334400000,2,7.50106,-5.57151,1.05626,0.301638
334500000,2,8.72256,-12.7255,1.13429,0.333292
334600000,2,9.80159,-8.6141,1.22762,0.30161
334700000,3,9.27164,-0.878977,3.17801,0.301741
334800000,4,14.3964,9.0776,1.06858,0.302904
334900000,2,9.54881,6.53465,0.987393,0.302222
335000000,4,11.5169,-5.07022,5.15345,0.331734
335100000,3,7.93152,8.99594,1.89893,0.302027
335200000,2,8.15815,6.372,1.05258,0.30052
335300000,3,8.59985,-0.068198,1.17178,0.331621
335400000,4,13.4253,-3.00049,2.16763,0.331743
335500000,3,12.8728,0.438813,1.27925,0.300396
335600000,3,13.881,4.36702,0.280084,0.330051
335700000,3,9.01154,8.03456,1.5695,0.300633
335800000,4,13.0466,5.77965,1.90712,0.326174
335900000,4,13.6866,-2.51879,1.21548,0.29776
336000000,3,10.7613,-15.9835,2.375,0.29851
336100000,1,6.96931,-16.0779,0.446877,0.334516
336200000,2,9.84716,-3.49947,1.31771,0.335011
336300000,3,10.6812,2.07324,3.34757,0.30283
336400000,2,9.4685,-13.8277,1.34835,0.30275
336500000,4,8.75439,-0.538743,6.65826,0.30158
336600000,3,11.3169,1.63156,1.18576,0.30373
336700000,7,19.9758,15.4594,3.91617,0.301536
336800000,4,11.9889,-11.342,2.00104,0.30173
336900000,2,9.04276,8.69618,0.724726,0.301929
337000000,4,11.5997,8.25681,2.89585,0.30211
337100000,3,7.8498,10.9351,4.55474,0.301402
337200000,3,8.21253,-15.6415,3.93402,0.301037
337300000,3,13.9283,-17.7583,1.28604,0.30549
337400000,2,10.3404,0.914412,1.01452,0.316501
337500000,4,12.9403,1.34468,2.38507,0.317092
337600000,3,10.6251,-8.46793,1.92194,0.322995
337700000,1,7.2703,-15.353,0.548996,0.32573
337800000,2,10.2401,4.71957,1.36661,0.297833
337900000,3,6.55544,5.57823,3.52441,0.301376
338000000,3,10.3516,0.202039,3.86304,0.301621
338100000,3,10.9137,-1.08551,1.39576,0.314318
338200000,2,9.68835,-5.76894,0.266644,0.302048
338300000,2,10.2545,3.22495,0.463629,0.30896
338400000,6,18.918,9.32105,2.70008,0.301487
338500000,2,10.0007,-2.41125,0.571835,0.29276
338600000,5,18.224,-2.57231,3.68644,0.326634
338700000,3,8.96149,-2.80177,3.37582,0.302438
338800000,5,12.0752,-21.4415,1.37619,0.299567
338900000,2,6.7605,-1.99921,1.84202,0.302714
339000000,3,11.0529,-11.9538,1.22914,0.303437
339100000,3,12.8984,-5.86514,1.53752,0.29612
339200000,3,9.44438,-5.69144,3.13657,0.326723
339300000,3,11.2796,9.77401,0.644696,0.301148
339400000,2,8.37888,10.8959,2.03196,0.297633
339500000,2,11.1733,13.8785,0.449942,0.29897
