generation,N_shifts,logPrior,logLik,eventRate,acceptRate
263900000,10,40.2047,29.9856,5.98647,0.24764
264000000,3,15.512,32.1333,2.18988,0.24855
264100000,9,27.2542,41.433,1.57287,0.24342
264200000,4,19.8243,25.062,1.43406,0.264636
264300000,3,12.1197,38.0351,2.47819,0.263462
264400000,8,32.3486,49.2449,2.14306,0.246768
264500000,4,18.5331,28.4473,1.88552,0.24569
264600000,3,13.4346,14.634,2.45364,0.246097
264700000,5,25.0676,25.8766,1.4377,0.248955
264800000,4,22.2564,10.8784,1.55957,0.241785
264900000,4,17.586,43.7653,3.33957,0.248697
265000000,6,21.5897,34.5275,1.74304,0.242742
265100000,5,24.6693,10.2837,3.23661,0.27361
265200000,4,22.6553,29.6186,1.00168,0.259196
265300000,5,22.6291,21.4553,2.46076,0.245096
265400000,4,16.772,33.0428,2.63503,0.243681
265500000,8,38.9182,20.7693,1.23503,0.245043
265600000,6,20.9893,19.768,3.92137,0.26312
265700000,5,16.7533,46.7113,4.59631,0.244778
265800000,5,18.9081,32.6979,2.55839,0.26754
265900000,5,20.5129,12.011,6.40407,0.252969
266000000,5,24.0893,32.0686,2.15395,0.244912
266100000,5,18.6543,37.8526,2.71505,0.257815
266200000,5,20.99,29.1855,5.04083,0.253323
266300000,8,32.9101,32.8227,7.32381,0.25063
266400000,4,14.922,34.5464,4.30523,0.253843
266500000,5,22.773,32.3157,4.30908,0.247135
266600000,8,34.3259,26.4786,8.67869,0.252848
266700000,6,21.3324,38.4507,3.90174,0.25354
266800000,4,19.2558,24.4833,1.75462,0.247172
266900000,4,17.8838,25.235,2.09186,0.249072
267000000,10,42.4087,35.4331,4.47489,0.249472
267100000,3,14.4281,1.74158,1.24812,0.249237
267200000,5,22.6345,27.0078,3.41562,0.246624
267300000,5,26.5324,38.132,2.39543,0.243098
267400000,7,31.2749,23.5625,2.85613,0.248421
267500000,3,13.7618,25.6495,1.84331,0.248083
267600000,5,22.2019,14.658,1.0252,0.254957
267700000,3,16.9617,35.6434,0.208395,0.248171
267800000,7,33.0935,34.9406,4.5956,0.247117
267900000,6,27.6422,18.4089,4.76753,0.249319
268000000,6,25.6339,22.926,3.47835,0.24541
268100000,4,19.4237,25.5977,3.14382,0.245669
268200000,4,20.2209,33.7658,2.59003,0.245446
268300000,6,20.8721,25.1247,6.114,0.26211
268400000,3,17.2434,14.9058,1.04198,0.251591
268500000,7,33.6316,8.70221,4.73067,0.267648
268600000,4,22.0441,14.4464,1.2421,0.289769
268700000,3,16.3722,13.2193,1.69671,0.289401
268800000,3,18.051,19.9886,0.742641,0.28852
268900000,5,22.2497,31.8555,2.96209,0.251997
269000000,3,18.2234,33.7677,1.25636,0.254617
269100000,5,23.4107,29.6587,5.43486,0.282952
269200000,10,36.8661,27.1346,5.82903,0.252693
269300000,4,20.6347,31.9128,1.31719,0.252668
269400000,5,19.2614,27.732,3.10606,0.250851
269500000,8,36.9098,36.9574,4.39729,0.252458
269600000,5,23.6415,29.6334,1.10293,0.24223
269700000,5,23.8485,21.0856,1.60534,0.250363
269800000,4,14.4942,30.7757,3.25714,0.264306
269900000,6,25.4873,30.2131,2.93275,0.25067
270000000,3,16.2451,24.2225,2.55484,0.262457
270100000,7,27.3967,10.8433,3.9162,0.25198
270200000,7,31.2021,13.1157,2.81576,0.25737
270300000,4,17.9693,37.887,3.84699,0.249066
270400000,4,15.5673,40.7214,2.83912,0.249315
270500000,7,23.9658,37.0395,5.30003,0.242462
270600000,3,10.3503,26.54,1.48562,0.25104
270700000,12,40.7083,37.2536,4.49542,0.25393
270800000,9,36.9807,35.0571,4.19688,0.248325
270900000,4,20.865,40.6658,1.90406,0.249145
271000000,7,17.3796,0.034662,4.31708,0.25121
271100000,3,16.0437,10.1594,3.0604,0.270709
271200000,2,13.3545,23.3513,2.16606,0.271247
271300000,3,12.329,29.7467,5.0806,0.250883
271400000,2,11.7086,0.142893,0.455832,0.27721
271500000,8,33.9723,18.9002,4.93095,0.278573
271600000,4,24.4239,8.14251,0.803291,0.27806
271700000,4,19.1155,19.2046,2.71065,0.243678
271800000,5,21.3796,40.4476,3.3692,0.24341
271900000,5,22.2945,25.0595,4.30189,0.23706
272000000,4,18.8375,30.6025,1.66193,0.247071
272100000,4,15.9477,11.2473,3.54233,0.247997
272200000,6,25.3159,28.0303,5.93592,0.25526
272300000,3,16.5795,34.1885,0.953958,0.25622
272400000,4,18.891,41.8157,2.24889,0.249742
272500000,5,23.8412,24.3775,2.09337,0.282285
272600000,5,24.6151,29.0196,1.70429,0.272562
272700000,5,20.2618,39.7527,4.54859,0.270348
272800000,4,19.1247,31.7573,2.52769,0.25585
272900000,4,17.5893,34.0012,2.40788,0.24546
273000000,4,20.6357,17.2463,2.15425,0.256007
273100000,6,28.83,29.1351,1.81353,0.255071
273200000,5,25.3546,26.7419,3.07916,0.24343
273300000,6,24.6007,23.8849,3.55194,0.247707
273400000,6,28.0716,38.5338,2.32813,0.2606
273500000,3,13.1021,16.4054,1.47592,0.260085
273600000,6,25.99,25.0475,4.57392,0.260153
273700000,12,41.3363,23.687,12.0461,0.254429
273800000,4,18.5252,26.9543,1.66141,0.273008
273900000,3,14.3386,34.466,1.27804,0.271966
274000000,3,16.7493,36.2669,1.91043,0.245872
274100000,3,16.2486,19.268,0.384284,0.257755
274200000,6,23.6101,28.7982,2.77399,0.246787
274300000,7,24.2686,29.0485,4.68738,0.252173
274400000,5,22.54,22.3338,1.76599,0.256545
274500000,9,39.4437,22.4996,3.27789,0.253913
274600000,5,24.2323,-1.81492,3.00386,0.26049
274700000,5,18.1232,29.3823,2.13672,0.255456
274800000,5,25.5834,11.8176,1.59333,0.25562
274900000,6,22.7603,40.2394,3.19111,0.253665
275000000,4,20.1024,28.4753,1.9659,0.257619
275100000,8,35.1316,14.0082,5.58243,0.257725
275200000,6,27.9872,21.1185,3.08382,0.257673
275300000,4,16.8235,6.84145,3.65841,0.260586
275400000,5,22.6195,25.2007,2.10022,0.258707
275500000,7,32.1204,20.2752,3.51009,0.256564
275600000,3,14.9829,27.6826,1.2165,0.264485
275700000,5,20.4897,23.6321,2.12047,0.263933
275800000,4,19.2705,23.139,2.32905,0.258224
275900000,6,22.5239,29.5692,2.04687,0.259449
276000000,9,35.7713,41.0136,4.09065,0.264378
276100000,8,34.096,25.4436,3.64341,0.259135
276200000,6,25.107,25.0462,2.99439,0.264985
276300000,3,17.3592,18.3989,2.01693,0.262835
276400000,5,22.5319,38.8235,4.42217,0.264005
276500000,4,20.1444,39.7105,2.63613,0.258875
276600000,5,24.7102,28.1941,4.13814,0.257631
276700000,4,23.4089,11.6123,1.14038,0.283407
276800000,4,15.8323,10.6409,5.24583,0.285524
276900000,3,17.36,19.3064,0.764327,0.253852
277000000,6,28.6049,39.5966,4.11099,0.242925
277100000,3,17.2063,13.2272,1.45547,0.262225
277200000,6,29.7991,38.2878,0.707624,0.242927
277300000,3,17.6997,38.6993,1.23267,0.259199
277400000,2,11.0301,5.52401,1.58489,0.284409
277500000,3,15.78,37.7015,3.34287,0.257616
277600000,4,17.4533,16.0646,1.87716,0.284952
277700000,6,26.5993,25.5355,3.20456,0.250414
277800000,4,20.9496,15.316,1.70742,0.285725
277900000,5,22.8221,39.2408,4.67901,0.248204
278000000,6,26.4741,12.3046,2.85385,0.246567
278100000,8,35.2747,35.6123,3.72643,0.249748
278200000,5,24.4307,24.8943,3.32837,0.247015
278300000,4,14.7131,37.5012,5.15392,0.246732
278400000,6,30.2688,20.0292,2.48785,0.246852
278500000,3,16.9713,22.4551,1.96094,0.260201
278600000,3,16.3906,30.958,2.21255,0.24622
278700000,4,21.9539,30.9417,2.47518,0.247027
278800000,5,24.7381,31.2407,4.77128,0.258669
278900000,4,20.0717,22.1409,2.70007,0.264974
279000000,5,19.6091,34.2181,4.1254,0.251573
279100000,4,23.1905,16.5527,1.79889,0.284526
279200000,8,31.1989,36.1275,5.88833,0.245315
279300000,5,25.6631,16.8631,1.93245,0.242117
279400000,2,14.4248,10.7093,1.08188,0.28402
279500000,4,18.2725,36.1533,4.32394,0.255415
279600000,3,14.9624,26.2564,1.96554,0.255098
279700000,4,18.0746,38.1284,4.07047,0.24624
279800000,9,38.041,48.0815,5.57725,0.246825
279900000,4,24.6937,38.9675,0.894334,0.28076
280000000,3,13.762,25.1759,1.52406,0.25634
280100000,3,14.9253,21.8542,3.04657,0.249742
280200000,4,18.2669,24.1223,2.9052,0.247563
280300000,5,22.4767,55.1686,5.51387,0.250689
280400000,4,17.8054,25.2148,0.976964,0.23583
280500000,6,27.1967,21.7857,3.06837,0.23986
280600000,6,18.7434,40.9814,7.96151,0.24199
280700000,7,34.9282,31.9001,4.2407,0.255046
280800000,4,15.6582,9.95466,4.26553,0.255145
280900000,3,17.7619,29.4097,1.11405,0.260592
281000000,4,19.9704,13.8382,3.14613,0.251924
281100000,10,44.2036,20.7061,4.05078,0.252715
281200000,8,35.6187,55.7972,2.9615,0.255267
281300000,4,18.6729,2.12032,1.51847,0.265515
281400000,8,33.0576,30.7271,3.83581,0.259145
281500000,3,17.9255,13.6717,1.28806,0.275703
281600000,3,15.1901,32.6939,1.80069,0.252437
281700000,5,19.8411,16.5561,3.70012,0.277723
281800000,4,18.4631,41.6921,1.29912,0.254443
281900000,4,19.4719,1.90227,1.90939,0.29435
282000000,4,16.7512,29.2897,2.36433,0.251351
282100000,4,16.5545,23.8262,2.01808,0.257252
282200000,10,40.7894,31.7589,7.28467,0.255145
282300000,6,25.3674,25.836,3.1585,0.25251
282400000,6,25.5799,19.6,4.21694,0.26032
282500000,4,19.7112,27.9628,2.21784,0.252717
282600000,4,14.5604,33.087,4.1412,0.258313
282700000,3,18.739,23.7102,0.621918,0.252761
282800000,10,40.9877,13.3112,3.48241,0.257935
282900000,5,25.8951,8.91322,2.10602,0.287244
283000000,4,21.2671,31.116,2.55783,0.25172
283100000,3,14.0704,5.16957,1.2897,0.256642
283200000,4,19.1531,14.5601,2.8695,0.280567
283300000,3,16.7183,37.5301,2.44649,0.251903
283400000,5,22.7082,19.5524,3.06485,0.250404
283500000,9,37.8372,41.1322,5.37584,0.24902
283600000,5,22.3037,32.2725,3.43416,0.24532
283700000,7,22.2528,35.9928,3.64432,0.250126
283800000,11,31.2846,22.8066,10.9819,0.247073
283900000,5,16.6739,31.1841,3.60996,0.256065
284000000,5,18.6002,29.622,5.57368,0.250093
284100000,5,21.8721,30.1978,5.04937,0.249377
284200000,4,17.2366,24.2001,3.5067,0.250214
284300000,5,24.31,35.2268,0.477716,0.24792
284400000,8,34.6077,38.249,4.93139,0.251507
284500000,4,15.8013,32.0702,2.19686,0.23694
284600000,4,17.0038,21.4228,2.70637,0.25381
284700000,4,17.439,31.661,3.89968,0.25396
284800000,5,23.3866,30.8006,3.05068,0.248324
284900000,6,27.1696,24.0894,3.59458,0.24837
285000000,5,22.5821,15.567,4.2168,0.248404
285100000,7,29.4702,21.4581,2.88358,0.24177
285200000,9,31.8657,26.2348,3.39689,0.246348
285300000,4,19.1075,38.6323,3.06568,0.244963
285400000,5,22.4089,21.567,1.43121,0.245797
285500000,4,18.3572,30.206,3.30968,0.245325
285600000,4,20.1984,37.0971,3.0885,0.246698
285700000,6,26.3624,11.8096,4.39347,0.248824
285800000,5,22.7897,18.3713,4.43728,0.246454
285900000,10,36.6657,26.9699,6.83385,0.248682
286000000,4,17.4782,29.4514,7.3641,0.246479
286100000,6,26.3981,43.5059,3.01001,0.255055
286200000,3,12.3376,27.2531,2.64235,0.245834
286300000,8,35.2102,20.5463,3.45741,0.247278
286400000,5,27.7488,34.3021,1.17705,0.251015
286500000,5,19.8397,31.577,3.03438,0.246335
286600000,4,20.4108,20.0416,2.40959,0.2542
286700000,7,28.4824,27.4788,6.07392,0.25442
286800000,5,25.1699,12.3044,2.86071,0.257532
286900000,8,32.9167,36.5578,3.07808,0.26579
287000000,4,16.0306,-4.18421,3.49957,0.29063
287100000,3,13.9931,19.6838,1.86522,0.257679
287200000,8,34.962,27.1594,3.25619,0.28582
287300000,6,25.2602,14.5268,3.19044,0.253215
287400000,7,32.4482,42.4946,3.40955,0.256047
287500000,4,19.2789,22.7697,1.51993,0.26189
287600000,4,19.9527,32.0411,4.00529,0.267424
287700000,5,19.8935,23.9645,3.46064,0.266103
287800000,5,20.4546,42.6556,1.03622,0.258647
287900000,7,26.8291,32.1411,6.56858,0.263309
288000000,6,22.3359,34.1828,5.23687,0.249273
288100000,4,20.7069,31.2602,1.19985,0.259945
288200000,5,25.0773,23.1897,3.04442,0.244935
288300000,3,14.5797,14.7513,1.33439,0.250943
288400000,4,20.9109,7.77899,1.24281,0.257637
288500000,3,13.476,33.6375,2.49948,0.257034
288600000,4,19.3299,0.0158973,2.86664,0.280307
288700000,3,14.1594,17.3375,2.0496,0.256438
288800000,6,24.1953,26.9976,2.752,0.244124
288900000,6,33.9053,28.9866,0.940014,0.244488
289000000,3,12.4814,17.5044,4.02467,0.253394
289100000,9,40.5729,32.1817,2.64888,0.250775
289200000,4,13.343,7.42356,4.52158,0.248713
289300000,5,24.8943,38.7559,1.71925,0.253886
289400000,4,20.3592,32.0497,1.56377,0.24579
289500000,8,31.9106,37.2206,4.2495,0.252909
289600000,3,17.5387,19.5857,2.10309,0.251834
289700000,12,44.6286,39.0918,6.36303,0.249856
289800000,8,37.6552,7.86464,4.02773,0.257206
289900000,6,28.8345,30.3682,4.18492,0.26237
290000000,6,19.022,25.1284,2.49192,0.252542
290100000,3,10.6487,15.0597,1.32406,0.254283
290200000,5,19.194,32.6879,1.96994,0.253997
290300000,8,36.219,17.3975,4.31677,0.264755
290400000,4,20.4422,23.9341,1.8265,0.24874
290500000,6,25.809,42.8475,2.39187,0.259765
290600000,6,23.2515,24.9745,1.19153,0.253322
290700000,4,19.4462,27.0549,4.21204,0.256306
290800000,3,15.0273,23.7714,2.5719,0.25857
290900000,12,51.9468,23.0755,8.29232,0.257217
291000000,4,23.0306,32.6866,2.62898,0.246728
291100000,4,17.287,35.4417,2.91138,0.251047
291200000,9,31.9115,33.3999,9.06837,0.24772
291300000,7,32.2924,41.5977,3.344,0.258198
291400000,6,27.2144,26.876,3.8923,0.25055
291500000,5,24.8319,18.0941,0.764185,0.254985
291600000,5,18.4673,20.0054,3.08593,0.250007
291700000,4,19.7018,10.6152,2.79146,0.25339
291800000,7,33.0378,32.0677,4.13454,0.248616
291900000,5,25.6348,31.1773,1.36735,0.249195
292000000,6,25.2122,30.2587,2.56257,0.256981
292100000,7,31.6222,20.2123,2.29784,0.257191
292200000,3,15.1761,14.8731,2.04195,0.251547
292300000,6,29.0878,24.3555,2.28264,0.24793
292400000,6,24.7537,9.40526,3.66195,0.25823
292500000,5,21.5789,17.7848,2.17533,0.258584
292600000,4,21.0154,29.1499,1.16634,0.261236
292700000,3,17.633,32.5852,0.579696,0.243444
292800000,5,25.6957,33.5877,2.92326,0.24463
292900000,3,13.428,19.0901,2.5505,0.258964
293000000,3,13.6284,21.7374,0.808729,0.253533
293100000,6,30.8223,33.9899,2.0385,0.253643
293200000,8,30.7181,19.8118,3.52644,0.25735
293300000,4,21.9206,30.5731,2.16379,0.245826
293400000,4,15.7033,35.5086,1.92001,0.251667
293500000,3,15.3392,17.7422,3.30485,0.27772
293600000,7,32.2711,41.6172,3.77811,0.247349
293700000,6,30.9661,26.0926,2.12446,0.278069
293800000,3,16.4736,15.5206,1.29957,0.26525
293900000,5,19.8986,16.6405,1.59199,0.248578
294000000,4,20.9662,35.6686,2.32833,0.256021
294100000,3,16.1926,22.8392,1.86312,0.263625
294200000,6,24.6756,9.94619,2.79818,0.261954
294300000,5,18.0432,28.6461,4.12403,0.246843
294400000,4,19.2087,27.0573,2.51936,0.250078
294500000,5,19.1826,37.7743,3.22682,0.259455
294600000,5,17.0253,13.2022,4.55121,0.264883
294700000,6,18.4683,18.7743,5.78898,0.259591
294800000,8,30.7463,29.7497,6.60822,0.252717
294900000,3,16.027,20.226,1.73643,0.252566
295000000,5,22.6745,28.4461,3.76041,0.2547
295100000,4,17.9533,20.3938,4.7659,0.260541
295200000,5,19.7512,34.6184,1.60016,0.239827
295300000,8,36.3812,35.9356,2.51166,0.2582
295400000,4,20.3553,1.68657,2.11694,0.256379
295500000,6,23.039,35.0887,3.18501,0.251887
295600000,8,31.1862,25.9617,4.11431,0.260308
295700000,4,20.9195,38.9921,2.28655,0.247685
295800000,3,11.8047,34.9244,2.44861,0.2591
295900000,9,38.1611,45.6963,3.44803,0.254978
296000000,4,17.1324,37.9001,2.5765,0.263249
296100000,6,30.3238,29.9053,4.3966,0.238897
296200000,8,36.2878,34.2415,4.45243,0.249127
296300000,6,22.6244,31.4597,5.29192,0.249367
296400000,5,21.1483,22.8471,1.29254,0.261625
296500000,8,33.3468,32.0457,2.33779,0.24796
296600000,7,31.2306,16.4738,2.85004,0.258045
296700000,7,32.3417,24.973,3.40572,0.251302
296800000,3,16.7536,8.63785,1.18421,0.265635
296900000,4,18.2585,21.1142,1.9221,0.250421
297000000,3,17.1511,25.1291,2.15868,0.25033
297100000,4,17.8845,21.0505,1.75234,0.24957
297200000,8,33.2702,25.0838,3.00707,0.261601
297300000,5,20.1823,-0.338672,3.2349,0.251903
297400000,8,40.6148,32.6287,3.49576,0.251573
297500000,11,50.2853,20.6641,8.69705,0.250934
297600000,10,37.5734,37.5641,7.15902,0.25228
297700000,4,20.972,25.6506,0.991473,0.24943
297800000,3,15.1228,36.1848,0.947737,0.252982
297900000,7,25.2035,38.7594,5.70667,0.254228
298000000,4,17.657,16.0861,1.96389,0.264053
298100000,4,19.6112,29.7589,3.79215,0.246475
298200000,9,40.2697,22.6862,7.27455,0.246127
298300000,7,32.5386,36.2574,3.13376,0.252667
298400000,6,28.7115,30.5415,2.37148,0.26201
298500000,6,29.1678,51.3812,2.7832,0.261199
298600000,8,36.9759,19.8669,4.02904,0.238715
298700000,5,20.1173,41.6368,3.71165,0.245325
298800000,6,31.4475,36.6305,1.20997,0.249672
298900000,5,23.8292,42.3845,3.09279,0.25016
299000000,8,29.0181,39.2553,5.5405,0.251996
299100000,9,29.722,30.1283,5.77087,0.245227
299200000,4,20.7257,33.2862,2.49094,0.23901
299300000,3,13.2138,31.7532,5.52189,0.24929
299400000,5,28.1968,44.0592,2.49889,0.247297
299500000,7,32.9888,29.0888,1.92715,0.24209
299600000,4,17.8429,43.3962,3.8965,0.2487
299700000,6,27.5302,23.1549,2.10098,0.251351
299800000,6,29.7983,32.6447,1.33808,0.244125
299900000,4,23.0746,21.5434,1.42926,0.255115
300000000,3,15.2191,38.2919,2.18525,0.25542
300100000,4,17.8949,28.5482,3.45653,0.252614
300200000,4,18.1886,23.304,3.77261,0.252217
300300000,6,24.3214,23.4423,3.63437,0.251628
300400000,9,40.2291,34.2533,4.63339,0.25677
300500000,3,16.4836,36.2556,0.338514,0.24749
300600000,4,18.8367,28.6312,5.05828,0.246617
300700000,4,16.2835,32.0548,1.85525,0.260547
300800000,7,29.0731,23.7214,1.99027,0.265064
300900000,5,21.2517,29.9005,3.44267,0.249263
301000000,4,16.0428,15.9756,2.29159,0.26369
301100000,5,19.3702,24.6263,3.1194,0.250574
301200000,5,19.0198,28.77,4.59295,0.25076
301300000,8,35.2132,24.6261,5.7231,0.253277
301400000,5,21.9591,29.5649,2.57585,0.2474
301500000,5,24.9791,39.9599,2.21745,0.24909
301600000,4,19.7621,16.2319,1.17239,0.23748
301700000,7,33.5215,42.6415,3.1273,0.247875
301800000,4,22.3699,31.2002,2.52572,0.253289
301900000,6,25.0091,13.5188,3.10831,0.249883
302000000,5,22.284,29.1735,1.4644,0.249798
302100000,5,23.1122,23.6042,1.66857,0.249422
302200000,7,27.9264,31.3361,4.38755,0.254213
302300000,5,20.5922,37.1975,2.05951,0.251571
302400000,6,28.7652,35.4074,3.90482,0.256882
302500000,3,13.0234,20.2526,5.47348,0.2614
302600000,5,20.5931,29.7939,4.65932,0.250364
302700000,6,25.7359,35.8102,2.13493,0.254946
302800000,5,20.3322,27.8998,3.07756,0.25534
302900000,3,14.9041,18.4748,0.982396,0.25962
303000000,8,28.1387,33.5733,4.12164,0.25116
303100000,7,18.2527,17.7859,4.27606,0.258615
303200000,11,46.4703,31.3261,6.2167,0.26025
303300000,7,26.733,28.6448,5.85286,0.253994
303400000,4,23.5681,38.3765,1.33315,0.24402
303500000,4,19.1219,29.263,3.29088,0.259299
303600000,6,25.7685,22.6657,4.59331,0.251766
303700000,3,14.379,33.2806,3.09805,0.245617
303800000,6,23.4643,38.1665,4.37128,0.245291
303900000,4,16.1635,29.0701,2.61224,0.245413
304000000,6,23.5042,26.4863,3.7403,0.251123
304100000,5,23.3386,18.5188,1.64098,0.247075
304200000,15,60.5693,33.6671,5.92122,0.258535
304300000,10,43.3358,26.832,6.44084,0.2442
304400000,6,26.5805,31.0171,2.78871,0.250827
304500000,6,25.9035,24.7325,5.02959,0.24449
304600000,7,32.9092,27.1436,4.22251,0.2461
304700000,4,21.9025,18.261,2.23861,0.242709
304800000,5,21.4583,32.9653,3.3914,0.248968
304900000,5,19.3333,16.454,2.73282,0.244397
305000000,8,34.24,31.7731,3.52689,0.242745
305100000,7,22.2716,20.4536,5.05096,0.247405
305200000,6,27.6448,46.9564,3.86776,0.25669
305300000,5,23.0865,18.8726,5.13259,0.25084
305400000,3,12.9236,7.6264,3.30968,0.241293
305500000,6,32.3699,34.3662,2.1195,0.25265
305600000,9,35.2977,36.8134,5.46464,0.241565
305700000,4,20.9824,28.1996,1.82639,0.244883
305800000,5,24.3421,47.7623,2.61067,0.24775
305900000,4,20.0561,38.853,1.78347,0.24508
306000000,4,20.5662,30.2921,2.57891,0.251988
306100000,6,22.2354,28.8456,4.28658,0.23904
306200000,4,19.024,14.8923,1.54795,0.248485
306300000,3,15.2216,31.6282,1.62495,0.246393
306400000,3,13.1689,20.3106,1.59219,0.246264
306500000,5,24.2481,18.3745,2.0208,0.247144
306600000,12,42.926,43.1607,8.55989,0.248639
306700000,5,19.8338,33.3081,4.60531,0.25551
306800000,4,18.2285,17.5212,2.03129,0.246793
306900000,4,20.3536,40.7419,1.00127,0.227963
307000000,7,27.8383,32.378,3.90371,0.246443
307100000,5,16.0005,47.0561,4.18563,0.249111
307200000,8,37.3798,34.0307,2.87248,0.245523
307300000,5,17.1397,40.908,5.79336,0.24138
307400000,5,20.958,29.151,2.75592,0.24207
307500000,7,25.1092,15.9689,3.90781,0.247716
307600000,11,45.5551,2.63231,10.2536,0.248865
307700000,9,32.2429,34.6406,4.43661,0.2548
307800000,6,28.1204,32.0784,2.73302,0.246429
307900000,6,24.7454,19.2815,3.32936,0.252669
308000000,3,14.9447,13.0614,1.45726,0.249764
308100000,13,44.8944,13.1887,11.5477,0.262473
308200000,4,15.6924,35.666,1.71848,0.25369
308300000,4,18.9235,32.5411,3.04553,0.248325
308400000,5,24.353,4.83238,4.0857,0.260274
308500000,3,15.797,23.4856,3.02217,0.264312
308600000,7,26.7898,24.4772,3.49051,0.263906
308700000,5,20.0669,43.2297,2.13651,0.252715
308800000,3,14.2042,36.632,4.36763,0.261415
308900000,3,11.7698,22.872,3.5227,0.249323
309000000,5,23.0384,36.1685,3.70541,0.25057
309100000,3,13.1863,36.6547,1.06993,0.24469
309200000,4,19.4208,21.5955,2.48308,0.251848
309300000,7,28.4714,33.0728,2.76332,0.248983
309400000,8,33.5975,34.7827,5.43672,0.256756
309500000,6,26.4694,17.3518,4.72591,0.269294
309600000,3,11.4235,36.0655,2.25112,0.255733
309700000,7,30.3014,11.9467,3.46258,0.24628
309800000,5,26.0099,25.6289,1.61788,0.246008
309900000,2,10.4922,26.0078,0.818564,0.275894
310000000,7,24.0879,35.2682,5.56138,0.251267
310100000,6,27.202,35.4501,3.01784,0.24502
310200000,4,14.1178,6.81794,2.14849,0.251043
310300000,11,42.0702,26.0998,3.66764,0.249346
310400000,5,20.3674,36.3519,1.76075,0.247459
310500000,4,21.3151,24.1509,1.30615,0.255123
310600000,6,26.9181,28.848,1.32243,0.25322
310700000,4,19.7302,30.8898,4.27566,0.259294
310800000,3,12.1117,34.1105,2.36669,0.253343
310900000,4,20.8585,39.026,1.76284,0.248357
