generation,N_shifts,logPrior,logLik,eventRate,acceptRate
316300000,7,44.3787,97.0183,4.93284,0.372547
316400000,2,15.2161,96.3699,1.96126,0.38677
316500000,2,18.7027,84.6476,0.47438,0.35811
316600000,2,13.9226,77.8202,0.710115,0.38356
316700000,2,15.7636,81.5839,1.03418,0.3853
316800000,4,30.458,88.867,2.03467,0.371233
316900000,2,18.1063,84.542,1.92013,0.37639
317000000,1,11.2559,90.3588,0.320983,0.381121
317100000,2,17.4332,98.2819,0.658021,0.380312
317200000,1,13.604,93.3073,0.213233,0.364216
317300000,3,21.0804,91.6156,2.35208,0.363306
317400000,4,28.2488,103.85,2.44231,0.36986
317500000,2,17.65,86.8381,1.54635,0.355992
317600000,1,13.7293,81.5687,0.427314,0.362664
317700000,3,23.1838,89.1764,1.97357,0.377927
317800000,1,11.8129,75.2077,0.836888,0.365053
317900000,3,22.2032,93.5097,1.02774,0.37619
318000000,1,10.3727,94.7557,0.780327,0.371127
318100000,4,28.7188,90.0371,1.09987,0.3723
318200000,3,25.1996,91.7068,2.2577,0.37049
318300000,5,35.684,76.0928,0.965658,0.370363
318400000,4,30.6013,80.5974,2.68419,0.383855
318500000,2,18.4226,87.5756,2.29745,0.367511
318600000,7,44.9729,90.4269,3.5161,0.368272
318700000,3,22.8716,71.9309,3.054,0.3821
318800000,3,23.1925,85.142,2.7625,0.351272
318900000,1,12.1836,87.882,0.291852,0.376666
319000000,2,15.0735,74.721,1.29765,0.384238
319100000,1,12.2399,80.4076,1.17388,0.364636
319200000,1,13.441,79.9655,0.477737,0.355143
319300000,2,15.6601,87.5182,3.6263,0.36809
319400000,12,69.2305,99.5681,5.58634,0.36588
319500000,3,24.1284,96.7707,2.39495,0.363686
319600000,7,45.0348,95.7491,6.29744,0.36205
319700000,3,9.01477,94.2058,2.93492,0.359535
319800000,9,56.6054,90.2373,4.70355,0.362062
319900000,5,32.6632,88.1437,4.41522,0.357953
320000000,3,21.1849,77.9318,2.49077,0.378038
320100000,2,15.6503,95.9029,1.50774,0.358508
320200000,2,14.1985,93.814,1.10236,0.357505
320300000,3,23.4505,72.5977,1.14238,0.378188
320400000,1,13.1166,72.9516,0.143263,0.377978
320500000,2,19.105,86.6946,1.54575,0.35674
320600000,2,16.5859,84.4411,1.12471,0.37503
320700000,1,11.3207,80.4838,2.02964,0.35302
320800000,6,42.9251,104.357,2.80617,0.35097
320900000,7,41.8599,102.041,6.2267,0.371887
321000000,1,12.736,87.624,0.65456,0.355998
321100000,3,26.5459,84.0643,1.42746,0.364716
321200000,6,37.8015,90.4249,6.17253,0.373135
321300000,5,33.9256,94.5802,3.53525,0.362052
321400000,4,32.0205,94.9693,0.496391,0.34366
321500000,1,13.5622,86.2071,0.335535,0.349705
321600000,2,17.0514,97.191,1.25839,0.35699
321700000,3,24.5835,93.3976,1.75234,0.37256
321800000,2,17.906,66.7051,1.09258,0.37661
321900000,4,27.8745,75.754,1.38687,0.356256
322000000,9,58.4443,99.4389,2.25906,0.36985
322100000,3,22.5406,101.802,0.798595,0.366802
322200000,3,25.7933,91.8852,2.27939,0.366679
322300000,7,43.2507,92.9586,3.68132,0.34598
322400000,3,20.4578,92.2057,2.07835,0.358049
322500000,2,16.8575,94.6669,4.16147,0.359675
322600000,6,38.8643,94.8423,3.13217,0.35532
322700000,8,52.9892,78.6582,5.6428,0.359319
322800000,3,21.6404,88.0402,2.46906,0.371473
322900000,4,25.9885,76.6888,3.62526,0.355056
323000000,2,16.2122,82.6191,0.947079,0.362024
323100000,4,29.416,91.163,1.10327,0.377109
323200000,4,25.625,82.9858,3.48227,0.37096
323300000,2,18.0423,95.4066,1.16324,0.362141
323400000,3,21.5082,98.2141,4.02522,0.371737
323500000,7,47.0323,81.4387,3.61785,0.37117
323600000,3,23.1184,87.9545,1.72802,0.364038
323700000,1,10.2595,85.7213,2.42208,0.37351
323800000,2,12.9374,68.1031,0.953391,0.366246
323900000,1,11.8432,70.5225,0.42837,0.383685
324000000,2,12.2316,78.0522,1.05811,0.368034
324100000,2,15.8029,86.9159,0.57047,0.39976
324200000,3,22.6367,84.8159,3.51109,0.376928
324300000,2,16.8593,75.2811,1.2648,0.375425
324400000,2,18.6684,70.618,1.00761,0.36393
324500000,2,17.6599,89.4087,1.52689,0.36461
324600000,2,16.9052,86.2809,1.88737,0.375458
324700000,2,18.8747,79.3746,1.13854,0.358755
324800000,4,29.9199,85.7809,3.06048,0.382871
324900000,3,23.412,80.3116,1.22956,0.367387
325000000,3,24.1244,94.5574,0.577671,0.365266
325100000,1,13.1505,81.7384,0.283254,0.363455
325200000,1,10.7301,67.5281,1.17692,0.382972
325300000,7,47.32,83.7831,2.43382,0.378367
325400000,1,13.0729,83.5523,0.691364,0.37886
325500000,2,15.3111,91.1051,1.60902,0.375253
325600000,1,13.373,78.7687,0.660998,0.372276
325700000,2,18.6858,92.1561,1.34514,0.359581
325800000,4,32.7102,90.8914,1.87611,0.367173
325900000,4,28.3522,81.1289,1.46122,0.36107
326000000,3,24.4261,80.8173,1.01812,0.362408
326100000,1,11.2216,78.3555,2.11486,0.375215
326200000,1,8.74669,84.2489,1.05829,0.366015
326300000,2,18.1754,91.8181,0.984994,0.367591
326400000,1,9.81087,86.7233,0.330623,0.37498
326500000,3,19.2342,86.2938,1.63521,0.3691
326600000,7,43.7784,87.8501,5.57856,0.35896
326700000,3,22.4983,88.1423,1.72582,0.35969
326800000,2,17.4836,85.0052,1.53035,0.3493
326900000,1,13.5754,81.8265,0.422016,0.368048
327000000,3,21.1071,87.0477,1.4482,0.373518
327100000,3,20.0867,91.9299,1.91781,0.366301
327200000,2,16.7934,72.8607,0.565049,0.368461
327300000,3,16.4735,83.7307,4.28683,0.376417
327400000,3,20.3515,86.9321,1.58295,0.38251
327500000,3,19.461,84.1304,3.64197,0.38611
327600000,1,12.1224,77.1684,0.99784,0.366463
327700000,4,23.9619,83.7978,2.17259,0.387062
327800000,3,25.2794,81.3396,0.864252,0.37882
327900000,3,20.8003,97.298,1.27433,0.373685
328000000,2,12.1722,76.9966,2.47105,0.379715
328100000,2,19.293,88.6295,1.4854,0.369713
328200000,5,37.003,75.1923,3.4137,0.377442
328300000,3,20.4812,94.8562,3.2083,0.369583
328400000,3,18.7382,92.9234,2.94121,0.379306
328500000,2,18.7548,93.2565,2.14444,0.368735
328600000,2,15.6149,88.1141,2.28261,0.356623
328700000,4,31.0864,90.558,3.0589,0.360165
328800000,1,11.3978,95.0895,1.66954,0.360973
328900000,1,13.6016,75.2963,0.38002,0.371327
329000000,4,31.5071,84.6942,1.49465,0.36647
329100000,2,16.1486,75.1446,1.14754,0.372146
329200000,1,13.5725,82.7886,0.241738,0.369181
329300000,2,17.3203,90.7879,0.812616,0.368116
329400000,3,24.5511,95.4084,1.59619,0.362722
329500000,1,10.7534,72.5415,1.07728,0.378893
329600000,5,33.2172,79.6455,1.63574,0.380368
329700000,1,9.79452,75.5449,0.432779,0.372377
329800000,4,33.3989,89.3122,0.957034,0.365855
329900000,2,18.5167,82.4145,1.12009,0.379965
330000000,2,17.3109,87.2275,1.63001,0.379239
330100000,5,30.5425,92.1423,3.91096,0.37091
330200000,4,28.3686,82.1484,1.60265,0.367968
330300000,4,34.1014,89.9502,1.3597,0.362703
330400000,2,15.0088,89.9583,1.93056,0.369239
330500000,2,17.7675,74.061,1.93492,0.37543
330600000,3,24.1127,101.913,1.42587,0.367815
330700000,1,10.0171,88.839,1.5687,0.366354
330800000,1,12.1121,83.9107,0.924547,0.372265
330900000,3,23.4699,94.9884,2.66321,0.371192
331000000,3,20.9928,77.8185,3.42558,0.3739
331100000,2,19.3407,85.6618,0.520038,0.36776
331200000,1,9.97366,78.4212,2.30388,0.366096
331300000,1,12.3572,85.4243,0.650474,0.371286
331400000,3,24.7794,91.6235,1.33698,0.361822
331500000,3,23.2084,85.8666,1.25538,0.371969
331600000,3,22.1303,91.339,3.2502,0.35941
331700000,1,12.1684,91.1932,0.649833,0.362366
331800000,6,39.1664,74.6741,3.41405,0.36407
331900000,1,10.5682,84.8163,2.3048,0.374783
332000000,5,33.3588,79.8258,2.7268,0.38177
332100000,2,17.3981,91.7332,1.23768,0.38062
332200000,6,38.107,88.6864,5.25011,0.36678
332300000,1,9.0908,80.4637,1.08387,0.367209
332400000,2,19.0791,78.4003,0.873659,0.366414
332500000,1,10.5829,80.6345,1.48415,0.3676
332600000,1,12.6296,69.0791,0.763586,0.361895
332700000,7,47.3012,93.9781,3.07239,0.369749
332800000,3,23.2668,89.4579,1.655,0.358942
332900000,3,26.2106,82.8389,0.717396,0.379891
333000000,3,20.991,73.9692,3.34784,0.368077
333100000,10,58.0988,88.7259,4.98777,0.362379
333200000,2,17.7366,81.5402,0.667131,0.376244
333300000,1,12.1496,96.4579,0.956775,0.372186
333400000,1,10.8913,94.4332,0.428877,0.35221
333500000,1,13.3409,98.1467,0.369754,0.361508
333600000,3,22.5117,80.766,1.4318,0.372155
333700000,2,18.8134,100.373,0.129893,0.361405
333800000,5,34.596,81.0121,3.72621,0.35372
333900000,2,19.1739,69.6852,0.846625,0.370392
334000000,2,15.1171,80.2046,1.45737,0.36282
334100000,5,27.3963,95.0462,4.20082,0.374309
334200000,1,7.0282,94.0748,1.60586,0.358613
334300000,1,11.6116,91.3391,1.38771,0.363095
334400000,2,20.5291,83.6903,0.485073,0.363546
334500000,1,12.6225,81.7609,0.631889,0.375975
334600000,3,25.9807,80.2783,1.35389,0.365177
334700000,1,9.67957,97.5152,2.28103,0.36257
334800000,6,40.5115,89.2057,4.99105,0.362319
334900000,7,42.2103,99.9611,5.31793,0.35842
335000000,2,17.6801,87.3332,0.787411,0.371446
335100000,2,17.3463,91.9293,0.88037,0.357438
335200000,5,35.1571,93.0522,2.88178,0.367
335300000,1,12.5745,69.6192,0.832523,0.367337
335400000,3,22.0492,78.8104,2.19733,0.3676
335500000,1,10.8231,84.5667,1.23541,0.37578
335600000,2,19.0821,94.9679,0.891123,0.370968
335700000,6,44.3947,94.1018,1.45639,0.372538
335800000,2,18.8395,81.9352,0.491782,0.376195
335900000,1,9.1499,94.4746,2.02308,0.371679
336000000,2,19.0669,91.2254,0.845646,0.369119
336100000,1,9.31657,95.453,1.95761,0.374306
336200000,3,22.8133,82.9364,1.98005,0.366575
336300000,2,14.1857,76.429,0.648116,0.387292
336400000,2,16.9176,85.6761,1.05974,0.377075
336500000,5,32.4984,83.6642,2.89063,0.377205
336600000,6,37.8309,81.3661,2.77456,0.385257
336700000,2,15.8314,71.8327,2.02575,0.379555
336800000,2,18.6861,87.5822,1.11295,0.377163
336900000,5,36.2517,84.2245,2.23511,0.3765
337000000,2,19.6417,81.1341,0.746576,0.376092
337100000,1,12.0336,92.9931,0.519707,0.375163
337200000,3,22.096,92.6694,3.94672,0.374425
337300000,2,16.2614,71.1317,0.448,0.37625
337400000,2,19.3597,83.9886,1.53589,0.3526
337500000,1,12.6282,89.0177,0.657111,0.369457
337600000,4,27.6309,84.2163,2.8835,0.368476
337700000,1,9.50069,78.4768,0.914891,0.354246
337800000,1,13.3494,94.4873,0.704999,0.36472
337900000,5,36.6985,93.3516,2.23813,0.3669
338000000,4,30.3917,94.0688,1.74636,0.378565
338100000,7,47.3382,91.777,5.09844,0.377307
338200000,1,11.6255,95.1442,0.583432,0.367161
338300000,6,42.4005,101.058,1.84838,0.360782
338400000,2,17.8395,74.8557,0.75852,0.37224
338500000,1,12.8337,66.9371,0.639136,0.373427
338600000,5,37.7593,75.6514,3.32848,0.35999
338700000,1,11.7745,90.1811,1.09981,0.371749
338800000,2,18.9498,84.4498,0.83679,0.375965
338900000,1,10.2408,82.5887,2.45003,0.373578
339000000,4,32.1148,72.0013,2.06301,0.366471
339100000,1,13.1524,91.3452,0.574765,0.365463
339200000,5,35.7264,91.0469,1.74451,0.36318
339300000,10,58.3141,91.7001,6.30385,0.361258
339400000,4,33.1589,89.5984,0.89208,0.36143
339500000,4,32.1691,77.8716,2.40951,0.36082
339600000,2,16.9106,94.4269,1.25244,0.362546
339700000,2,18.3409,85.1714,0.446109,0.365891
339800000,7,49.4798,113.99,2.50825,0.359158
339900000,3,20.2883,101.718,3.27145,0.358355
340000000,7,44.47,101.459,4.69996,0.34623
340100000,2,13.7332,82.3271,1.18197,0.361738
340200000,4,28.5053,86.318,3.04304,0.354827
340300000,4,31.1479,84.359,1.63919,0.350378
340400000,3,17.793,85.8437,3.01807,0.363071
340500000,4,31.6144,84.8138,2.07121,0.363123
340600000,4,25.8931,83.2756,3.60957,0.36189
340700000,4,27.5822,87.0112,2.78542,0.356304
340800000,1,12.4254,83.5726,1.59164,0.363787
340900000,1,11.9979,93.1727,1.20896,0.368783
341000000,4,30.8431,76.7004,1.80017,0.353135
341100000,3,23.7835,85.8714,0.928539,0.36402
341200000,3,20.1287,81.8005,3.04608,0.35559
341300000,2,17.7039,86.8284,2.80925,0.355268
341400000,2,17.5479,95.4438,3.18175,0.355028
341500000,1,8.99252,59.5907,0.411711,0.354378
341600000,4,30.1901,91.2813,1.3475,0.355139
341700000,1,13.418,87.0854,0.34706,0.355614
341800000,3,24.2501,79.2471,2.71264,0.354064
341900000,1,11.282,84.4402,1.09087,0.36941
342000000,4,30.841,91.4836,0.842963,0.35828
342100000,3,24.1654,90.8958,3.17786,0.36502
342200000,9,56.4108,103.953,6.68151,0.38053
342300000,1,11.0402,86.8058,0.174952,0.379683
342400000,1,11.8782,88.7675,1.30704,0.373519
342500000,4,28.485,71.7751,3.59061,0.372961
342600000,7,44.6293,94.4825,1.81422,0.360633
342700000,3,23.0889,90.8646,0.544337,0.361257
342800000,7,46.4416,108.901,4.17734,0.371081
342900000,1,12.6956,73.3395,0.771031,0.370531
343000000,2,18.7096,77.3541,0.526066,0.36181
343100000,1,11.3531,89.6877,1.89471,0.363565
343200000,2,17.699,89.3922,1.29614,0.361916
343300000,3,24.1003,102.2,2.75246,0.352413
343400000,3,25.2031,88.8408,1.53743,0.362224
343500000,3,24.2897,77.8557,2.35959,0.357008
343600000,8,53.7972,79.4374,4.68467,0.362001
343700000,1,11.1868,90.4587,0.0943117,0.371508
343800000,6,41.7867,80.4856,2.10412,0.382403
343900000,7,39.6859,75.2474,5.7923,0.37665
344000000,1,10.227,87.4456,0.621251,0.372951
344100000,4,31.6171,96.782,1.50397,0.376347
344200000,1,11.861,84.088,1.10903,0.36067
344300000,1,9.91904,79.4318,2.7836,0.370755
344400000,1,11.849,88.2449,1.64376,0.376257
344500000,4,29.3923,86.8245,2.65818,0.368471
344600000,4,25.076,87.1048,3.54641,0.36516
344700000,1,12.483,90.0863,0.67631,0.366587
344800000,5,35.6281,90.0819,1.50707,0.370874
344900000,2,15.9034,82.1687,1.82846,0.382005
345000000,5,31.0197,84.1997,3.84811,0.367844
345100000,6,42.4315,109.293,2.01085,0.367655
345200000,2,19.1824,94.9527,1.20473,0.362053
345300000,4,26.1907,86.0799,4.0168,0.37128
345400000,3,21.7288,86.8016,0.565304,0.37109
345500000,3,23.8777,92.2148,1.18054,0.37277
345600000,1,11.6997,87.3641,0.880833,0.369323
345700000,3,23.0407,86.8531,1.96013,0.362911
345800000,1,12.3688,93.7701,0.459396,0.371322
345900000,4,27.1867,76.4758,2.47183,0.363732
346000000,3,24.6252,89.3829,1.63548,0.369855
346100000,4,28.4303,91.864,2.44732,0.37965
346200000,1,12.7576,90.2708,1.49316,0.362715
346300000,4,30.2298,87.9724,2.24709,0.35723
346400000,2,15.138,94.3198,0.70238,0.383702
346500000,2,17.7967,77.1759,1.56234,0.381451
346600000,3,23.9278,92.6296,1.52745,0.372755
346700000,3,25.8435,91.1224,2.05197,0.386593
346800000,3,23.2616,77.7234,2.62412,0.385374
346900000,3,22.8357,88.8547,2.66598,0.369092
347000000,1,9.64956,87.0791,1.62058,0.373486
347100000,2,7.91252,89.7584,1.59925,0.38219
347200000,4,28.2778,79.7106,2.96335,0.380246
347300000,2,16.0177,80.7561,0.831538,0.376117
347400000,1,11.9609,75.7847,1.72546,0.362293
347500000,3,21.9926,93.5091,2.13511,0.37772
347600000,2,18.6306,83.1848,1.02005,0.375939
347700000,2,19.3706,84.0397,2.20684,0.373585
347800000,4,32.2031,91.2804,1.91089,0.375473
347900000,7,42.7156,113.738,3.88388,0.343905
348000000,1,10.4555,83.8166,2.18855,0.34728
348100000,1,12.0884,96.2654,0.493638,0.371397
348200000,2,19.276,95.9822,1.38676,0.368528
348300000,3,23.5166,94.0864,1.7365,0.355397
348400000,6,39.7506,96.531,3.92673,0.36337
348500000,5,33.4468,88.8022,3.44574,0.36854
348600000,3,23.6606,76.5683,1.03698,0.367864
348700000,2,17.2866,99.1088,2.0928,0.362367
348800000,3,24.2017,88.7402,2.00058,0.361318
348900000,2,15.1424,95.739,2.75329,0.366018
349000000,3,20.1546,95.5207,5.02839,0.34786
349100000,2,16.6599,86.3702,0.440669,0.358916
349200000,5,31.7248,53.7909,5.98091,0.359192
349300000,4,26.188,93.0244,2.52115,0.36774
349400000,1,13.5352,82.6209,0.299841,0.356886
349500000,3,24.2889,85.7469,2.30683,0.357479
349600000,1,10.9307,87.1227,0.473031,0.36222
349700000,4,29.1603,91.5679,2.70004,0.36401
349800000,3,25.6554,89.7478,1.63246,0.366892
349900000,4,30.0802,85.2089,2.61473,0.364268
350000000,3,22.23,101.304,3.48206,0.36385
350100000,1,8.13164,92.1483,1.23739,0.36583
350200000,4,30.2364,83.3284,2.40118,0.369024
350300000,2,17.3996,92.7942,0.566136,0.369126
350400000,2,15.0791,67.9971,2.57785,0.376926
350500000,4,26.1993,77.9005,1.46581,0.364705
350600000,2,18.6718,81.6811,1.18741,0.366122
350700000,1,11.5829,93.3084,2.10322,0.35179
350800000,2,16.9079,93.2142,2.70252,0.367018
350900000,1,12.1359,93.2792,0.811362,0.360794
351000000,4,30.5584,74.3206,1.01865,0.363915
351100000,3,24.9234,92.1025,2.40539,0.3578
351200000,2,19.6582,96.6676,0.598966,0.365873
351300000,7,49.1447,91.2972,3.34103,0.35752
351400000,6,42.2344,82.1311,2.23198,0.351253
351500000,2,19.5421,99.21,1.83326,0.353015
351600000,4,31.59,97.4732,2.26249,0.354903
351700000,4,25.3434,85.0381,1.9894,0.365209
351800000,3,27.1637,89.4529,0.752012,0.35686
351900000,5,35.7782,102.127,1.50269,0.355857
352000000,1,11.5941,81.1666,2.84239,0.34625
352100000,4,29.7888,92.2737,4.64392,0.354745
352200000,2,20.2674,104.637,0.576091,0.365217
352300000,1,11.0274,87.0566,0.644867,0.383196
352400000,1,10.1202,70.582,1.51114,0.363479
352500000,1,10.8124,82.4165,0.302981,0.367537
352600000,3,23.0826,81.7389,1.58767,0.38153
352700000,3,24.1967,92.8512,1.31208,0.365265
352800000,2,16.8834,72.0299,1.21184,0.381473
352900000,1,13.5796,87.0555,0.507656,0.37659
353000000,1,13.2707,90.2813,0.528105,0.360552
353100000,3,25.4404,87.265,1.59312,0.378953
353200000,3,20.047,78.8446,1.05883,0.3692
353300000,3,22.6828,90.1686,1.76373,0.367472
353400000,1,12.3952,81.0376,0.565256,0.369025
353500000,1,11.9979,87.2183,0.388551,0.38071
353600000,1,11.2453,65.1485,0.234533,0.380215
353700000,1,11.8242,86.7613,1.38942,0.36288
353800000,2,14.7675,76.2573,2.84773,0.35888
353900000,2,18.7236,81.5199,1.0151,0.361859
354000000,1,13.1299,79.5379,0.52819,0.367164
354100000,3,18.9381,76.3496,2.07056,0.373954
354200000,4,22.2956,70.8585,4.72346,0.375625
354300000,1,12.6378,98.4712,0.116413,0.375928
354400000,1,11.9356,83.4581,0.693808,0.382225
354500000,1,12.0565,86.5145,0.962075,0.38022
354600000,3,18.6763,92.6209,2.57489,0.380885
354700000,3,20.9731,89.3268,0.450853,0.369035
354800000,4,28.5416,94.3133,1.56442,0.365176
354900000,2,14.2783,80.1705,3.90077,0.356142
355000000,3,22.0096,81.9551,3.31327,0.36918
355100000,2,17.1098,90.8517,2.19995,0.368376
355200000,1,11.9163,81.8557,0.427924,0.366253
355300000,1,11.1962,80.241,1.11646,0.368016
355400000,1,13.4936,97.5933,0.566807,0.375204
355500000,2,15.1264,102.353,0.881715,0.370922
355600000,3,23.074,97.9268,2.25809,0.374267
355700000,1,11.8448,84.8586,0.322175,0.363835
355800000,1,8.04931,86.6109,0.871402,0.377196
355900000,5,29.7496,88.7568,4.64637,0.371101
356000000,2,16.1464,80.0276,1.42939,0.37599
356100000,2,16.8792,88.3184,0.364252,0.375103
356200000,3,21.4751,98.6959,1.71941,0.370239
356300000,4,24.5754,96.7897,1.44902,0.380315
356400000,2,14.9063,92.0443,1.12718,0.37124
356500000,3,23.1113,80.0577,2.72679,0.37009
356600000,5,29.0914,85.9534,4.03129,0.3752
356700000,1,11.3267,85.4237,0.905799,0.368244
356800000,2,19.5004,74.8549,0.390005,0.369176
356900000,1,11.5233,86.251,0.388631,0.369261
357000000,2,15.276,95.2881,3.12777,0.355452
357100000,2,18.4881,85.2373,2.3557,0.3684
357200000,3,24.1575,82.7191,0.427832,0.373494
357300000,2,18.9484,74.5693,1.26434,0.363342
357400000,7,42.3595,83.6399,3.35768,0.34539
357500000,1,8.84691,82.9256,0.456587,0.369702
357600000,3,24.341,89.908,1.33211,0.368113
357700000,1,12.3004,80.3474,0.0803137,0.36255
357800000,2,18.4686,90.4296,0.656645,0.365216
357900000,4,29.3945,91.5721,2.31752,0.356747
358000000,5,36.4803,75.8509,1.72518,0.365764
358100000,1,13.2737,89.0138,0.528571,0.361566
358200000,1,9.97043,94.8024,3.34359,0.366145
358300000,3,23.7909,85.6395,1.4641,0.358297
358400000,8,51.985,86.6727,2.95753,0.366655
358500000,3,23.6211,83.7201,1.44908,0.367309
358600000,2,20.6396,95.7215,0.795723,0.360683
358700000,2,15.2026,74.8543,2.32081,0.371846
358800000,1,11.0793,75.1263,1.27673,0.374213
358900000,1,12.2174,90.2585,0.88538,0.376054
359000000,1,10.801,66.8186,0.377374,0.373799
359100000,5,37.8977,75.864,3.01769,0.371307
359200000,0,6.89381,67.5185,0.308511,0.369467
359300000,4,27.9663,94.798,2.95618,0.37243
359400000,5,34.8261,83.1949,1.94142,0.37182
359500000,3,19.5449,85.083,3.02254,0.373134
359600000,1,11.3513,85.8932,0.289546,0.37386
359700000,1,10.1921,77.4787,0.964768,0.358134
359800000,2,18.7008,89.7146,0.759297,0.363822
359900000,2,13.782,85.576,3.41499,0.372601
360000000,1,11.4491,89.3289,0.556512,0.376892
360100000,4,28.2431,87.9686,3.63531,0.36655
360200000,3,26.1102,97.5046,1.69845,0.372387
360300000,1,12.619,73.4816,0.531229,0.37195
360400000,1,8.98084,80.852,0.93925,0.370339
360500000,2,12.9173,82.5619,1.91319,0.371544
360600000,2,11.8891,79.3813,3.31662,0.373298
360700000,3,20.6279,73.7562,2.06348,0.372984
360800000,2,18.8037,71.4201,0.717163,0.373035
360900000,2,18.4634,94.3191,1.74866,0.376628
361000000,6,40.9405,79.747,1.81728,0.376233
361100000,2,16.6816,87.7619,0.513982,0.376384
361200000,1,10.9086,79.6255,0.328555,0.375622
361300000,4,25.7866,78.4597,3.06076,0.376753
361400000,7,50.7639,110.605,1.80135,0.376296
361500000,2,17.4471,83.2149,1.57584,0.376892
361600000,3,16.2436,87.5295,3.01086,0.372745
361700000,2,18.1484,90.8587,1.31643,0.373004
361800000,2,13.8586,74.2751,2.56938,0.38471
361900000,2,18.0353,98.9663,1.31883,0.38482
362000000,1,7.542,67.317,2.04627,0.371201
362100000,3,16.2275,88.4406,3.85983,0.376578
362200000,4,31.9905,83.2224,1.99537,0.378053
362300000,5,30.0689,89.458,5.26566,0.372166
362400000,5,26.9601,83.5364,3.93438,0.375221
362500000,3,26.1314,84.3894,2.31267,0.376361
362600000,2,18.4818,94.9968,2.40723,0.359874
